ï..station_id	stationname	date	daytype	rides	lat	long
40150	Pulaski-Cermak	7/7/2018	A	652	41.853732	-87.724311
40150	Pulaski-Cermak	7/8/2018	U	529	41.853732	-87.724311
40150	Pulaski-Cermak	7/9/2018	W	1129	41.853732	-87.724311
40150	Pulaski-Cermak	7/10/2018	W	1083	41.853732	-87.724311
40150	Pulaski-Cermak	7/11/2018	W	1121	41.853732	-87.724311
40150	Pulaski-Cermak	7/12/2018	W	1100	41.853732	-87.724311
40150	Pulaski-Cermak	7/13/2018	W	1101	41.853732	-87.724311
40150	Pulaski-Cermak	7/14/2018	A	709	41.853732	-87.724311
40150	Pulaski-Cermak	7/15/2018	U	614	41.853732	-87.724311
40150	Pulaski-Cermak	7/16/2018	W	1114	41.853732	-87.724311
40150	Pulaski-Cermak	7/17/2018	W	1109	41.853732	-87.724311
40150	Pulaski-Cermak	7/18/2018	W	1100	41.853732	-87.724311
40150	Pulaski-Cermak	7/19/2018	W	1114	41.853732	-87.724311
40150	Pulaski-Cermak	7/20/2018	W	1022	41.853732	-87.724311
40150	Pulaski-Cermak	7/21/2018	A	678	41.853732	-87.724311
40150	Pulaski-Cermak	7/22/2018	U	498	41.853732	-87.724311
40150	Pulaski-Cermak	7/23/2018	W	1117	41.853732	-87.724311
40150	Pulaski-Cermak	7/24/2018	W	1165	41.853732	-87.724311
40150	Pulaski-Cermak	7/25/2018	W	1128	41.853732	-87.724311
40150	Pulaski-Cermak	7/26/2018	W	1076	41.853732	-87.724311
40150	Pulaski-Cermak	7/27/2018	W	1106	41.853732	-87.724311
40150	Pulaski-Cermak	7/28/2018	A	724	41.853732	-87.724311
40150	Pulaski-Cermak	7/29/2018	U	502	41.853732	-87.724311
40150	Pulaski-Cermak	7/30/2018	W	1030	41.853732	-87.724311
40150	Pulaski-Cermak	7/31/2018	W	1039	41.853732	-87.724311
40150	Pulaski-Cermak	8/1/2018	W	1110	41.853732	-87.724311
40150	Pulaski-Cermak	8/2/2018	W	1117	41.853732	-87.724311
40150	Pulaski-Cermak	8/3/2018	W	1154	41.853732	-87.724311
40150	Pulaski-Cermak	8/4/2018	A	771	41.853732	-87.724311
40150	Pulaski-Cermak	8/5/2018	U	563	41.853732	-87.724311
40150	Pulaski-Cermak	8/6/2018	W	1030	41.853732	-87.724311
40150	Pulaski-Cermak	8/7/2018	W	1033	41.853732	-87.724311
40150	Pulaski-Cermak	8/8/2018	W	1118	41.853732	-87.724311
40150	Pulaski-Cermak	8/9/2018	W	1087	41.853732	-87.724311
40150	Pulaski-Cermak	8/10/2018	W	1052	41.853732	-87.724311
40150	Pulaski-Cermak	8/11/2018	A	729	41.853732	-87.724311
40150	Pulaski-Cermak	8/12/2018	U	522	41.853732	-87.724311
40150	Pulaski-Cermak	8/13/2018	W	1023	41.853732	-87.724311
40150	Pulaski-Cermak	8/14/2018	W	1075	41.853732	-87.724311
40150	Pulaski-Cermak	8/15/2018	W	995	41.853732	-87.724311
40150	Pulaski-Cermak	8/16/2018	W	1073	41.853732	-87.724311
40150	Pulaski-Cermak	8/17/2018	W	1045	41.853732	-87.724311
40150	Pulaski-Cermak	8/18/2018	A	711	41.853732	-87.724311
40150	Pulaski-Cermak	8/19/2018	U	570	41.853732	-87.724311
40150	Pulaski-Cermak	8/20/2018	W	967	41.853732	-87.724311
40150	Pulaski-Cermak	8/21/2018	W	1024	41.853732	-87.724311
40150	Pulaski-Cermak	8/22/2018	W	1037	41.853732	-87.724311
40150	Pulaski-Cermak	8/23/2018	W	1047	41.853732	-87.724311
40150	Pulaski-Cermak	8/24/2018	W	1039	41.853732	-87.724311
40150	Pulaski-Cermak	8/25/2018	A	642	41.853732	-87.724311
40150	Pulaski-Cermak	8/26/2018	U	489	41.853732	-87.724311
40150	Pulaski-Cermak	8/27/2018	W	1122	41.853732	-87.724311
40150	Pulaski-Cermak	8/28/2018	W	1120	41.853732	-87.724311
40150	Pulaski-Cermak	8/29/2018	W	1109	41.853732	-87.724311
40150	Pulaski-Cermak	8/30/2018	W	1088	41.853732	-87.724311
40150	Pulaski-Cermak	8/31/2018	W	1196	41.853732	-87.724311
40150	Pulaski-Cermak	9/1/2018	A	706	41.853732	-87.724311
40150	Pulaski-Cermak	9/2/2018	U	563	41.853732	-87.724311
40150	Pulaski-Cermak	9/3/2018	U	513	41.853732	-87.724311
40150	Pulaski-Cermak	9/4/2018	W	1234	41.853732	-87.724311
40150	Pulaski-Cermak	9/5/2018	W	1191	41.853732	-87.724311
40150	Pulaski-Cermak	9/6/2018	W	1193	41.853732	-87.724311
40150	Pulaski-Cermak	9/7/2018	W	1161	41.853732	-87.724311
40150	Pulaski-Cermak	9/8/2018	A	718	41.853732	-87.724311
40150	Pulaski-Cermak	9/9/2018	U	585	41.853732	-87.724311
40150	Pulaski-Cermak	9/10/2018	W	1180	41.853732	-87.724311
40150	Pulaski-Cermak	9/11/2018	W	1226	41.853732	-87.724311
40150	Pulaski-Cermak	9/12/2018	W	1225	41.853732	-87.724311
40150	Pulaski-Cermak	9/13/2018	W	1244	41.853732	-87.724311
40150	Pulaski-Cermak	9/14/2018	W	1190	41.853732	-87.724311
40150	Pulaski-Cermak	9/15/2018	A	768	41.853732	-87.724311
40150	Pulaski-Cermak	9/16/2018	U	636	41.853732	-87.724311
40150	Pulaski-Cermak	9/17/2018	W	1278	41.853732	-87.724311
40150	Pulaski-Cermak	9/18/2018	W	1250	41.853732	-87.724311
40150	Pulaski-Cermak	9/19/2018	W	1171	41.853732	-87.724311
40150	Pulaski-Cermak	9/20/2018	W	1227	41.853732	-87.724311
40150	Pulaski-Cermak	9/21/2018	W	1198	41.853732	-87.724311
40150	Pulaski-Cermak	9/22/2018	A	673	41.853732	-87.724311
40150	Pulaski-Cermak	9/23/2018	U	506	41.853732	-87.724311
40150	Pulaski-Cermak	9/24/2018	W	1189	41.853732	-87.724311
40150	Pulaski-Cermak	9/25/2018	W	1129	41.853732	-87.724311
40150	Pulaski-Cermak	9/26/2018	W	1224	41.853732	-87.724311
40150	Pulaski-Cermak	9/27/2018	W	1212	41.853732	-87.724311
40150	Pulaski-Cermak	9/28/2018	W	1175	41.853732	-87.724311
40150	Pulaski-Cermak	9/29/2018	A	710	41.853732	-87.724311
40150	Pulaski-Cermak	9/30/2018	U	490	41.853732	-87.724311
40150	Pulaski-Cermak	10/1/2018	W	1188	41.853732	-87.724311
40150	Pulaski-Cermak	10/2/2018	W	1255	41.853732	-87.724311
40150	Pulaski-Cermak	10/3/2018	W	1253	41.853732	-87.724311
40150	Pulaski-Cermak	10/4/2018	W	1204	41.853732	-87.724311
40150	Pulaski-Cermak	10/5/2018	W	1141	41.853732	-87.724311
40150	Pulaski-Cermak	10/6/2018	A	730	41.853732	-87.724311
40150	Pulaski-Cermak	10/7/2018	U	561	41.853732	-87.724311
40150	Pulaski-Cermak	10/8/2018	W	1026	41.853732	-87.724311
40150	Pulaski-Cermak	10/9/2018	W	1233	41.853732	-87.724311
40150	Pulaski-Cermak	10/10/2018	W	1187	41.853732	-87.724311
40150	Pulaski-Cermak	10/11/2018	W	1208	41.853732	-87.724311
40150	Pulaski-Cermak	10/12/2018	W	1143	41.853732	-87.724311
40150	Pulaski-Cermak	10/13/2018	A	637	41.853732	-87.724311
40150	Pulaski-Cermak	10/14/2018	U	466	41.853732	-87.724311
40150	Pulaski-Cermak	10/15/2018	W	1152	41.853732	-87.724311
40150	Pulaski-Cermak	10/16/2018	W	1133	41.853732	-87.724311
40150	Pulaski-Cermak	10/17/2018	W	1164	41.853732	-87.724311
40150	Pulaski-Cermak	10/18/2018	W	1165	41.853732	-87.724311
40150	Pulaski-Cermak	10/19/2018	W	1077	41.853732	-87.724311
40150	Pulaski-Cermak	10/20/2018	A	656	41.853732	-87.724311
40150	Pulaski-Cermak	10/21/2018	U	519	41.853732	-87.724311
40150	Pulaski-Cermak	10/22/2018	W	1124	41.853732	-87.724311
40150	Pulaski-Cermak	10/23/2018	W	1167	41.853732	-87.724311
40150	Pulaski-Cermak	10/24/2018	W	1114	41.853732	-87.724311
40150	Pulaski-Cermak	10/25/2018	W	1172	41.853732	-87.724311
40150	Pulaski-Cermak	10/26/2018	W	1130	41.853732	-87.724311
40150	Pulaski-Cermak	10/27/2018	A	651	41.853732	-87.724311
40150	Pulaski-Cermak	10/28/2018	U	523	41.853732	-87.724311
40150	Pulaski-Cermak	10/29/2018	W	1123	41.853732	-87.724311
40150	Pulaski-Cermak	10/30/2018	W	1145	41.853732	-87.724311
40150	Pulaski-Cermak	10/31/2018	W	1149	41.853732	-87.724311
40150	Pulaski-Cermak	11/1/2018	W	1144	41.853732	-87.724311
40150	Pulaski-Cermak	11/2/2018	W	1075	41.853732	-87.724311
40150	Pulaski-Cermak	11/3/2018	A	703	41.853732	-87.724311
40150	Pulaski-Cermak	11/4/2018	U	476	41.853732	-87.724311
40150	Pulaski-Cermak	11/5/2018	W	1132	41.853732	-87.724311
40150	Pulaski-Cermak	11/6/2018	W	1116	41.853732	-87.724311
40150	Pulaski-Cermak	11/7/2018	W	1128	41.853732	-87.724311
40150	Pulaski-Cermak	11/8/2018	W	1142	41.853732	-87.724311
40150	Pulaski-Cermak	11/9/2018	W	1110	41.853732	-87.724311
40150	Pulaski-Cermak	11/10/2018	A	675	41.853732	-87.724311
40150	Pulaski-Cermak	11/11/2018	U	516	41.853732	-87.724311
40150	Pulaski-Cermak	11/12/2018	W	946	41.853732	-87.724311
40150	Pulaski-Cermak	11/13/2018	W	1110	41.853732	-87.724311
40150	Pulaski-Cermak	11/14/2018	W	1073	41.853732	-87.724311
40150	Pulaski-Cermak	11/15/2018	W	1096	41.853732	-87.724311
40150	Pulaski-Cermak	11/16/2018	W	1128	41.853732	-87.724311
40150	Pulaski-Cermak	11/17/2018	A	709	41.853732	-87.724311
40150	Pulaski-Cermak	11/18/2018	U	464	41.853732	-87.724311
40150	Pulaski-Cermak	11/19/2018	W	1120	41.853732	-87.724311
40150	Pulaski-Cermak	11/20/2018	W	1117	41.853732	-87.724311
40150	Pulaski-Cermak	11/21/2018	W	981	41.853732	-87.724311
40150	Pulaski-Cermak	11/22/2018	U	433	41.853732	-87.724311
40150	Pulaski-Cermak	11/23/2018	W	728	41.853732	-87.724311
40150	Pulaski-Cermak	11/24/2018	A	559	41.853732	-87.724311
40150	Pulaski-Cermak	11/25/2018	U	471	41.853732	-87.724311
40150	Pulaski-Cermak	11/26/2018	W	1024	41.853732	-87.724311
40150	Pulaski-Cermak	11/27/2018	W	1051	41.853732	-87.724311
40150	Pulaski-Cermak	11/28/2018	W	1063	41.853732	-87.724311
40150	Pulaski-Cermak	11/29/2018	W	1096	41.853732	-87.724311
40150	Pulaski-Cermak	11/30/2018	W	1093	41.853732	-87.724311
40150	Pulaski-Cermak	12/1/2018	A	581	41.853732	-87.724311
40150	Pulaski-Cermak	12/2/2018	U	475	41.853732	-87.724311
40150	Pulaski-Cermak	12/3/2018	W	1131	41.853732	-87.724311
40150	Pulaski-Cermak	12/4/2018	W	1061	41.853732	-87.724311
40150	Pulaski-Cermak	12/5/2018	W	1073	41.853732	-87.724311
40150	Pulaski-Cermak	12/6/2018	W	1128	41.853732	-87.724311
40150	Pulaski-Cermak	12/7/2018	W	1072	41.853732	-87.724311
40150	Pulaski-Cermak	12/8/2018	A	658	41.853732	-87.724311
40150	Pulaski-Cermak	12/9/2018	U	432	41.853732	-87.724311
40150	Pulaski-Cermak	12/10/2018	W	1064	41.853732	-87.724311
40150	Pulaski-Cermak	12/11/2018	W	1066	41.853732	-87.724311
40150	Pulaski-Cermak	12/12/2018	W	1077	41.853732	-87.724311
40150	Pulaski-Cermak	12/13/2018	W	1120	41.853732	-87.724311
40150	Pulaski-Cermak	12/14/2018	W	1131	41.853732	-87.724311
40150	Pulaski-Cermak	12/15/2018	A	678	41.853732	-87.724311
