ï..station_id	stationname	date	daytype	rides	lat	long
40090	Damen-Brown	12/18/2017	W	2813	41.966286	-87.678639
40090	Damen-Brown	12/14/2017	W	3005	41.966286	-87.678639
40090	Damen-Brown	12/8/2017	W	2941	41.966286	-87.678639
40090	Damen-Brown	12/31/2017	U	888	41.966286	-87.678639
40090	Damen-Brown	12/29/2017	W	1570	41.966286	-87.678639
40090	Damen-Brown	12/13/2017	W	3039	41.966286	-87.678639
40090	Damen-Brown	12/10/2017	U	1071	41.966286	-87.678639
40090	Damen-Brown	12/25/2017	U	253	41.966286	-87.678639
40090	Damen-Brown	12/21/2017	W	2818	41.966286	-87.678639
40090	Damen-Brown	12/28/2017	W	1562	41.966286	-87.678639
40090	Damen-Brown	12/23/2017	A	1013	41.966286	-87.678639
40090	Damen-Brown	12/20/2017	W	2924	41.966286	-87.678639
40090	Damen-Brown	12/24/2017	U	557	41.966286	-87.678639
40090	Damen-Brown	12/27/2017	W	1361	41.966286	-87.678639
40090	Damen-Brown	12/26/2017	W	997	41.966286	-87.678639
40090	Damen-Brown	12/19/2017	W	2949	41.966286	-87.678639
40090	Damen-Brown	12/11/2017	W	2843	41.966286	-87.678639
40090	Damen-Brown	12/30/2017	A	926	41.966286	-87.678639
40090	Damen-Brown	12/17/2017	U	991	41.966286	-87.678639
40090	Damen-Brown	12/6/2017	W	3128	41.966286	-87.678639
40090	Damen-Brown	12/1/2017	W	3157	41.966286	-87.678639
40090	Damen-Brown	12/15/2017	W	3025	41.966286	-87.678639
40090	Damen-Brown	12/3/2017	U	1115	41.966286	-87.678639
40090	Damen-Brown	12/2/2017	A	1895	41.966286	-87.678639
40090	Damen-Brown	12/16/2017	A	1566	41.966286	-87.678639
40090	Damen-Brown	12/12/2017	W	3069	41.966286	-87.678639
40090	Damen-Brown	12/9/2017	A	1616	41.966286	-87.678639
40090	Damen-Brown	12/7/2017	W	2987	41.966286	-87.678639
40090	Damen-Brown	12/5/2017	W	3039	41.966286	-87.678639
40090	Damen-Brown	12/22/2017	W	2241	41.966286	-87.678639
40090	Damen-Brown	12/4/2017	W	2935	41.966286	-87.678639
40090	Damen-Brown	3/29/2018	W	2900	41.966286	-87.678639
40090	Damen-Brown	3/14/2018	W	2991	41.966286	-87.678639
40090	Damen-Brown	2/17/2018	A	1466	41.966286	-87.678639
40090	Damen-Brown	3/24/2018	A	1394	41.966286	-87.678639
40090	Damen-Brown	1/24/2018	W	3052	41.966286	-87.678639
40090	Damen-Brown	2/28/2018	W	3042	41.966286	-87.678639
40090	Damen-Brown	1/10/2018	W	2984	41.966286	-87.678639
40090	Damen-Brown	2/23/2018	W	2828	41.966286	-87.678639
40090	Damen-Brown	3/11/2018	U	949	41.966286	-87.678639
40090	Damen-Brown	2/3/2018	A	1304	41.966286	-87.678639
40090	Damen-Brown	3/12/2018	W	2785	41.966286	-87.678639
40090	Damen-Brown	3/25/2018	U	1020	41.966286	-87.678639
40090	Damen-Brown	2/10/2018	A	1506	41.966286	-87.678639
40090	Damen-Brown	2/16/2018	W	2812	41.966286	-87.678639
40090	Damen-Brown	2/14/2018	W	3106	41.966286	-87.678639
40090	Damen-Brown	1/18/2018	W	2952	41.966286	-87.678639
40090	Damen-Brown	3/23/2018	W	2825	41.966286	-87.678639
40090	Damen-Brown	2/5/2018	W	2791	41.966286	-87.678639
40090	Damen-Brown	3/21/2018	W	2991	41.966286	-87.678639
40090	Damen-Brown	1/23/2018	W	3056	41.966286	-87.678639
40090	Damen-Brown	3/8/2018	W	2931	41.966286	-87.678639
40090	Damen-Brown	3/4/2018	U	953	41.966286	-87.678639
40090	Damen-Brown	3/17/2018	A	2088	41.966286	-87.678639
40090	Damen-Brown	1/31/2018	W	3053	41.966286	-87.678639
40090	Damen-Brown	2/27/2018	W	3025	41.966286	-87.678639
40090	Damen-Brown	1/6/2018	A	1021	41.966286	-87.678639
40090	Damen-Brown	1/28/2018	U	907	41.966286	-87.678639
40090	Damen-Brown	2/12/2018	W	2853	41.966286	-87.678639
40090	Damen-Brown	1/11/2018	W	2873	41.966286	-87.678639
40090	Damen-Brown	2/19/2018	W	1940	41.966286	-87.678639
40090	Damen-Brown	2/15/2018	W	3118	41.966286	-87.678639
40090	Damen-Brown	3/28/2018	W	2978	41.966286	-87.678639
40090	Damen-Brown	1/17/2018	W	2969	41.966286	-87.678639
40090	Damen-Brown	2/18/2018	U	1060	41.966286	-87.678639
40090	Damen-Brown	2/21/2018	W	2901	41.966286	-87.678639
40090	Damen-Brown	1/29/2018	W	2891	41.966286	-87.678639
40090	Damen-Brown	2/1/2018	W	2908	41.966286	-87.678639
40090	Damen-Brown	1/13/2018	A	1155	41.966286	-87.678639
40090	Damen-Brown	3/7/2018	W	2990	41.966286	-87.678639
40090	Damen-Brown	1/16/2018	W	2906	41.966286	-87.678639
40090	Damen-Brown	2/11/2018	U	995	41.966286	-87.678639
40090	Damen-Brown	1/15/2018	W	1654	41.966286	-87.678639
40090	Damen-Brown	3/6/2018	W	2975	41.966286	-87.678639
40090	Damen-Brown	2/8/2018	W	2946	41.966286	-87.678639
