ï..station_id	stationname	date	daytype	rides	lat	long
40140	Skokie	2/1/2003	A	0	42.038951	-87.751919
40140	Skokie	2/20/2001	W	2651	42.038951	-87.751919
40140	Skokie	5/5/2004	W	2636	42.038951	-87.751919
40140	Skokie	4/22/2006	A	0	42.038951	-87.751919
40140	Skokie	10/26/2001	W	2587	42.038951	-87.751919
40140	Skokie	11/25/2005	W	1113	42.038951	-87.751919
40140	Skokie	7/10/2008	W	3244	42.038951	-87.751919
40140	Skokie	3/20/2010	A	803	42.038951	-87.751919
40140	Skokie	3/11/2004	W	2207	42.038951	-87.751919
40140	Skokie	3/5/2011	A	827	42.038951	-87.751919
40140	Skokie	8/2/2009	U	874	42.038951	-87.751919
40140	Skokie	11/9/2006	W	2558	42.038951	-87.751919
40140	Skokie	1/10/2005	W	2151	42.038951	-87.751919
40140	Skokie	4/11/2011	W	2585	42.038951	-87.751919
40140	Skokie	10/11/2001	W	2919	42.038951	-87.751919
40140	Skokie	9/14/2001	W	2644	42.038951	-87.751919
40140	Skokie	7/21/2011	W	2629	42.038951	-87.751919
40140	Skokie	7/2/2005	A	1195	42.038951	-87.751919
40140	Skokie	11/6/2004	A	0	42.038951	-87.751919
40140	Skokie	8/22/2003	W	2096	42.038951	-87.751919
40140	Skokie	7/28/2011	W	2274	42.038951	-87.751919
40140	Skokie	3/5/2008	W	2162	42.038951	-87.751919
40140	Skokie	4/25/2006	W	2614	42.038951	-87.751919
40140	Skokie	11/5/2002	W	2699	42.038951	-87.751919
40140	Skokie	10/17/2001	W	2893	42.038951	-87.751919
40140	Skokie	6/1/2009	W	2243	42.038951	-87.751919
40140	Skokie	3/24/2010	W	2314	42.038951	-87.751919
40140	Skokie	10/4/2002	W	2654	42.038951	-87.751919
40140	Skokie	4/18/2009	A	1271	42.038951	-87.751919
40140	Skokie	3/24/2007	A	0	42.038951	-87.751919
40140	Skokie	9/11/2006	W	2552	42.038951	-87.751919
40140	Skokie	9/2/2011	W	2866	42.038951	-87.751919
40140	Skokie	8/3/2006	W	3077	42.038951	-87.751919
40140	Skokie	11/21/2007	W	1850	42.038951	-87.751919
40140	Skokie	11/3/2011	W	2713	42.038951	-87.751919
40140	Skokie	6/28/2008	A	1296	42.038951	-87.751919
40140	Skokie	8/12/2008	W	2529	42.038951	-87.751919
40140	Skokie	9/4/2001	W	2590	42.038951	-87.751919
40140	Skokie	11/16/2005	W	2291	42.038951	-87.751919
40140	Skokie	7/30/2009	W	3304	42.038951	-87.751919
40140	Skokie	11/2/2001	W	2745	42.038951	-87.751919
40140	Skokie	5/21/2009	W	2360	42.038951	-87.751919
40140	Skokie	10/25/2004	W	2508	42.038951	-87.751919
40140	Skokie	12/23/2008	W	2015	42.038951	-87.751919
40140	Skokie	9/3/2008	W	3178	42.038951	-87.751919
40140	Skokie	7/6/2004	W	2190	42.038951	-87.751919
40140	Skokie	1/31/2001	W	2692	42.038951	-87.751919
40140	Skokie	1/31/2005	W	2262	42.038951	-87.751919
40140	Skokie	1/25/2008	W	1958	42.038951	-87.751919
40140	Skokie	8/23/2003	A	0	42.038951	-87.751919
40140	Skokie	9/25/2003	W	2600	42.038951	-87.751919
40140	Skokie	3/8/2001	W	2551	42.038951	-87.751919
40140	Skokie	6/29/2001	W	2751	42.038951	-87.751919
40140	Skokie	10/20/2006	W	2365	42.038951	-87.751919
40140	Skokie	5/9/2001	W	2594	42.038951	-87.751919
40140	Skokie	10/2/2001	W	3050	42.038951	-87.751919
40140	Skokie	2/26/2008	W	2185	42.038951	-87.751919
40140	Skokie	6/12/2006	W	2364	42.038951	-87.751919
40140	Skokie	5/24/2005	W	2789	42.038951	-87.751919
40140	Skokie	11/6/2002	W	2887	42.038951	-87.751919
40140	Skokie	7/19/2007	W	2965	42.038951	-87.751919
40140	Skokie	11/24/2001	A	0	42.038951	-87.751919
40140	Skokie	3/29/2008	A	0	42.038951	-87.751919
40140	Skokie	10/29/2005	A	0	42.038951	-87.751919
40140	Skokie	11/23/2006	U	0	42.038951	-87.751919
40140	Skokie	12/3/2003	W	2259	42.038951	-87.751919
40140	Skokie	8/6/2010	W	3621	42.038951	-87.751919
40140	Skokie	6/3/2007	U	0	42.038951	-87.751919
40140	Skokie	2/28/2005	W	2187	42.038951	-87.751919
40140	Skokie	2/24/2003	W	2416	42.038951	-87.751919
40140	Skokie	7/9/2009	W	2471	42.038951	-87.751919
40140	Skokie	4/18/2004	U	0	42.038951	-87.751919
40140	Skokie	1/20/2009	W	2323	42.038951	-87.751919
40140	Skokie	11/13/2003	W	2381	42.038951	-87.751919
40140	Skokie	2/6/2011	U	649	42.038951	-87.751919
40140	Skokie	3/3/2009	W	2195	42.038951	-87.751919
40140	Skokie	5/22/2003	W	2471	42.038951	-87.751919
40140	Skokie	12/16/2010	W	2253	42.038951	-87.751919
40140	Skokie	4/3/2006	W	2284	42.038951	-87.751919
40140	Skokie	4/5/2006	W	2475	42.038951	-87.751919
40140	Skokie	11/1/2010	W	2628	42.038951	-87.751919
40140	Skokie	6/14/2001	W	2583	42.038951	-87.751919
40140	Skokie	8/26/2006	A	0	42.038951	-87.751919
40140	Skokie	4/18/2011	W	2586	42.038951	-87.751919
40140	Skokie	10/9/2003	W	2589	42.038951	-87.751919
40140	Skokie	12/19/2007	W	1916	42.038951	-87.751919
40140	Skokie	1/19/2001	W	2495	42.038951	-87.751919
40140	Skokie	2/14/2007	W	2165	42.038951	-87.751919
40140	Skokie	10/23/2006	W	2335	42.038951	-87.751919
40140	Skokie	7/23/2006	U	0	42.038951	-87.751919
