ï..station_id	stationname	date	daytype	rides	lat	long
40900	Howard	12/29/2017	W	4159	42.019063	-87.672892
40900	Howard	12/31/2017	U	2692	42.019063	-87.672892
40900	Howard	12/10/2017	U	2967	42.019063	-87.672892
40900	Howard	12/27/2017	W	3709	42.019063	-87.672892
40900	Howard	12/28/2017	W	3940	42.019063	-87.672892
40900	Howard	12/21/2017	W	5328	42.019063	-87.672892
40900	Howard	12/24/2017	U	2295	42.019063	-87.672892
40900	Howard	12/25/2017	U	1548	42.019063	-87.672892
40900	Howard	12/30/2017	A	2882	42.019063	-87.672892
40900	Howard	12/13/2017	W	5595	42.019063	-87.672892
40900	Howard	12/1/2017	W	6084	42.019063	-87.672892
40900	Howard	12/20/2017	W	5331	42.019063	-87.672892
40900	Howard	12/5/2017	W	5694	42.019063	-87.672892
40900	Howard	12/23/2017	A	3472	42.019063	-87.672892
40900	Howard	12/4/2017	W	5680	42.019063	-87.672892
40900	Howard	12/19/2017	W	5358	42.019063	-87.672892
40900	Howard	12/12/2017	W	5498	42.019063	-87.672892
40900	Howard	12/8/2017	W	5660	42.019063	-87.672892
40900	Howard	12/18/2017	W	5291	42.019063	-87.672892
40900	Howard	12/7/2017	W	5611	42.019063	-87.672892
40900	Howard	12/3/2017	U	3167	42.019063	-87.672892
40900	Howard	12/15/2017	W	5629	42.019063	-87.672892
40900	Howard	12/6/2017	W	5628	42.019063	-87.672892
40900	Howard	12/26/2017	W	3256	42.019063	-87.672892
40900	Howard	12/2/2017	A	4107	42.019063	-87.672892
40900	Howard	12/11/2017	W	5433	42.019063	-87.672892
40900	Howard	12/22/2017	W	5339	42.019063	-87.672892
40900	Howard	12/9/2017	A	3786	42.019063	-87.672892
40900	Howard	12/14/2017	W	5621	42.019063	-87.672892
40900	Howard	12/17/2017	U	3002	42.019063	-87.672892
40900	Howard	12/16/2017	A	4255	42.019063	-87.672892
40900	Howard	3/31/2018	A	3288	42.019063	-87.672892
40900	Howard	1/4/2018	W	4547	42.019063	-87.672892
40900	Howard	3/13/2018	W	5431	42.019063	-87.672892
40900	Howard	3/28/2018	W	5087	42.019063	-87.672892
40900	Howard	3/12/2018	W	5103	42.019063	-87.672892
40900	Howard	1/3/2018	W	4457	42.019063	-87.672892
40900	Howard	3/1/2018	W	5320	42.019063	-87.672892
40900	Howard	3/16/2018	W	5316	42.019063	-87.672892
40900	Howard	2/28/2018	W	5429	42.019063	-87.672892
40900	Howard	1/28/2018	U	2691	42.019063	-87.672892
40900	Howard	2/14/2018	W	5736	42.019063	-87.672892
40900	Howard	3/11/2018	U	2783	42.019063	-87.672892
40900	Howard	3/18/2018	U	3035	42.019063	-87.672892
40900	Howard	1/8/2018	W	4869	42.019063	-87.672892
40900	Howard	3/2/2018	W	5458	42.019063	-87.672892
40900	Howard	1/25/2018	W	5652	42.019063	-87.672892
40900	Howard	1/9/2018	W	5256	42.019063	-87.672892
40900	Howard	2/26/2018	W	5288	42.019063	-87.672892
40900	Howard	3/3/2018	A	3741	42.019063	-87.672892
40900	Howard	1/6/2018	A	3058	42.019063	-87.672892
40900	Howard	3/9/2018	W	5400	42.019063	-87.672892
40900	Howard	3/20/2018	W	5602	42.019063	-87.672892
40900	Howard	1/30/2018	W	5341	42.019063	-87.672892
40900	Howard	2/11/2018	U	2595	42.019063	-87.672892
40900	Howard	3/8/2018	W	5404	42.019063	-87.672892
