ï..station_id	stationname	date	daytype	rides	lat	long
40630	Clark/Division	12/29/2017	W	5479	41.90392	-87.631412
40630	Clark/Division	12/3/2017	U	5305	41.90392	-87.631412
40630	Clark/Division	12/12/2017	W	7512	41.90392	-87.631412
40630	Clark/Division	12/26/2017	W	3369	41.90392	-87.631412
40630	Clark/Division	12/1/2017	W	8958	41.90392	-87.631412
40630	Clark/Division	12/31/2017	U	3551	41.90392	-87.631412
40630	Clark/Division	12/10/2017	U	4721	41.90392	-87.631412
40630	Clark/Division	12/27/2017	W	4443	41.90392	-87.631412
40630	Clark/Division	12/17/2017	U	4596	41.90392	-87.631412
40630	Clark/Division	12/23/2017	A	4373	41.90392	-87.631412
40630	Clark/Division	12/24/2017	U	2724	41.90392	-87.631412
40630	Clark/Division	12/2/2017	A	7255	41.90392	-87.631412
40630	Clark/Division	12/21/2017	W	7404	41.90392	-87.631412
40630	Clark/Division	12/7/2017	W	7822	41.90392	-87.631412
40630	Clark/Division	12/15/2017	W	8088	41.90392	-87.631412
40630	Clark/Division	12/30/2017	A	4065	41.90392	-87.631412
40630	Clark/Division	12/28/2017	W	4961	41.90392	-87.631412
40630	Clark/Division	12/11/2017	W	7577	41.90392	-87.631412
40630	Clark/Division	12/9/2017	A	6184	41.90392	-87.631412
40630	Clark/Division	12/13/2017	W	7889	41.90392	-87.631412
40630	Clark/Division	12/8/2017	W	8371	41.90392	-87.631412
40630	Clark/Division	12/16/2017	A	6407	41.90392	-87.631412
40630	Clark/Division	12/14/2017	W	7789	41.90392	-87.631412
40630	Clark/Division	12/5/2017	W	7722	41.90392	-87.631412
40630	Clark/Division	12/4/2017	W	7890	41.90392	-87.631412
40630	Clark/Division	12/18/2017	W	7344	41.90392	-87.631412
40630	Clark/Division	12/19/2017	W	7687	41.90392	-87.631412
40630	Clark/Division	12/22/2017	W	6802	41.90392	-87.631412
40630	Clark/Division	12/20/2017	W	7795	41.90392	-87.631412
40630	Clark/Division	12/6/2017	W	8097	41.90392	-87.631412
40630	Clark/Division	12/25/2017	U	1292	41.90392	-87.631412
40630	Clark/Division	3/30/2018	W	6859	41.90392	-87.631412
40630	Clark/Division	3/7/2018	W	7749	41.90392	-87.631412
40630	Clark/Division	3/21/2018	W	7629	41.90392	-87.631412
40630	Clark/Division	1/26/2018	W	8219	41.90392	-87.631412
40630	Clark/Division	1/5/2018	W	6305	41.90392	-87.631412
40630	Clark/Division	2/5/2018	W	7087	41.90392	-87.631412
40630	Clark/Division	1/15/2018	W	5225	41.90392	-87.631412
40630	Clark/Division	1/1/2018	U	3107	41.90392	-87.631412
40630	Clark/Division	2/21/2018	W	7934	41.90392	-87.631412
40630	Clark/Division	1/9/2018	W	7249	41.90392	-87.631412
40630	Clark/Division	3/20/2018	W	7485	41.90392	-87.631412
40630	Clark/Division	2/4/2018	U	4054	41.90392	-87.631412
40630	Clark/Division	3/12/2018	W	7515	41.90392	-87.631412
40630	Clark/Division	1/22/2018	W	7530	41.90392	-87.631412
40630	Clark/Division	2/19/2018	W	5729	41.90392	-87.631412
40630	Clark/Division	3/15/2018	W	7934	41.90392	-87.631412
40630	Clark/Division	1/20/2018	A	5965	41.90392	-87.631412
40630	Clark/Division	3/24/2018	A	5587	41.90392	-87.631412
40630	Clark/Division	1/16/2018	W	7692	41.90392	-87.631412
40630	Clark/Division	1/24/2018	W	7809	41.90392	-87.631412
40630	Clark/Division	2/26/2018	W	7386	41.90392	-87.631412
40630	Clark/Division	1/25/2018	W	7961	41.90392	-87.631412
40630	Clark/Division	2/3/2018	A	5426	41.90392	-87.631412
40630	Clark/Division	3/23/2018	W	7596	41.90392	-87.631412
40630	Clark/Division	2/16/2018	W	7901	41.90392	-87.631412
40630	Clark/Division	1/28/2018	U	4271	41.90392	-87.631412
40630	Clark/Division	2/20/2018	W	7444	41.90392	-87.631412
