ï..station_id	stationname	date	daytype	rides
40100	Morse	03/01/2019	W	4,389
40100	Morse	03/02/2019	A	2,928
40100	Morse	03/03/2019	U	2,181
40100	Morse	03/04/2019	W	3,921
40100	Morse	03/05/2019	W	4,247
40100	Morse	03/06/2019	W	4,409
40100	Morse	03/07/2019	W	4,364
40100	Morse	03/08/2019	W	4,303
40100	Morse	03/09/2019	A	2,847
40100	Morse	03/10/2019	U	2,187
40100	Morse	03/11/2019	W	4,249
40100	Morse	03/12/2019	W	4,480
40100	Morse	03/13/2019	W	4,440
40100	Morse	03/14/2019	W	4,456
40100	Morse	03/15/2019	W	4,313
40100	Morse	03/16/2019	A	3,651
40100	Morse	03/17/2019	U	2,357
40100	Morse	03/18/2019	W	4,282
40100	Morse	03/19/2019	W	4,444
40100	Morse	03/20/2019	W	4,358
40100	Morse	03/21/2019	W	4,424
40100	Morse	03/22/2019	W	4,262
40100	Morse	03/23/2019	A	3,055
40100	Morse	03/24/2019	U	2,365
40100	Morse	03/25/2019	W	4,143
40100	Morse	03/26/2019	W	4,286
40100	Morse	03/27/2019	W	4,227
40100	Morse	03/28/2019	W	4,332
40100	Morse	03/29/2019	W	4,120
40100	Morse	03/30/2019	A	2,967
40100	Morse	03/31/2019	U	2,263
40100	Morse	04/01/2019	W	4,200
40100	Morse	04/02/2019	W	4,382
40100	Morse	04/03/2019	W	4,439
40100	Morse	04/04/2019	W	4,462
40100	Morse	04/05/2019	W	4,222
40100	Morse	04/06/2019	A	3,104
40100	Morse	04/07/2019	U	2,300
40100	Morse	04/08/2019	W	4,444
40100	Morse	04/09/2019	W	4,435
40100	Morse	04/10/2019	W	4,517
40100	Morse	04/11/2019	W	4,532
40100	Morse	04/12/2019	W	4,642
40100	Morse	04/13/2019	A	3,230
40100	Morse	04/14/2019	U	1,964
40100	Morse	04/15/2019	W	4,137
40100	Morse	04/16/2019	W	4,268
40100	Morse	04/17/2019	W	4,177
40100	Morse	04/18/2019	W	4,156
40100	Morse	04/19/2019	W	4,046
40100	Morse	04/20/2019	A	2,927
40100	Morse	04/21/2019	U	2,175
40100	Morse	04/22/2019	W	4,008
40100	Morse	04/23/2019	W	4,381
40100	Morse	04/24/2019	W	4,444
40100	Morse	04/25/2019	W	4,571
40100	Morse	04/26/2019	W	4,408
40100	Morse	04/27/2019	A	2,694
40100	Morse	04/28/2019	U	2,368
40100	Morse	04/29/2019	W	3,996
40100	Morse	04/30/2019	W	4,178
40100	Morse	05/01/2019	W	4,455
40100	Morse	05/02/2019	W	4,333
40100	Morse	05/03/2019	W	4,434
40100	Morse	05/04/2019	A	3,295
40100	Morse	05/05/2019	U	2,645
40100	Morse	05/06/2019	W	4,259
40100	Morse	05/07/2019	W	4,423
40100	Morse	05/08/2019	W	4,470
40100	Morse	05/09/2019	W	4,505
40100	Morse	05/10/2019	W	4,360
40100	Morse	05/11/2019	A	2,942
40100	Morse	05/12/2019	U	1,805
40100	Morse	05/13/2019	W	4,124
