"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41400	"Roosevelt"	"08/31/2018"	"W"	"11,236"
41400	"Roosevelt"	"09/01/2018"	"A"	"7,654"
41400	"Roosevelt"	"09/02/2018"	"U"	"7,046"
41400	"Roosevelt"	"09/03/2018"	"U"	"5,814"
41400	"Roosevelt"	"09/04/2018"	"W"	"10,854"
41400	"Roosevelt"	"09/05/2018"	"W"	"11,090"
41400	"Roosevelt"	"09/06/2018"	"W"	"11,928"
41400	"Roosevelt"	"09/07/2018"	"W"	"11,874"
41400	"Roosevelt"	"09/08/2018"	"A"	"8,614"
41400	"Roosevelt"	"09/09/2018"	"U"	"6,694"
41400	"Roosevelt"	"09/10/2018"	"W"	"11,278"
41400	"Roosevelt"	"09/11/2018"	"W"	"11,470"
41400	"Roosevelt"	"09/12/2018"	"W"	"12,255"
41400	"Roosevelt"	"09/13/2018"	"W"	"11,745"
41400	"Roosevelt"	"09/14/2018"	"W"	"12,282"
41400	"Roosevelt"	"09/15/2018"	"A"	"10,832"
41400	"Roosevelt"	"09/16/2018"	"U"	"7,234"
41400	"Roosevelt"	"09/17/2018"	"W"	"14,536"
41400	"Roosevelt"	"09/18/2018"	"W"	"11,715"
41400	"Roosevelt"	"09/19/2018"	"W"	"11,437"
41400	"Roosevelt"	"09/20/2018"	"W"	"11,832"
41400	"Roosevelt"	"09/21/2018"	"W"	"12,639"
41400	"Roosevelt"	"09/22/2018"	"A"	"10,725"
41400	"Roosevelt"	"09/23/2018"	"U"	"7,047"
41400	"Roosevelt"	"09/24/2018"	"W"	"11,459"
41400	"Roosevelt"	"09/25/2018"	"W"	"11,423"
41400	"Roosevelt"	"09/26/2018"	"W"	"11,795"
41400	"Roosevelt"	"09/27/2018"	"W"	"11,962"
41400	"Roosevelt"	"09/28/2018"	"W"	"11,988"
41400	"Roosevelt"	"09/29/2018"	"A"	"8,906"
41400	"Roosevelt"	"09/30/2018"	"U"	"10,779"
41400	"Roosevelt"	"10/01/2018"	"W"	"11,559"
41400	"Roosevelt"	"10/02/2018"	"W"	"11,725"
41400	"Roosevelt"	"10/03/2018"	"W"	"11,805"
41400	"Roosevelt"	"10/04/2018"	"W"	"15,830"
41400	"Roosevelt"	"10/05/2018"	"W"	"12,963"
41400	"Roosevelt"	"10/06/2018"	"A"	"10,153"
41400	"Roosevelt"	"10/07/2018"	"U"	"12,925"
41400	"Roosevelt"	"10/08/2018"	"W"	"11,364"
41400	"Roosevelt"	"10/09/2018"	"W"	"11,686"
41400	"Roosevelt"	"10/10/2018"	"W"	"11,471"
41400	"Roosevelt"	"10/11/2018"	"W"	"11,765"
41400	"Roosevelt"	"10/12/2018"	"W"	"11,652"
41400	"Roosevelt"	"10/13/2018"	"A"	"8,641"
41400	"Roosevelt"	"10/14/2018"	"U"	"6,282"
41400	"Roosevelt"	"10/15/2018"	"W"	"10,923"
41400	"Roosevelt"	"10/16/2018"	"W"	"11,493"
41400	"Roosevelt"	"10/17/2018"	"W"	"11,249"
41400	"Roosevelt"	"10/18/2018"	"W"	"11,680"
41400	"Roosevelt"	"10/19/2018"	"W"	"11,959"
41400	"Roosevelt"	"10/20/2018"	"A"	"8,909"
41400	"Roosevelt"	"10/21/2018"	"U"	"10,132"
41400	"Roosevelt"	"10/22/2018"	"W"	"10,963"
41400	"Roosevelt"	"10/23/2018"	"W"	"11,511"
41400	"Roosevelt"	"10/24/2018"	"W"	"11,236"
41400	"Roosevelt"	"10/25/2018"	"W"	"11,162"
41400	"Roosevelt"	"10/26/2018"	"W"	"11,596"
41400	"Roosevelt"	"10/27/2018"	"A"	"8,245"
41400	"Roosevelt"	"10/28/2018"	"U"	"9,769"
41400	"Roosevelt"	"10/29/2018"	"W"	"10,774"
41400	"Roosevelt"	"10/30/2018"	"W"	"11,171"
41400	"Roosevelt"	"10/31/2018"	"W"	"10,919"
41400	"Roosevelt"	"11/01/2018"	"W"	"11,378"
41400	"Roosevelt"	"11/02/2018"	"W"	"11,685"
41400	"Roosevelt"	"11/03/2018"	"A"	"10,038"
41400	"Roosevelt"	"11/04/2018"	"U"	"6,610"
41400	"Roosevelt"	"11/05/2018"	"W"	"10,936"
41400	"Roosevelt"	"11/06/2018"	"W"	"10,935"
41400	"Roosevelt"	"11/07/2018"	"W"	"10,905"
41400	"Roosevelt"	"11/08/2018"	"W"	"11,160"
41400	"Roosevelt"	"11/09/2018"	"W"	"11,062"
41400	"Roosevelt"	"11/10/2018"	"A"	"7,925"
41400	"Roosevelt"	"11/11/2018"	"U"	"10,072"
41400	"Roosevelt"	"11/12/2018"	"W"	"9,693"
41400	"Roosevelt"	"11/13/2018"	"W"	"10,889"
41400	"Roosevelt"	"11/14/2018"	"W"	"10,910"
41400	"Roosevelt"	"11/15/2018"	"W"	"11,089"
41400	"Roosevelt"	"11/16/2018"	"W"	"11,561"
41400	"Roosevelt"	"11/17/2018"	"A"	"8,221"
41400	"Roosevelt"	"11/18/2018"	"U"	"9,107"
41400	"Roosevelt"	"11/19/2018"	"W"	"10,980"
41400	"Roosevelt"	"11/20/2018"	"W"	"11,288"
41400	"Roosevelt"	"11/21/2018"	"W"	"9,754"
41400	"Roosevelt"	"11/22/2018"	"U"	"4,113"
41400	"Roosevelt"	"11/23/2018"	"W"	"7,116"
41400	"Roosevelt"	"11/24/2018"	"A"	"6,573"
41400	"Roosevelt"	"11/25/2018"	"U"	"4,605"
41400	"Roosevelt"	"11/26/2018"	"W"	"9,443"
41400	"Roosevelt"	"11/27/2018"	"W"	"10,630"
41400	"Roosevelt"	"11/28/2018"	"W"	"10,633"
41400	"Roosevelt"	"11/29/2018"	"W"	"10,738"
41400	"Roosevelt"	"11/30/2018"	"W"	"11,174"
41400	"Roosevelt"	"12/01/2018"	"A"	"6,905"
41400	"Roosevelt"	"12/02/2018"	"U"	"5,490"
41400	"Roosevelt"	"12/03/2018"	"W"	"10,431"
41400	"Roosevelt"	"12/04/2018"	"W"	"10,771"
41400	"Roosevelt"	"12/05/2018"	"W"	"10,593"
41400	"Roosevelt"	"12/06/2018"	"W"	"10,917"
41400	"Roosevelt"	"12/07/2018"	"W"	"11,055"
41400	"Roosevelt"	"12/08/2018"	"A"	"7,194"
41400	"Roosevelt"	"12/09/2018"	"U"	"8,384"
41400	"Roosevelt"	"12/10/2018"	"W"	"10,486"
41400	"Roosevelt"	"12/11/2018"	"W"	"10,538"
41400	"Roosevelt"	"12/12/2018"	"W"	"10,249"
41400	"Roosevelt"	"12/13/2018"	"W"	"10,681"
41400	"Roosevelt"	"12/14/2018"	"W"	"10,580"
41400	"Roosevelt"	"12/15/2018"	"A"	"7,453"
41400	"Roosevelt"	"12/16/2018"	"U"	"9,252"
41400	"Roosevelt"	"12/17/2018"	"W"	"9,706"
41400	"Roosevelt"	"12/18/2018"	"W"	"9,844"
41400	"Roosevelt"	"12/19/2018"	"W"	"9,794"
41400	"Roosevelt"	"12/20/2018"	"W"	"9,722"
41400	"Roosevelt"	"12/21/2018"	"W"	"9,706"
41400	"Roosevelt"	"12/22/2018"	"A"	"6,434"
41400	"Roosevelt"	"12/23/2018"	"U"	"5,163"
41400	"Roosevelt"	"12/24/2018"	"W"	"5,340"
41400	"Roosevelt"	"12/25/2018"	"U"	"2,348"
41400	"Roosevelt"	"12/26/2018"	"W"	"6,653"
41400	"Roosevelt"	"12/27/2018"	"W"	"7,340"
41400	"Roosevelt"	"12/28/2018"	"W"	"8,281"
41400	"Roosevelt"	"12/29/2018"	"A"	"5,841"
41400	"Roosevelt"	"12/30/2018"	"U"	"5,176"
41400	"Roosevelt"	"12/31/2018"	"W"	"6,523"
41400	"Roosevelt"	"01/01/2019"	"U"	"4,453"
41400	"Roosevelt"	"01/02/2019"	"W"	"8,052"
41400	"Roosevelt"	"01/03/2019"	"W"	"8,679"
41400	"Roosevelt"	"01/04/2019"	"W"	"9,297"
41400	"Roosevelt"	"01/05/2019"	"A"	"6,615"
41400	"Roosevelt"	"01/06/2019"	"U"	"8,462"
41400	"Roosevelt"	"01/07/2019"	"W"	"8,948"
41400	"Roosevelt"	"01/08/2019"	"W"	"9,330"
41400	"Roosevelt"	"01/09/2019"	"W"	"8,809"
41400	"Roosevelt"	"01/10/2019"	"W"	"9,155"
41400	"Roosevelt"	"01/11/2019"	"W"	"9,624"
41400	"Roosevelt"	"01/12/2019"	"A"	"5,938"
41400	"Roosevelt"	"01/13/2019"	"U"	"4,724"
41400	"Roosevelt"	"01/14/2019"	"W"	"8,906"
41400	"Roosevelt"	"01/15/2019"	"W"	"9,330"
41400	"Roosevelt"	"01/16/2019"	"W"	"9,399"
41400	"Roosevelt"	"01/17/2019"	"W"	"9,677"
41400	"Roosevelt"	"01/18/2019"	"W"	"10,047"
41400	"Roosevelt"	"01/19/2019"	"A"	"6,037"
41400	"Roosevelt"	"01/20/2019"	"U"	"4,749"
41400	"Roosevelt"	"01/21/2019"	"W"	"7,000"
41400	"Roosevelt"	"01/22/2019"	"W"	"9,564"
41400	"Roosevelt"	"01/23/2019"	"W"	"9,679"
41400	"Roosevelt"	"01/24/2019"	"W"	"9,428"
41400	"Roosevelt"	"01/25/2019"	"W"	"8,145"
41400	"Roosevelt"	"01/26/2019"	"A"	"5,692"
41400	"Roosevelt"	"01/27/2019"	"U"	"4,011"
41400	"Roosevelt"	"01/28/2019"	"W"	"9,435"
41400	"Roosevelt"	"01/29/2019"	"W"	"7,767"
41400	"Roosevelt"	"01/30/2019"	"W"	"1,620"
41400	"Roosevelt"	"01/31/2019"	"W"	"3,499"
41400	"Roosevelt"	"02/01/2019"	"W"	"9,573"
41400	"Roosevelt"	"02/02/2019"	"A"	"6,801"
41400	"Roosevelt"	"02/03/2019"	"U"	"5,068"
41400	"Roosevelt"	"02/04/2019"	"W"	"10,069"
41400	"Roosevelt"	"02/05/2019"	"W"	"10,071"
41400	"Roosevelt"	"02/06/2019"	"W"	"9,965"
41400	"Roosevelt"	"02/07/2019"	"W"	"10,271"
41400	"Roosevelt"	"02/08/2019"	"W"	"9,515"
41400	"Roosevelt"	"02/09/2019"	"A"	"6,670"
41400	"Roosevelt"	"02/10/2019"	"U"	"4,909"
41400	"Roosevelt"	"02/11/2019"	"W"	"9,511"
41400	"Roosevelt"	"02/12/2019"	"W"	"9,574"
41400	"Roosevelt"	"02/13/2019"	"W"	"10,261"
41400	"Roosevelt"	"02/14/2019"	"W"	"10,770"
41400	"Roosevelt"	"02/15/2019"	"W"	"10,366"
41400	"Roosevelt"	"02/16/2019"	"A"	"7,360"
41400	"Roosevelt"	"02/17/2019"	"U"	"5,218"
41400	"Roosevelt"	"02/18/2019"	"W"	"8,689"
41400	"Roosevelt"	"02/19/2019"	"W"	"10,147"
41400	"Roosevelt"	"02/20/2019"	"W"	"9,849"
41400	"Roosevelt"	"02/21/2019"	"W"	"10,172"
