ï..station_id	stationname	date	daytype	rides	lat	long
41010	Rockwell	12/15/2017	W	1923	41.966115	-87.6941
41010	Rockwell	12/1/2017	W	2067	41.966115	-87.6941
41010	Rockwell	12/24/2017	U	379	41.966115	-87.6941
41010	Rockwell	12/17/2017	U	670	41.966115	-87.6941
41010	Rockwell	12/23/2017	A	655	41.966115	-87.6941
41010	Rockwell	12/5/2017	W	1931	41.966115	-87.6941
41010	Rockwell	12/20/2017	W	1910	41.966115	-87.6941
41010	Rockwell	12/3/2017	U	674	41.966115	-87.6941
41010	Rockwell	12/2/2017	A	1226	41.966115	-87.6941
41010	Rockwell	12/25/2017	U	172	41.966115	-87.6941
41010	Rockwell	12/22/2017	W	1471	41.966115	-87.6941
41010	Rockwell	12/11/2017	W	1893	41.966115	-87.6941
41010	Rockwell	12/30/2017	A	564	41.966115	-87.6941
41010	Rockwell	12/4/2017	W	1912	41.966115	-87.6941
41010	Rockwell	12/16/2017	A	953	41.966115	-87.6941
41010	Rockwell	12/26/2017	W	666	41.966115	-87.6941
41010	Rockwell	12/29/2017	W	1123	41.966115	-87.6941
41010	Rockwell	12/21/2017	W	1847	41.966115	-87.6941
41010	Rockwell	12/7/2017	W	1947	41.966115	-87.6941
41010	Rockwell	12/8/2017	W	1954	41.966115	-87.6941
41010	Rockwell	12/9/2017	A	933	41.966115	-87.6941
41010	Rockwell	12/19/2017	W	1894	41.966115	-87.6941
41010	Rockwell	12/12/2017	W	1974	41.966115	-87.6941
41010	Rockwell	12/10/2017	U	621	41.966115	-87.6941
41010	Rockwell	12/28/2017	W	1132	41.966115	-87.6941
41010	Rockwell	12/18/2017	W	1776	41.966115	-87.6941
41010	Rockwell	12/31/2017	U	605	41.966115	-87.6941
41010	Rockwell	12/13/2017	W	1952	41.966115	-87.6941
41010	Rockwell	12/6/2017	W	1962	41.966115	-87.6941
41010	Rockwell	12/14/2017	W	1969	41.966115	-87.6941
41010	Rockwell	12/27/2017	W	998	41.966115	-87.6941
41010	Rockwell	2/16/2018	W	1824	41.966115	-87.6941
41010	Rockwell	1/10/2018	W	1903	41.966115	-87.6941
41010	Rockwell	2/8/2018	W	1966	41.966115	-87.6941
41010	Rockwell	3/16/2018	W	1862	41.966115	-87.6941
41010	Rockwell	1/14/2018	U	560	41.966115	-87.6941
41010	Rockwell	3/5/2018	W	1823	41.966115	-87.6941
41010	Rockwell	3/21/2018	W	1881	41.966115	-87.6941
41010	Rockwell	1/7/2018	U	554	41.966115	-87.6941
41010	Rockwell	3/26/2018	W	1728	41.966115	-87.6941
41010	Rockwell	1/9/2018	W	1890	41.966115	-87.6941
41010	Rockwell	2/6/2018	W	1940	41.966115	-87.6941
41010	Rockwell	2/28/2018	W	1934	41.966115	-87.6941
41010	Rockwell	3/7/2018	W	1989	41.966115	-87.6941
41010	Rockwell	2/13/2018	W	1967	41.966115	-87.6941
41010	Rockwell	2/14/2018	W	1987	41.966115	-87.6941
41010	Rockwell	2/10/2018	A	901	41.966115	-87.6941
41010	Rockwell	2/25/2018	U	627	41.966115	-87.6941
41010	Rockwell	1/26/2018	W	1875	41.966115	-87.6941
41010	Rockwell	2/24/2018	A	901	41.966115	-87.6941
41010	Rockwell	3/30/2018	W	1465	41.966115	-87.6941
41010	Rockwell	1/22/2018	W	1821	41.966115	-87.6941
41010	Rockwell	3/24/2018	A	862	41.966115	-87.6941
41010	Rockwell	1/31/2018	W	1926	41.966115	-87.6941
41010	Rockwell	3/28/2018	W	1794	41.966115	-87.6941
41010	Rockwell	3/8/2018	W	1888	41.966115	-87.6941
41010	Rockwell	2/3/2018	A	790	41.966115	-87.6941
41010	Rockwell	2/11/2018	U	615	41.966115	-87.6941
41010	Rockwell	3/17/2018	A	1179	41.966115	-87.6941
41010	Rockwell	3/22/2018	W	1915	41.966115	-87.6941
41010	Rockwell	1/16/2018	W	1868	41.966115	-87.6941
41010	Rockwell	1/3/2018	W	1688	41.966115	-87.6941
41010	Rockwell	3/11/2018	U	573	41.966115	-87.6941
41010	Rockwell	1/29/2018	W	1795	41.966115	-87.6941
41010	Rockwell	3/2/2018	W	1808	41.966115	-87.6941
41010	Rockwell	3/19/2018	W	1782	41.966115	-87.6941
41010	Rockwell	3/29/2018	W	1779	41.966115	-87.6941
41010	Rockwell	1/28/2018	U	581	41.966115	-87.6941
41010	Rockwell	2/15/2018	W	2029	41.966115	-87.6941
41010	Rockwell	2/22/2018	W	1879	41.966115	-87.6941
41010	Rockwell	2/26/2018	W	1851	41.966115	-87.6941
41010	Rockwell	3/20/2018	W	1815	41.966115	-87.6941
41010	Rockwell	3/14/2018	W	1924	41.966115	-87.6941
41010	Rockwell	1/15/2018	W	1106	41.966115	-87.6941
41010	Rockwell	3/18/2018	U	616	41.966115	-87.6941
41010	Rockwell	1/12/2018	W	1796	41.966115	-87.6941
41010	Rockwell	1/30/2018	W	1896	41.966115	-87.6941
41010	Rockwell	1/11/2018	W	1915	41.966115	-87.6941
41010	Rockwell	1/18/2018	W	1894	41.966115	-87.6941
41010	Rockwell	2/17/2018	A	864	41.966115	-87.6941
41010	Rockwell	2/20/2018	W	1861	41.966115	-87.6941
41010	Rockwell	2/12/2018	W	1812	41.966115	-87.6941
41010	Rockwell	1/17/2018	W	1900	41.966115	-87.6941
41010	Rockwell	3/3/2018	A	887	41.966115	-87.6941
41010	Rockwell	1/25/2018	W	1966	41.966115	-87.6941
41010	Rockwell	1/8/2018	W	1857	41.966115	-87.6941
41010	Rockwell	2/9/2018	W	1434	41.966115	-87.6941
41010	Rockwell	1/1/2018	U	333	41.966115	-87.6941
41010	Rockwell	2/5/2018	W	1826	41.966115	-87.6941
41010	Rockwell	2/7/2018	W	1909	41.966115	-87.6941
41010	Rockwell	1/13/2018	A	753	41.966115	-87.6941
41010	Rockwell	1/2/2018	W	1456	41.966115	-87.6941
41010	Rockwell	1/23/2018	W	1923	41.966115	-87.6941
41010	Rockwell	3/13/2018	W	1878	41.966115	-87.6941
41010	Rockwell	3/15/2018	W	1918	41.966115	-87.6941
41010	Rockwell	1/21/2018	U	546	41.966115	-87.6941
41010	Rockwell	3/4/2018	U	603	41.966115	-87.6941
41010	Rockwell	3/31/2018	A	718	41.966115	-87.6941
41010	Rockwell	3/9/2018	W	1855	41.966115	-87.6941
41010	Rockwell	2/18/2018	U	639	41.966115	-87.6941
41010	Rockwell	3/25/2018	U	581	41.966115	-87.6941
41010	Rockwell	1/19/2018	W	1817	41.966115	-87.6941
41010	Rockwell	1/5/2018	W	1565	41.966115	-87.6941
41010	Rockwell	2/2/2018	W	1744	41.966115	-87.6941
41010	Rockwell	3/1/2018	W	1826	41.966115	-87.6941
41010	Rockwell	2/19/2018	W	1267	41.966115	-87.6941
41010	Rockwell	2/1/2018	W	1909	41.966115	-87.6941
41010	Rockwell	2/27/2018	W	1890	41.966115	-87.6941
41010	Rockwell	3/23/2018	W	1835	41.966115	-87.6941
41010	Rockwell	3/12/2018	W	1817	41.966115	-87.6941
41010	Rockwell	1/4/2018	W	1637	41.966115	-87.6941
41010	Rockwell	1/27/2018	A	909	41.966115	-87.6941
41010	Rockwell	3/10/2018	A	868	41.966115	-87.6941
41010	Rockwell	2/21/2018	W	1962	41.966115	-87.6941
41010	Rockwell	1/6/2018	A	687	41.966115	-87.6941
41010	Rockwell	1/20/2018	A	1154	41.966115	-87.6941
41010	Rockwell	2/4/2018	U	516	41.966115	-87.6941
41010	Rockwell	3/6/2018	W	1911	41.966115	-87.6941
41010	Rockwell	3/27/2018	W	1839	41.966115	-87.6941
41010	Rockwell	2/23/2018	W	1858	41.966115	-87.6941
41010	Rockwell	1/24/2018	W	1943	41.966115	-87.6941
41010	Rockwell	6/20/2018	W	1998	41.966115	-87.6941
41010	Rockwell	4/9/2018	W	1818	41.966115	-87.6941
41010	Rockwell	4/23/2018	W	1816	41.966115	-87.6941
41010	Rockwell	6/12/2018	W	1939	41.966115	-87.6941
41010	Rockwell	5/14/2018	W	1759	41.966115	-87.6941
41010	Rockwell	6/8/2018	W	1911	41.966115	-87.6941
41010	Rockwell	5/24/2018	W	2039	41.966115	-87.6941
41010	Rockwell	4/12/2018	W	1960	41.966115	-87.6941
41010	Rockwell	5/19/2018	A	906	41.966115	-87.6941
41010	Rockwell	6/6/2018	W	2018	41.966115	-87.6941
41010	Rockwell	6/7/2018	W	2040	41.966115	-87.6941
41010	Rockwell	5/16/2018	W	1942	41.966115	-87.6941
41010	Rockwell	5/10/2018	W	1982	41.966115	-87.6941
41010	Rockwell	4/7/2018	A	814	41.966115	-87.6941
41010	Rockwell	5/3/2018	W	1934	41.966115	-87.6941
41010	Rockwell	4/26/2018	W	1991	41.966115	-87.6941
41010	Rockwell	4/21/2018	A	845	41.966115	-87.6941
41010	Rockwell	5/22/2018	W	1968	41.966115	-87.6941
41010	Rockwell	4/18/2018	W	1834	41.966115	-87.6941
41010	Rockwell	4/22/2018	U	554	41.966115	-87.6941
41010	Rockwell	5/26/2018	A	989	41.966115	-87.6941
41010	Rockwell	6/17/2018	U	567	41.966115	-87.6941
41010	Rockwell	6/26/2018	W	1849	41.966115	-87.6941
41010	Rockwell	4/27/2018	W	1956	41.966115	-87.6941
41010	Rockwell	6/1/2018	W	2002	41.966115	-87.6941
41010	Rockwell	5/27/2018	U	701	41.966115	-87.6941
41010	Rockwell	6/22/2018	W	1732	41.966115	-87.6941
41010	Rockwell	6/15/2018	W	2009	41.966115	-87.6941
41010	Rockwell	5/21/2018	W	1729	41.966115	-87.6941
41010	Rockwell	4/29/2018	U	678	41.966115	-87.6941
41010	Rockwell	6/28/2018	W	1956	41.966115	-87.6941
41010	Rockwell	6/25/2018	W	1799	41.966115	-87.6941
41010	Rockwell	5/6/2018	U	613	41.966115	-87.6941
41010	Rockwell	5/4/2018	W	1920	41.966115	-87.6941
41010	Rockwell	5/2/2018	W	1924	41.966115	-87.6941
41010	Rockwell	4/30/2018	W	1877	41.966115	-87.6941
41010	Rockwell	5/12/2018	A	777	41.966115	-87.6941
41010	Rockwell	4/19/2018	W	1920	41.966115	-87.6941
41010	Rockwell	6/5/2018	W	2010	41.966115	-87.6941
41010	Rockwell	6/13/2018	W	1981	41.966115	-87.6941
41010	Rockwell	4/8/2018	U	616	41.966115	-87.6941
41010	Rockwell	6/2/2018	A	909	41.966115	-87.6941
41010	Rockwell	5/23/2018	W	1993	41.966115	-87.6941
41010	Rockwell	5/17/2018	W	1938	41.966115	-87.6941
41010	Rockwell	5/30/2018	W	1937	41.966115	-87.6941
41010	Rockwell	6/11/2018	W	1870	41.966115	-87.6941
41010	Rockwell	4/3/2018	W	1908	41.966115	-87.6941
41010	Rockwell	4/10/2018	W	1913	41.966115	-87.6941
41010	Rockwell	5/7/2018	W	1893	41.966115	-87.6941
41010	Rockwell	4/4/2018	W	1870	41.966115	-87.6941
41010	Rockwell	5/29/2018	W	1880	41.966115	-87.6941
41010	Rockwell	5/25/2018	W	1834	41.966115	-87.6941
41010	Rockwell	5/31/2018	W	1981	41.966115	-87.6941
41010	Rockwell	4/1/2018	U	420	41.966115	-87.6941
41010	Rockwell	6/18/2018	W	1881	41.966115	-87.6941
41010	Rockwell	6/30/2018	A	1029	41.966115	-87.6941
41010	Rockwell	6/14/2018	W	1996	41.966115	-87.6941
41010	Rockwell	5/18/2018	W	1884	41.966115	-87.6941
41010	Rockwell	5/1/2018	W	1949	41.966115	-87.6941
41010	Rockwell	5/20/2018	U	601	41.966115	-87.6941
41010	Rockwell	4/2/2018	W	1717	41.966115	-87.6941
41010	Rockwell	4/13/2018	W	1824	41.966115	-87.6941
41010	Rockwell	4/15/2018	U	509	41.966115	-87.6941
41010	Rockwell	5/5/2018	A	928	41.966115	-87.6941
41010	Rockwell	6/19/2018	W	1985	41.966115	-87.6941
41010	Rockwell	6/21/2018	W	1843	41.966115	-87.6941
41010	Rockwell	4/20/2018	W	1840	41.966115	-87.6941
41010	Rockwell	5/13/2018	U	597	41.966115	-87.6941
41010	Rockwell	6/4/2018	W	1894	41.966115	-87.6941
41010	Rockwell	6/10/2018	U	633	41.966115	-87.6941
41010	Rockwell	4/28/2018	A	933	41.966115	-87.6941
41010	Rockwell	4/6/2018	W	1832	41.966115	-87.6941
41010	Rockwell	6/16/2018	A	886	41.966115	-87.6941
41010	Rockwell	4/17/2018	W	1859	41.966115	-87.6941
41010	Rockwell	6/23/2018	A	968	41.966115	-87.6941
41010	Rockwell	4/14/2018	A	820	41.966115	-87.6941
41010	Rockwell	5/8/2018	W	2020	41.966115	-87.6941
41010	Rockwell	4/5/2018	W	1884	41.966115	-87.6941
41010	Rockwell	5/15/2018	W	1902	41.966115	-87.6941
41010	Rockwell	6/27/2018	W	1920	41.966115	-87.6941
41010	Rockwell	6/24/2018	U	866	41.966115	-87.6941
41010	Rockwell	6/29/2018	W	1822	41.966115	-87.6941
