ï..station_id	stationname	date	daytype	rides	lat	long
40180	Oak Park-Forest Park	10/28/2018	U	450	41.872108	-87.791602
40180	Oak Park-Forest Park	10/29/2018	W	1968	41.872108	-87.791602
40180	Oak Park-Forest Park	10/30/2018	W	2054	41.872108	-87.791602
40180	Oak Park-Forest Park	10/31/2018	W	2035	41.872108	-87.791602
40180	Oak Park-Forest Park	11/1/2018	W	2073	41.872108	-87.791602
40180	Oak Park-Forest Park	11/2/2018	W	1842	41.872108	-87.791602
40180	Oak Park-Forest Park	11/3/2018	A	609	41.872108	-87.791602
40180	Oak Park-Forest Park	11/4/2018	U	453	41.872108	-87.791602
40180	Oak Park-Forest Park	11/5/2018	W	2032	41.872108	-87.791602
40180	Oak Park-Forest Park	11/6/2018	W	2041	41.872108	-87.791602
40180	Oak Park-Forest Park	11/7/2018	W	1998	41.872108	-87.791602
40180	Oak Park-Forest Park	11/8/2018	W	2047	41.872108	-87.791602
40180	Oak Park-Forest Park	11/9/2018	W	1815	41.872108	-87.791602
40180	Oak Park-Forest Park	11/10/2018	A	564	41.872108	-87.791602
40180	Oak Park-Forest Park	11/11/2018	U	420	41.872108	-87.791602
40180	Oak Park-Forest Park	11/12/2018	W	1674	41.872108	-87.791602
40180	Oak Park-Forest Park	11/13/2018	W	2041	41.872108	-87.791602
40180	Oak Park-Forest Park	11/14/2018	W	2110	41.872108	-87.791602
40180	Oak Park-Forest Park	11/15/2018	W	2030	41.872108	-87.791602
40180	Oak Park-Forest Park	11/16/2018	W	1867	41.872108	-87.791602
40180	Oak Park-Forest Park	11/17/2018	A	654	41.872108	-87.791602
40180	Oak Park-Forest Park	11/18/2018	U	457	41.872108	-87.791602
40180	Oak Park-Forest Park	11/19/2018	W	1967	41.872108	-87.791602
40180	Oak Park-Forest Park	11/20/2018	W	1875	41.872108	-87.791602
40180	Oak Park-Forest Park	11/21/2018	W	1527	41.872108	-87.791602
40180	Oak Park-Forest Park	11/22/2018	U	389	41.872108	-87.791602
40180	Oak Park-Forest Park	11/23/2018	W	771	41.872108	-87.791602
40180	Oak Park-Forest Park	11/24/2018	A	558	41.872108	-87.791602
40180	Oak Park-Forest Park	11/25/2018	U	376	41.872108	-87.791602
40180	Oak Park-Forest Park	11/26/2018	W	1663	41.872108	-87.791602
40180	Oak Park-Forest Park	11/27/2018	W	2017	41.872108	-87.791602
40180	Oak Park-Forest Park	11/28/2018	W	1975	41.872108	-87.791602
40180	Oak Park-Forest Park	11/29/2018	W	2037	41.872108	-87.791602
40180	Oak Park-Forest Park	11/30/2018	W	1907	41.872108	-87.791602
40180	Oak Park-Forest Park	12/1/2018	A	502	41.872108	-87.791602
40180	Oak Park-Forest Park	12/2/2018	U	430	41.872108	-87.791602
40180	Oak Park-Forest Park	12/3/2018	W	1990	41.872108	-87.791602
