ï..station_id	stationname	date	daytype	rides	lat	long
41680	Oakton-Skokie	12/24/2017	U	235	42.02624348	-87.74722084
41680	Oakton-Skokie	12/21/2017	W	857	42.02624348	-87.74722084
41680	Oakton-Skokie	12/29/2017	W	599	42.02624348	-87.74722084
41680	Oakton-Skokie	12/23/2017	A	422	42.02624348	-87.74722084
41680	Oakton-Skokie	12/6/2017	W	977	42.02624348	-87.74722084
41680	Oakton-Skokie	12/4/2017	W	1018	42.02624348	-87.74722084
41680	Oakton-Skokie	12/28/2017	W	649	42.02624348	-87.74722084
41680	Oakton-Skokie	12/19/2017	W	883	42.02624348	-87.74722084
41680	Oakton-Skokie	12/8/2017	W	936	42.02624348	-87.74722084
41680	Oakton-Skokie	12/2/2017	A	456	42.02624348	-87.74722084
41680	Oakton-Skokie	12/20/2017	W	841	42.02624348	-87.74722084
41680	Oakton-Skokie	12/7/2017	W	1007	42.02624348	-87.74722084
41680	Oakton-Skokie	12/12/2017	W	911	42.02624348	-87.74722084
41680	Oakton-Skokie	12/14/2017	W	894	42.02624348	-87.74722084
41680	Oakton-Skokie	12/1/2017	W	995	42.02624348	-87.74722084
41680	Oakton-Skokie	12/27/2017	W	567	42.02624348	-87.74722084
41680	Oakton-Skokie	12/31/2017	U	214	42.02624348	-87.74722084
41680	Oakton-Skokie	12/11/2017	W	987	42.02624348	-87.74722084
41680	Oakton-Skokie	12/13/2017	W	908	42.02624348	-87.74722084
41680	Oakton-Skokie	12/10/2017	U	259	42.02624348	-87.74722084
41680	Oakton-Skokie	12/18/2017	W	859	42.02624348	-87.74722084
41680	Oakton-Skokie	12/30/2017	A	258	42.02624348	-87.74722084
41680	Oakton-Skokie	12/16/2017	A	448	42.02624348	-87.74722084
41680	Oakton-Skokie	12/25/2017	U	110	42.02624348	-87.74722084
41680	Oakton-Skokie	12/22/2017	W	921	42.02624348	-87.74722084
41680	Oakton-Skokie	12/17/2017	U	279	42.02624348	-87.74722084
41680	Oakton-Skokie	12/15/2017	W	935	42.02624348	-87.74722084
41680	Oakton-Skokie	12/9/2017	A	365	42.02624348	-87.74722084
41680	Oakton-Skokie	12/26/2017	W	418	42.02624348	-87.74722084
41680	Oakton-Skokie	12/3/2017	U	308	42.02624348	-87.74722084
41680	Oakton-Skokie	12/5/2017	W	1008	42.02624348	-87.74722084
