ï..station_id	stationname	date	daytype	rides	lat	long
41160	Clinton-Lake	12/31/2017	U	621	41.885678	-87.641782
41160	Clinton-Lake	12/22/2017	W	2905	41.885678	-87.641782
41160	Clinton-Lake	12/28/2017	W	2661	41.885678	-87.641782
41160	Clinton-Lake	12/13/2017	W	4419	41.885678	-87.641782
41160	Clinton-Lake	12/1/2017	W	4320	41.885678	-87.641782
41160	Clinton-Lake	12/23/2017	A	968	41.885678	-87.641782
41160	Clinton-Lake	12/7/2017	W	4548	41.885678	-87.641782
41160	Clinton-Lake	12/29/2017	W	2451	41.885678	-87.641782
41160	Clinton-Lake	12/5/2017	W	4585	41.885678	-87.641782
41160	Clinton-Lake	12/12/2017	W	4476	41.885678	-87.641782
41160	Clinton-Lake	12/21/2017	W	3837	41.885678	-87.641782
41160	Clinton-Lake	12/27/2017	W	2535	41.885678	-87.641782
41160	Clinton-Lake	12/30/2017	A	892	41.885678	-87.641782
41160	Clinton-Lake	12/11/2017	W	4459	41.885678	-87.641782
41160	Clinton-Lake	12/6/2017	W	4532	41.885678	-87.641782
41160	Clinton-Lake	12/9/2017	A	1241	41.885678	-87.641782
41160	Clinton-Lake	12/19/2017	W	4215	41.885678	-87.641782
41160	Clinton-Lake	12/3/2017	U	928	41.885678	-87.641782
41160	Clinton-Lake	12/26/2017	W	1885	41.885678	-87.641782
41160	Clinton-Lake	12/10/2017	U	814	41.885678	-87.641782
41160	Clinton-Lake	12/16/2017	A	1270	41.885678	-87.641782
41160	Clinton-Lake	12/14/2017	W	4365	41.885678	-87.641782
41160	Clinton-Lake	12/18/2017	W	4094	41.885678	-87.641782
41160	Clinton-Lake	12/24/2017	U	520	41.885678	-87.641782
41160	Clinton-Lake	12/8/2017	W	4243	41.885678	-87.641782
41160	Clinton-Lake	12/2/2017	A	1324	41.885678	-87.641782
41160	Clinton-Lake	12/17/2017	U	852	41.885678	-87.641782
41160	Clinton-Lake	12/15/2017	W	3977	41.885678	-87.641782
41160	Clinton-Lake	12/25/2017	U	371	41.885678	-87.641782
41160	Clinton-Lake	12/4/2017	W	4499	41.885678	-87.641782
41160	Clinton-Lake	12/20/2017	W	3985	41.885678	-87.641782
41160	Clinton-Lake	3/21/2018	W	4444	41.885678	-87.641782
41160	Clinton-Lake	3/6/2018	W	4434	41.885678	-87.641782
41160	Clinton-Lake	3/11/2018	U	851	41.885678	-87.641782
41160	Clinton-Lake	3/27/2018	W	4176	41.885678	-87.641782
41160	Clinton-Lake	1/11/2018	W	4250	41.885678	-87.641782
41160	Clinton-Lake	2/2/2018	W	4003	41.885678	-87.641782
41160	Clinton-Lake	1/9/2018	W	4226	41.885678	-87.641782
41160	Clinton-Lake	3/26/2018	W	4102	41.885678	-87.641782
41160	Clinton-Lake	1/13/2018	A	1029	41.885678	-87.641782
41160	Clinton-Lake	3/5/2018	W	4468	41.885678	-87.641782
41160	Clinton-Lake	1/14/2018	U	739	41.885678	-87.641782
41160	Clinton-Lake	2/16/2018	W	4147	41.885678	-87.641782
41160	Clinton-Lake	3/12/2018	W	4293	41.885678	-87.641782
41160	Clinton-Lake	2/21/2018	W	4647	41.885678	-87.641782
41160	Clinton-Lake	3/31/2018	A	1103	41.885678	-87.641782
41160	Clinton-Lake	2/25/2018	U	891	41.885678	-87.641782
41160	Clinton-Lake	3/15/2018	W	4325	41.885678	-87.641782
41160	Clinton-Lake	2/8/2018	W	4678	41.885678	-87.641782
41160	Clinton-Lake	1/27/2018	A	1260	41.885678	-87.641782
41160	Clinton-Lake	3/29/2018	W	4163	41.885678	-87.641782
41160	Clinton-Lake	1/10/2018	W	4350	41.885678	-87.641782
41160	Clinton-Lake	1/12/2018	W	3971	41.885678	-87.641782
41160	Clinton-Lake	1/29/2018	W	4437	41.885678	-87.641782
41160	Clinton-Lake	2/14/2018	W	4588	41.885678	-87.641782
41160	Clinton-Lake	2/15/2018	W	4623	41.885678	-87.641782
41160	Clinton-Lake	1/21/2018	U	825	41.885678	-87.641782
41160	Clinton-Lake	3/22/2018	W	4257	41.885678	-87.641782
41160	Clinton-Lake	3/4/2018	U	844	41.885678	-87.641782
41160	Clinton-Lake	3/8/2018	W	4502	41.885678	-87.641782
41160	Clinton-Lake	2/10/2018	A	1028	41.885678	-87.641782
41160	Clinton-Lake	3/17/2018	A	1589	41.885678	-87.641782
41160	Clinton-Lake	2/4/2018	U	762	41.885678	-87.641782
41160	Clinton-Lake	1/15/2018	W	2179	41.885678	-87.641782
41160	Clinton-Lake	1/5/2018	W	3729	41.885678	-87.641782
41160	Clinton-Lake	3/3/2018	A	1190	41.885678	-87.641782
41160	Clinton-Lake	1/18/2018	W	4359	41.885678	-87.641782
41160	Clinton-Lake	3/24/2018	A	1854	41.885678	-87.641782
41160	Clinton-Lake	1/4/2018	W	3958	41.885678	-87.641782
41160	Clinton-Lake	2/3/2018	A	1006	41.885678	-87.641782
41160	Clinton-Lake	3/20/2018	W	4301	41.885678	-87.641782
41160	Clinton-Lake	3/9/2018	W	4117	41.885678	-87.641782
41160	Clinton-Lake	1/23/2018	W	4573	41.885678	-87.641782
41160	Clinton-Lake	2/11/2018	U	752	41.885678	-87.641782
