ï..station_id	stationname	date	daytype	rides	lat	long
40050	Davis	12/28/2017	W	2144	42.04771	-87.683543
40050	Davis	12/14/2017	W	3502	42.04771	-87.683543
40050	Davis	12/26/2017	W	1626	42.04771	-87.683543
40050	Davis	12/30/2017	A	1369	42.04771	-87.683543
40050	Davis	12/11/2017	W	3504	42.04771	-87.683543
40050	Davis	12/10/2017	U	1624	42.04771	-87.683543
40050	Davis	12/29/2017	W	2181	42.04771	-87.683543
40050	Davis	12/20/2017	W	3329	42.04771	-87.683543
40050	Davis	12/18/2017	W	3276	42.04771	-87.683543
40050	Davis	12/15/2017	W	3624	42.04771	-87.683543
40050	Davis	12/27/2017	W	1872	42.04771	-87.683543
40050	Davis	12/8/2017	W	3825	42.04771	-87.683543
40050	Davis	12/7/2017	W	3739	42.04771	-87.683543
40050	Davis	12/23/2017	A	1678	42.04771	-87.683543
40050	Davis	12/17/2017	U	1502	42.04771	-87.683543
40050	Davis	12/19/2017	W	3571	42.04771	-87.683543
40050	Davis	12/16/2017	A	2302	42.04771	-87.683543
40050	Davis	12/9/2017	A	2203	42.04771	-87.683543
40050	Davis	12/4/2017	W	3628	42.04771	-87.683543
40050	Davis	12/12/2017	W	3457	42.04771	-87.683543
40050	Davis	12/25/2017	U	626	42.04771	-87.683543
40050	Davis	12/3/2017	U	1703	42.04771	-87.683543
40050	Davis	12/22/2017	W	2644	42.04771	-87.683543
40050	Davis	12/5/2017	W	3609	42.04771	-87.683543
40050	Davis	12/6/2017	W	3646	42.04771	-87.683543
40050	Davis	12/2/2017	A	2382	42.04771	-87.683543
40050	Davis	12/24/2017	U	989	42.04771	-87.683543
40050	Davis	12/21/2017	W	3205	42.04771	-87.683543
40050	Davis	12/13/2017	W	3458	42.04771	-87.683543
40050	Davis	12/1/2017	W	3961	42.04771	-87.683543
40050	Davis	12/31/2017	U	1180	42.04771	-87.683543
40050	Davis	1/26/2018	W	3866	42.04771	-87.683543
40050	Davis	2/28/2018	W	3671	42.04771	-87.683543
40050	Davis	3/11/2018	U	1677	42.04771	-87.683543
40050	Davis	1/25/2018	W	3841	42.04771	-87.683543
40050	Davis	2/11/2018	U	1520	42.04771	-87.683543
40050	Davis	1/13/2018	A	1893	42.04771	-87.683543
40050	Davis	3/23/2018	W	3614	42.04771	-87.683543
40050	Davis	3/29/2018	W	3448	42.04771	-87.683543
40050	Davis	1/23/2018	W	3543	42.04771	-87.683543
40050	Davis	1/6/2018	A	1669	42.04771	-87.683543
40050	Davis	3/7/2018	W	3696	42.04771	-87.683543
40050	Davis	2/18/2018	U	1953	42.04771	-87.683543
40050	Davis	3/2/2018	W	4045	42.04771	-87.683543
40050	Davis	2/21/2018	W	3687	42.04771	-87.683543
40050	Davis	1/1/2018	U	814	42.04771	-87.683543
40050	Davis	3/24/2018	A	2257	42.04771	-87.683543
