ï..station_id	stationname	date	daytype	rides
40550	Irving Park-O'Hare	12/18/2017	W	4,187
40550	Irving Park-O'Hare	12/24/2017	U	1,512
40550	Irving Park-O'Hare	12/29/2017	W	3,020
40550	Irving Park-O'Hare	12/06/2017	W	4,555
40550	Irving Park-O'Hare	12/08/2017	W	4,520
40550	Irving Park-O'Hare	12/20/2017	W	4,406
40550	Irving Park-O'Hare	12/10/2017	U	1,709
40550	Irving Park-O'Hare	12/27/2017	W	2,789
40550	Irving Park-O'Hare	12/12/2017	W	4,364
40550	Irving Park-O'Hare	12/21/2017	W	4,410
40550	Irving Park-O'Hare	12/13/2017	W	4,369
40550	Irving Park-O'Hare	12/30/2017	A	1,695
40550	Irving Park-O'Hare	12/02/2017	A	2,525
40550	Irving Park-O'Hare	12/03/2017	U	1,942
40550	Irving Park-O'Hare	12/28/2017	W	2,983
40550	Irving Park-O'Hare	12/11/2017	W	4,214
40550	Irving Park-O'Hare	12/19/2017	W	4,246
40550	Irving Park-O'Hare	12/01/2017	W	4,673
40550	Irving Park-O'Hare	12/14/2017	W	4,450
40550	Irving Park-O'Hare	12/23/2017	A	2,199
40550	Irving Park-O'Hare	12/17/2017	U	1,762
40550	Irving Park-O'Hare	12/26/2017	W	2,260
40550	Irving Park-O'Hare	12/22/2017	W	3,929
40550	Irving Park-O'Hare	12/31/2017	U	1,538
40550	Irving Park-O'Hare	12/16/2017	A	2,331
40550	Irving Park-O'Hare	12/07/2017	W	4,563
40550	Irving Park-O'Hare	12/09/2017	A	2,370
40550	Irving Park-O'Hare	12/15/2017	W	4,297
40550	Irving Park-O'Hare	12/05/2017	W	4,449
40550	Irving Park-O'Hare	12/25/2017	U	1,007
40550	Irving Park-O'Hare	12/04/2017	W	4,472
40550	Irving Park-O'Hare	03/21/2018	W	4,398
40550	Irving Park-O'Hare	01/31/2018	W	4,632
40550	Irving Park-O'Hare	03/01/2018	W	4,258
40550	Irving Park-O'Hare	03/03/2018	A	2,302
40550	Irving Park-O'Hare	02/13/2018	W	4,396
40550	Irving Park-O'Hare	01/18/2018	W	4,277
40550	Irving Park-O'Hare	01/15/2018	W	2,736
40550	Irving Park-O'Hare	02/02/2018	W	3,873
40550	Irving Park-O'Hare	01/16/2018	W	4,204
40550	Irving Park-O'Hare	03/16/2018	W	4,353
40550	Irving Park-O'Hare	02/11/2018	U	1,580
40550	Irving Park-O'Hare	03/14/2018	W	4,472
40550	Irving Park-O'Hare	02/25/2018	U	1,701
40550	Irving Park-O'Hare	03/13/2018	W	4,389
40550	Irving Park-O'Hare	02/17/2018	A	2,128
40550	Irving Park-O'Hare	02/07/2018	W	4,256
40550	Irving Park-O'Hare	03/31/2018	A	2,062
