ï..station_id	stationname	date	daytype	rides
40500	Washington/State	10/26/2006	W	0
40500	Washington/State	02/23/2008	A	0
40500	Washington/State	04/22/2007	U	0
40500	Washington/State	09/07/2007	W	0
40500	Washington/State	01/16/2005	U	2,615
40500	Washington/State	06/15/2007	W	0
40500	Washington/State	05/05/2004	W	8,181
40500	Washington/State	11/02/2001	W	7,851
40500	Washington/State	03/10/2007	A	0
40500	Washington/State	07/29/2005	W	10,653
40500	Washington/State	10/28/2003	W	7,785
40500	Washington/State	03/24/2002	U	1,596
40500	Washington/State	05/26/2007	A	0
40500	Washington/State	02/12/2001	W	6,257
40500	Washington/State	11/22/2005	W	9,270
40500	Washington/State	10/15/2003	W	8,735
40500	Washington/State	08/11/2004	W	8,346
40500	Washington/State	07/05/2008	A	0
40500	Washington/State	03/12/2008	W	0
40500	Washington/State	02/28/2001	W	7,232
40500	Washington/State	08/12/2001	U	1,820
40500	Washington/State	01/03/2007	W	0
40500	Washington/State	07/27/2003	U	1,640
40500	Washington/State	02/15/2003	A	2,714
40500	Washington/State	07/28/2002	U	1,561
40500	Washington/State	04/04/2002	W	7,201
40500	Washington/State	04/06/2007	W	0
40500	Washington/State	01/22/2008	W	0
40500	Washington/State	07/01/2007	U	0
40500	Washington/State	09/20/2008	A	0
40500	Washington/State	11/28/2007	W	0
40500	Washington/State	01/13/2005	W	9,682
40500	Washington/State	04/02/2008	W	0
40500	Washington/State	12/05/2002	W	7,634
40500	Washington/State	01/27/2005	W	9,939
40500	Washington/State	07/10/2006	W	9,218
40500	Washington/State	06/29/2002	A	3,194
40500	Washington/State	02/27/2007	W	4
40500	Washington/State	09/04/2002	W	7,547
40500	Washington/State	03/20/2006	W	9,045
40500	Washington/State	04/14/2003	W	7,557
40500	Washington/State	06/09/2004	W	8,179
40500	Washington/State	10/13/2004	W	10,721
40500	Washington/State	09/26/2007	W	0
40500	Washington/State	06/28/2006	W	9,407
40500	Washington/State	05/16/2006	W	9,236
40500	Washington/State	06/25/2004	W	7,992
40500	Washington/State	01/19/2002	A	2,896
40500	Washington/State	11/17/2002	U	1,655
40500	Washington/State	06/29/2007	W	0
40500	Washington/State	12/30/2001	U	1,864
40500	Washington/State	12/11/2002	W	7,718
40500	Washington/State	03/07/2003	W	7,074
40500	Washington/State	06/18/2008	W	0
40500	Washington/State	01/14/2001	U	1,444
40500	Washington/State	08/30/2007	W	0
40500	Washington/State	08/24/2005	W	10,215
40500	Washington/State	04/27/2002	A	2,666
40500	Washington/State	02/08/2002	W	7,471
40500	Washington/State	12/29/2005	W	7,589
40500	Washington/State	05/30/2002	W	7,284
40500	Washington/State	03/22/2001	W	7,285
40500	Washington/State	08/03/2008	U	0
40500	Washington/State	07/21/2003	W	7,755
40500	Washington/State	10/15/2007	W	0
40500	Washington/State	12/17/2004	W	10,519
40500	Washington/State	03/22/2008	A	0
40500	Washington/State	03/27/2002	W	7,437
40500	Washington/State	06/20/2003	W	8,175
40500	Washington/State	01/25/2007	W	0
40500	Washington/State	10/19/2005	W	8,778
40500	Washington/State	08/19/2006	A	4,849
40500	Washington/State	05/02/2004	U	2,028
40500	Washington/State	12/15/2004	W	10,638
40500	Washington/State	06/21/2005	W	11,014
40500	Washington/State	03/22/2006	W	8,843
40500	Washington/State	11/09/2007	W	0
40500	Washington/State	08/08/2003	W	8,201
40500	Washington/State	04/10/2006	W	8,673
40500	Washington/State	06/01/2002	A	3,165
40500	Washington/State	03/29/2008	A	0
40500	Washington/State	12/21/2002	A	3,459
40500	Washington/State	05/31/2008	A	0
40500	Washington/State	12/21/2005	W	9,195
