ï..station_id	stationname	date	daytype	rides	lat	long
40820	Rosemont	7/19/2018	W	7717	41.983507	-87.859388
40820	Rosemont	7/20/2018	W	7599	41.983507	-87.859388
40820	Rosemont	7/21/2018	A	5375	41.983507	-87.859388
40820	Rosemont	7/22/2018	U	3607	41.983507	-87.859388
40820	Rosemont	7/23/2018	W	7082	41.983507	-87.859388
40820	Rosemont	7/24/2018	W	7580	41.983507	-87.859388
40820	Rosemont	7/25/2018	W	7466	41.983507	-87.859388
40820	Rosemont	7/26/2018	W	7579	41.983507	-87.859388
40820	Rosemont	7/27/2018	W	7347	41.983507	-87.859388
40820	Rosemont	7/28/2018	A	4993	41.983507	-87.859388
40820	Rosemont	7/29/2018	U	3608	41.983507	-87.859388
40820	Rosemont	7/30/2018	W	7027	41.983507	-87.859388
40820	Rosemont	7/31/2018	W	7167	41.983507	-87.859388
40820	Rosemont	8/1/2018	W	7501	41.983507	-87.859388
40820	Rosemont	8/2/2018	W	8787	41.983507	-87.859388
40820	Rosemont	8/3/2018	W	8371	41.983507	-87.859388
40820	Rosemont	8/4/2018	A	5874	41.983507	-87.859388
40820	Rosemont	8/5/2018	U	4401	41.983507	-87.859388
40820	Rosemont	8/6/2018	W	6428	41.983507	-87.859388
40820	Rosemont	8/7/2018	W	6695	41.983507	-87.859388
40820	Rosemont	8/8/2018	W	7045	41.983507	-87.859388
40820	Rosemont	8/9/2018	W	7105	41.983507	-87.859388
40820	Rosemont	8/10/2018	W	7170	41.983507	-87.859388
40820	Rosemont	8/11/2018	A	4973	41.983507	-87.859388
40820	Rosemont	8/12/2018	U	3541	41.983507	-87.859388
40820	Rosemont	8/13/2018	W	6609	41.983507	-87.859388
40820	Rosemont	8/14/2018	W	6958	41.983507	-87.859388
40820	Rosemont	8/15/2018	W	7123	41.983507	-87.859388
40820	Rosemont	8/16/2018	W	6795	41.983507	-87.859388
40820	Rosemont	8/17/2018	W	6789	41.983507	-87.859388
40820	Rosemont	8/18/2018	A	4896	41.983507	-87.859388
40820	Rosemont	8/19/2018	U	3640	41.983507	-87.859388
40820	Rosemont	8/20/2018	W	6167	41.983507	-87.859388
40820	Rosemont	8/21/2018	W	6555	41.983507	-87.859388
40820	Rosemont	8/22/2018	W	6740	41.983507	-87.859388
40820	Rosemont	8/23/2018	W	7466	41.983507	-87.859388
40820	Rosemont	8/24/2018	W	7096	41.983507	-87.859388
40820	Rosemont	8/25/2018	A	4861	41.983507	-87.859388
40820	Rosemont	8/26/2018	U	3736	41.983507	-87.859388
40820	Rosemont	8/27/2018	W	6730	41.983507	-87.859388
40820	Rosemont	8/28/2018	W	6930	41.983507	-87.859388
40820	Rosemont	8/29/2018	W	6995	41.983507	-87.859388
40820	Rosemont	8/30/2018	W	7197	41.983507	-87.859388
40820	Rosemont	8/31/2018	W	6629	41.983507	-87.859388
40820	Rosemont	9/1/2018	A	4208	41.983507	-87.859388
40820	Rosemont	9/2/2018	U	3815	41.983507	-87.859388
40820	Rosemont	9/3/2018	U	3308	41.983507	-87.859388
40820	Rosemont	9/4/2018	W	6541	41.983507	-87.859388
40820	Rosemont	9/5/2018	W	6915	41.983507	-87.859388
40820	Rosemont	9/6/2018	W	6852	41.983507	-87.859388
40820	Rosemont	9/7/2018	W	6871	41.983507	-87.859388
40820	Rosemont	9/8/2018	A	3783	41.983507	-87.859388
40820	Rosemont	9/9/2018	U	2934	41.983507	-87.859388
40820	Rosemont	9/10/2018	W	6937	41.983507	-87.859388
40820	Rosemont	9/11/2018	W	7536	41.983507	-87.859388
40820	Rosemont	9/12/2018	W	7747	41.983507	-87.859388
40820	Rosemont	9/13/2018	W	7666	41.983507	-87.859388
40820	Rosemont	9/14/2018	W	7645	41.983507	-87.859388
40820	Rosemont	9/15/2018	A	5041	41.983507	-87.859388
40820	Rosemont	9/16/2018	U	3611	41.983507	-87.859388
40820	Rosemont	9/17/2018	W	7088	41.983507	-87.859388
40820	Rosemont	9/18/2018	W	7087	41.983507	-87.859388
40820	Rosemont	9/19/2018	W	7073	41.983507	-87.859388
40820	Rosemont	9/20/2018	W	7269	41.983507	-87.859388
40820	Rosemont	9/21/2018	W	6883	41.983507	-87.859388
40820	Rosemont	9/22/2018	A	4203	41.983507	-87.859388
40820	Rosemont	9/23/2018	U	3171	41.983507	-87.859388
40820	Rosemont	9/24/2018	W	7099	41.983507	-87.859388
40820	Rosemont	9/25/2018	W	7625	41.983507	-87.859388
40820	Rosemont	9/26/2018	W	7925	41.983507	-87.859388
40820	Rosemont	9/27/2018	W	8085	41.983507	-87.859388
40820	Rosemont	9/28/2018	W	7207	41.983507	-87.859388
40820	Rosemont	9/29/2018	A	4409	41.983507	-87.859388
40820	Rosemont	9/30/2018	U	3231	41.983507	-87.859388
40820	Rosemont	10/1/2018	W	7225	41.983507	-87.859388
40820	Rosemont	10/2/2018	W	7384	41.983507	-87.859388
40820	Rosemont	10/3/2018	W	7443	41.983507	-87.859388
40820	Rosemont	10/4/2018	W	7755	41.983507	-87.859388
40820	Rosemont	10/5/2018	W	7050	41.983507	-87.859388
40820	Rosemont	10/6/2018	A	4729	41.983507	-87.859388
40820	Rosemont	10/7/2018	U	4191	41.983507	-87.859388
40820	Rosemont	10/8/2018	W	6971	41.983507	-87.859388
40820	Rosemont	10/9/2018	W	7375	41.983507	-87.859388
40820	Rosemont	10/10/2018	W	7548	41.983507	-87.859388
40820	Rosemont	10/11/2018	W	7508	41.983507	-87.859388
40820	Rosemont	10/12/2018	W	7135	41.983507	-87.859388
40820	Rosemont	10/13/2018	A	4116	41.983507	-87.859388
40820	Rosemont	10/14/2018	U	3121	41.983507	-87.859388
40820	Rosemont	10/15/2018	W	7061	41.983507	-87.859388
40820	Rosemont	10/16/2018	W	7577	41.983507	-87.859388
40820	Rosemont	10/17/2018	W	7527	41.983507	-87.859388
40820	Rosemont	10/18/2018	W	7320	41.983507	-87.859388
40820	Rosemont	10/19/2018	W	6960	41.983507	-87.859388
40820	Rosemont	10/20/2018	A	3777	41.983507	-87.859388
40820	Rosemont	10/21/2018	U	3059	41.983507	-87.859388
40820	Rosemont	10/22/2018	W	6928	41.983507	-87.859388
40820	Rosemont	10/23/2018	W	7111	41.983507	-87.859388
40820	Rosemont	10/24/2018	W	7309	41.983507	-87.859388
40820	Rosemont	10/25/2018	W	7448	41.983507	-87.859388
40820	Rosemont	10/26/2018	W	7023	41.983507	-87.859388
40820	Rosemont	10/27/2018	A	4358	41.983507	-87.859388
40820	Rosemont	10/28/2018	U	3379	41.983507	-87.859388
40820	Rosemont	10/29/2018	W	6980	41.983507	-87.859388
40820	Rosemont	10/30/2018	W	7026	41.983507	-87.859388
40820	Rosemont	10/31/2018	W	6798	41.983507	-87.859388
40820	Rosemont	11/1/2018	W	7098	41.983507	-87.859388
40820	Rosemont	11/2/2018	W	6548	41.983507	-87.859388
40820	Rosemont	11/3/2018	A	3742	41.983507	-87.859388
40820	Rosemont	11/4/2018	U	2656	41.983507	-87.859388
40820	Rosemont	11/5/2018	W	6570	41.983507	-87.859388
40820	Rosemont	11/6/2018	W	6831	41.983507	-87.859388
40820	Rosemont	11/7/2018	W	7011	41.983507	-87.859388
40820	Rosemont	11/8/2018	W	7032	41.983507	-87.859388
40820	Rosemont	11/9/2018	W	6393	41.983507	-87.859388
40820	Rosemont	11/10/2018	A	3442	41.983507	-87.859388
40820	Rosemont	11/11/2018	U	2779	41.983507	-87.859388
40820	Rosemont	11/12/2018	W	5432	41.983507	-87.859388
40820	Rosemont	11/13/2018	W	6994	41.983507	-87.859388
40820	Rosemont	11/14/2018	W	6927	41.983507	-87.859388
40820	Rosemont	11/15/2018	W	6942	41.983507	-87.859388
40820	Rosemont	11/16/2018	W	6765	41.983507	-87.859388
40820	Rosemont	11/17/2018	A	3788	41.983507	-87.859388
40820	Rosemont	11/18/2018	U	2815	41.983507	-87.859388
40820	Rosemont	11/19/2018	W	6226	41.983507	-87.859388
40820	Rosemont	11/20/2018	W	6456	41.983507	-87.859388
40820	Rosemont	11/21/2018	W	5733	41.983507	-87.859388
40820	Rosemont	11/22/2018	U	1891	41.983507	-87.859388
40820	Rosemont	11/23/2018	W	5168	41.983507	-87.859388
40820	Rosemont	11/24/2018	A	3521	41.983507	-87.859388
40820	Rosemont	11/25/2018	U	2531	41.983507	-87.859388
40820	Rosemont	11/26/2018	W	4666	41.983507	-87.859388
40820	Rosemont	11/27/2018	W	6360	41.983507	-87.859388
40820	Rosemont	11/28/2018	W	6699	41.983507	-87.859388
40820	Rosemont	11/29/2018	W	6865	41.983507	-87.859388
40820	Rosemont	11/30/2018	W	6435	41.983507	-87.859388
40820	Rosemont	12/1/2018	A	3059	41.983507	-87.859388
40820	Rosemont	12/2/2018	U	2640	41.983507	-87.859388
40820	Rosemont	12/3/2018	W	6534	41.983507	-87.859388
40820	Rosemont	12/4/2018	W	6531	41.983507	-87.859388
40820	Rosemont	12/5/2018	W	6522	41.983507	-87.859388
40820	Rosemont	12/6/2018	W	6663	41.983507	-87.859388
40820	Rosemont	12/7/2018	W	6343	41.983507	-87.859388
40820	Rosemont	12/8/2018	A	3648	41.983507	-87.859388
40820	Rosemont	12/9/2018	U	2777	41.983507	-87.859388
