ï..station_id	stationname	date	daytype	rides	lat	long
40350	UIC-Halsted	12/8/2017	W	7462	41.875474	-87.649707
40350	UIC-Halsted	12/30/2017	A	837	41.875474	-87.649707
40350	UIC-Halsted	12/13/2017	W	5828	41.875474	-87.649707
40350	UIC-Halsted	12/11/2017	W	5614	41.875474	-87.649707
40350	UIC-Halsted	12/20/2017	W	3072	41.875474	-87.649707
40350	UIC-Halsted	12/1/2017	W	7718	41.875474	-87.649707
40350	UIC-Halsted	12/28/2017	W	1575	41.875474	-87.649707
40350	UIC-Halsted	12/4/2017	W	7800	41.875474	-87.649707
40350	UIC-Halsted	12/19/2017	W	3306	41.875474	-87.649707
40350	UIC-Halsted	12/6/2017	W	7813	41.875474	-87.649707
40350	UIC-Halsted	12/29/2017	W	1472	41.875474	-87.649707
40350	UIC-Halsted	12/17/2017	U	1321	41.875474	-87.649707
40350	UIC-Halsted	12/25/2017	U	369	41.875474	-87.649707
40350	UIC-Halsted	12/15/2017	W	5217	41.875474	-87.649707
40350	UIC-Halsted	12/27/2017	W	1347	41.875474	-87.649707
40350	UIC-Halsted	12/5/2017	W	7731	41.875474	-87.649707
40350	UIC-Halsted	12/2/2017	A	2340	41.875474	-87.649707
40350	UIC-Halsted	12/31/2017	U	800	41.875474	-87.649707
40350	UIC-Halsted	12/14/2017	W	5493	41.875474	-87.649707
40350	UIC-Halsted	12/9/2017	A	1947	41.875474	-87.649707
40350	UIC-Halsted	12/22/2017	W	2334	41.875474	-87.649707
40350	UIC-Halsted	12/24/2017	U	659	41.875474	-87.649707
40350	UIC-Halsted	12/7/2017	W	7661	41.875474	-87.649707
40350	UIC-Halsted	12/18/2017	W	3216	41.875474	-87.649707
40350	UIC-Halsted	12/16/2017	A	1915	41.875474	-87.649707
40350	UIC-Halsted	12/12/2017	W	5553	41.875474	-87.649707
40350	UIC-Halsted	12/26/2017	W	1019	41.875474	-87.649707
40350	UIC-Halsted	12/23/2017	A	997	41.875474	-87.649707
40350	UIC-Halsted	12/10/2017	U	1285	41.875474	-87.649707
40350	UIC-Halsted	12/21/2017	W	2718	41.875474	-87.649707
40350	UIC-Halsted	12/3/2017	U	1645	41.875474	-87.649707
40350	UIC-Halsted	3/7/2018	W	7467	41.875474	-87.649707
40350	UIC-Halsted	2/4/2018	U	1085	41.875474	-87.649707
40350	UIC-Halsted	2/13/2018	W	7493	41.875474	-87.649707
40350	UIC-Halsted	3/4/2018	U	1397	41.875474	-87.649707
40350	UIC-Halsted	3/8/2018	W	7258	41.875474	-87.649707
40350	UIC-Halsted	2/2/2018	W	6829	41.875474	-87.649707
40350	UIC-Halsted	1/20/2018	A	2216	41.875474	-87.649707
40350	UIC-Halsted	1/8/2018	W	2800	41.875474	-87.649707
40350	UIC-Halsted	3/23/2018	W	6685	41.875474	-87.649707
40350	UIC-Halsted	2/28/2018	W	7501	41.875474	-87.649707
40350	UIC-Halsted	3/1/2018	W	7118	41.875474	-87.649707
40350	UIC-Halsted	3/11/2018	U	1376	41.875474	-87.649707
40350	UIC-Halsted	1/18/2018	W	7420	41.875474	-87.649707
40350	UIC-Halsted	2/24/2018	A	2185	41.875474	-87.649707
40350	UIC-Halsted	3/20/2018	W	7017	41.875474	-87.649707
40350	UIC-Halsted	2/21/2018	W	7634	41.875474	-87.649707
40350	UIC-Halsted	1/10/2018	W	3168	41.875474	-87.649707
40350	UIC-Halsted	1/3/2018	W	2249	41.875474	-87.649707
40350	UIC-Halsted	3/25/2018	U	1430	41.875474	-87.649707
40350	UIC-Halsted	3/19/2018	W	7067	41.875474	-87.649707
40350	UIC-Halsted	1/14/2018	U	1218	41.875474	-87.649707
40350	UIC-Halsted	3/9/2018	W	6909	41.875474	-87.649707
40350	UIC-Halsted	2/3/2018	A	1769	41.875474	-87.649707
40350	UIC-Halsted	2/9/2018	W	3640	41.875474	-87.649707
40350	UIC-Halsted	1/22/2018	W	7505	41.875474	-87.649707
40350	UIC-Halsted	2/20/2018	W	7203	41.875474	-87.649707
40350	UIC-Halsted	3/10/2018	A	2061	41.875474	-87.649707
40350	UIC-Halsted	3/27/2018	W	3200	41.875474	-87.649707
40350	UIC-Halsted	3/30/2018	W	2701	41.875474	-87.649707
40350	UIC-Halsted	1/25/2018	W	7505	41.875474	-87.649707
40350	UIC-Halsted	3/12/2018	W	7260	41.875474	-87.649707
40350	UIC-Halsted	3/17/2018	A	3027	41.875474	-87.649707
40350	UIC-Halsted	3/28/2018	W	3198	41.875474	-87.649707
40350	UIC-Halsted	2/18/2018	U	1362	41.875474	-87.649707
40350	UIC-Halsted	3/18/2018	U	1532	41.875474	-87.649707
40350	UIC-Halsted	2/5/2018	W	6982	41.875474	-87.649707
40350	UIC-Halsted	2/8/2018	W	7342	41.875474	-87.649707
40350	UIC-Halsted	2/19/2018	W	6488	41.875474	-87.649707
40350	UIC-Halsted	3/29/2018	W	3085	41.875474	-87.649707
40350	UIC-Halsted	1/15/2018	W	2004	41.875474	-87.649707
40350	UIC-Halsted	3/22/2018	W	7000	41.875474	-87.649707
40350	UIC-Halsted	1/13/2018	A	1361	41.875474	-87.649707
40350	UIC-Halsted	1/30/2018	W	7324	41.875474	-87.649707
40350	UIC-Halsted	2/7/2018	W	7438	41.875474	-87.649707
40350	UIC-Halsted	1/16/2018	W	7476	41.875474	-87.649707
40350	UIC-Halsted	2/15/2018	W	7412	41.875474	-87.649707
40350	UIC-Halsted	3/21/2018	W	7270	41.875474	-87.649707
40350	UIC-Halsted	1/7/2018	U	763	41.875474	-87.649707
40350	UIC-Halsted	3/5/2018	W	7054	41.875474	-87.649707
40350	UIC-Halsted	3/3/2018	A	1978	41.875474	-87.649707
40350	UIC-Halsted	3/31/2018	A	1399	41.875474	-87.649707
40350	UIC-Halsted	2/1/2018	W	7382	41.875474	-87.649707
40350	UIC-Halsted	1/21/2018	U	1293	41.875474	-87.649707
40350	UIC-Halsted	2/22/2018	W	7328	41.875474	-87.649707
