"ï..station_id","stationname","date","daytype","rides"
41220,"Fullerton","04/09/2018","W","12,622"
41220,"Fullerton","04/06/2018","W","11,325"
41220,"Fullerton","05/05/2018","A","7,988"
41220,"Fullerton","05/23/2018","W","14,369"
41220,"Fullerton","04/15/2018","U","4,987"
41220,"Fullerton","06/13/2018","W","9,808"
41220,"Fullerton","04/27/2018","W","11,583"
41220,"Fullerton","05/22/2018","W","14,047"
41220,"Fullerton","04/02/2018","W","12,596"
41220,"Fullerton","06/04/2018","W","11,916"
41220,"Fullerton","05/09/2018","W","13,470"
41220,"Fullerton","04/01/2018","U","3,587"
41220,"Fullerton","06/12/2018","W","9,717"
41220,"Fullerton","06/22/2018","W","9,161"
41220,"Fullerton","04/18/2018","W","12,966"
41220,"Fullerton","05/18/2018","W","11,507"
41220,"Fullerton","04/07/2018","A","7,377"
41220,"Fullerton","06/11/2018","W","9,498"
41220,"Fullerton","05/20/2018","U","5,320"
41220,"Fullerton","04/28/2018","A","7,754"
41220,"Fullerton","04/20/2018","W","11,708"
41220,"Fullerton","05/08/2018","W","14,314"
41220,"Fullerton","04/13/2018","W","11,090"
41220,"Fullerton","04/03/2018","W","13,087"
41220,"Fullerton","05/06/2018","U","5,846"
41220,"Fullerton","04/24/2018","W","13,753"
41220,"Fullerton","07/01/2018","U","4,593"
41220,"Fullerton","07/02/2018","W","8,892"
41220,"Fullerton","07/03/2018","W","9,252"
41220,"Fullerton","07/04/2018","U","4,628"
41220,"Fullerton","07/05/2018","W","7,693"
41220,"Fullerton","07/06/2018","W","8,528"
41220,"Fullerton","07/07/2018","A","6,303"
41220,"Fullerton","07/08/2018","U","5,358"
41220,"Fullerton","07/09/2018","W","9,253"
41220,"Fullerton","07/10/2018","W","9,964"
41220,"Fullerton","07/11/2018","W","9,905"
41220,"Fullerton","07/12/2018","W","9,961"
41220,"Fullerton","07/13/2018","W","9,796"
41220,"Fullerton","07/14/2018","A","6,210"
41220,"Fullerton","07/15/2018","U","5,064"
41220,"Fullerton","07/16/2018","W","9,226"
41220,"Fullerton","07/17/2018","W","10,054"
41220,"Fullerton","07/18/2018","W","10,004"
41220,"Fullerton","07/19/2018","W","10,327"
41220,"Fullerton","07/20/2018","W","9,875"
41220,"Fullerton","07/21/2018","A","7,881"
41220,"Fullerton","07/22/2018","U","5,677"
41220,"Fullerton","07/23/2018","W","9,576"
41220,"Fullerton","07/24/2018","W","10,380"
41220,"Fullerton","07/25/2018","W","9,876"
41220,"Fullerton","07/26/2018","W","10,139"
41220,"Fullerton","07/27/2018","W","9,717"
41220,"Fullerton","07/28/2018","A","7,494"
41220,"Fullerton","07/29/2018","U","6,005"
41220,"Fullerton","07/30/2018","W","9,423"
41220,"Fullerton","07/31/2018","W","9,782"
41220,"Fullerton","08/01/2018","W","10,168"
41220,"Fullerton","08/02/2018","W","11,525"
41220,"Fullerton","08/03/2018","W","10,854"
41220,"Fullerton","08/04/2018","A","7,688"
41220,"Fullerton","08/05/2018","U","6,213"
41220,"Fullerton","08/06/2018","W","8,717"
41220,"Fullerton","08/07/2018","W","8,952"
41220,"Fullerton","08/08/2018","W","9,486"
41220,"Fullerton","08/09/2018","W","9,306"
41220,"Fullerton","08/10/2018","W","9,683"
41220,"Fullerton","08/11/2018","A","6,747"
41220,"Fullerton","08/12/2018","U","5,250"
41220,"Fullerton","08/13/2018","W","8,729"
41220,"Fullerton","08/14/2018","W","9,345"
41220,"Fullerton","08/15/2018","W","8,929"
41220,"Fullerton","08/16/2018","W","9,164"
41220,"Fullerton","08/17/2018","W","9,000"
41220,"Fullerton","08/18/2018","A","7,225"
41220,"Fullerton","08/19/2018","U","5,860"
41220,"Fullerton","08/20/2018","W","9,395"
41220,"Fullerton","08/21/2018","W","10,300"
41220,"Fullerton","08/22/2018","W","10,277"
41220,"Fullerton","08/23/2018","W","10,719"
41220,"Fullerton","08/24/2018","W","10,031"
41220,"Fullerton","08/25/2018","A","7,091"
41220,"Fullerton","08/26/2018","U","5,496"
41220,"Fullerton","08/27/2018","W","11,671"
41220,"Fullerton","08/28/2018","W","12,399"
41220,"Fullerton","08/29/2018","W","12,408"
41220,"Fullerton","08/30/2018","W","12,919"
41220,"Fullerton","08/31/2018","W","11,768"
41220,"Fullerton","09/01/2018","A","7,196"
41220,"Fullerton","09/02/2018","U","6,725"
41220,"Fullerton","09/03/2018","U","5,002"
41220,"Fullerton","09/04/2018","W","13,467"
41220,"Fullerton","09/05/2018","W","16,677"
41220,"Fullerton","09/06/2018","W","16,978"
41220,"Fullerton","09/07/2018","W","15,372"
41220,"Fullerton","09/08/2018","A","9,800"
41220,"Fullerton","09/09/2018","U","6,800"
41220,"Fullerton","09/10/2018","W","16,692"
41220,"Fullerton","09/11/2018","W","17,249"
41220,"Fullerton","09/12/2018","W","17,510"
41220,"Fullerton","09/13/2018","W","17,360"
41220,"Fullerton","09/14/2018","W","15,019"
41220,"Fullerton","09/15/2018","A","9,809"
41220,"Fullerton","09/16/2018","U","7,319"
41220,"Fullerton","09/17/2018","W","16,726"
41220,"Fullerton","09/18/2018","W","16,843"
41220,"Fullerton","09/19/2018","W","16,407"
41220,"Fullerton","09/20/2018","W","16,884"
41220,"Fullerton","09/21/2018","W","14,660"
41220,"Fullerton","09/22/2018","A","9,575"
41220,"Fullerton","09/23/2018","U","7,027"
41220,"Fullerton","09/24/2018","W","16,577"
41220,"Fullerton","09/25/2018","W","16,837"
41220,"Fullerton","09/26/2018","W","17,103"
41220,"Fullerton","09/27/2018","W","16,449"
41220,"Fullerton","09/28/2018","W","13,101"
41220,"Fullerton","09/29/2018","A","9,539"
41220,"Fullerton","09/30/2018","U","6,757"
41220,"Fullerton","10/01/2018","W","15,194"
41220,"Fullerton","10/02/2018","W","15,986"
41220,"Fullerton","10/03/2018","W","16,078"
41220,"Fullerton","10/04/2018","W","16,676"
41220,"Fullerton","10/05/2018","W","12,516"
41220,"Fullerton","10/06/2018","A","8,568"
41220,"Fullerton","10/07/2018","U","9,765"
41220,"Fullerton","10/08/2018","W","14,602"
41220,"Fullerton","10/09/2018","W","15,659"
41220,"Fullerton","10/10/2018","W","15,300"
41220,"Fullerton","10/11/2018","W","16,139"
41220,"Fullerton","10/12/2018","W","13,098"
41220,"Fullerton","10/13/2018","A","9,464"
41220,"Fullerton","10/14/2018","U","6,598"
41220,"Fullerton","10/15/2018","W","14,784"
41220,"Fullerton","10/16/2018","W","15,212"
41220,"Fullerton","10/17/2018","W","15,633"
41220,"Fullerton","10/18/2018","W","15,817"
41220,"Fullerton","10/19/2018","W","12,790"
41220,"Fullerton","10/20/2018","A","8,388"
41220,"Fullerton","10/21/2018","U","6,274"
41220,"Fullerton","10/22/2018","W","14,484"
41220,"Fullerton","10/23/2018","W","15,447"
41220,"Fullerton","10/24/2018","W","15,592"
41220,"Fullerton","10/25/2018","W","15,580"
41220,"Fullerton","10/26/2018","W","13,201"
41220,"Fullerton","10/27/2018","A","8,613"
41220,"Fullerton","10/28/2018","U","6,398"
41220,"Fullerton","10/29/2018","W","14,616"
41220,"Fullerton","10/30/2018","W","15,027"
41220,"Fullerton","10/31/2018","W","15,407"
41220,"Fullerton","11/01/2018","W","15,349"
41220,"Fullerton","11/02/2018","W","12,639"
41220,"Fullerton","11/03/2018","A","8,794"
41220,"Fullerton","11/04/2018","U","5,678"
41220,"Fullerton","11/05/2018","W","14,521"
41220,"Fullerton","11/06/2018","W","14,686"
41220,"Fullerton","11/07/2018","W","14,854"
41220,"Fullerton","11/08/2018","W","14,069"
41220,"Fullerton","11/09/2018","W","12,176"
41220,"Fullerton","11/10/2018","A","7,575"
41220,"Fullerton","11/11/2018","U","6,006"
41220,"Fullerton","11/12/2018","W","13,320"
41220,"Fullerton","11/13/2018","W","14,123"
41220,"Fullerton","11/14/2018","W","12,837"
41220,"Fullerton","11/15/2018","W","12,899"
41220,"Fullerton","11/16/2018","W","12,123"
41220,"Fullerton","11/17/2018","A","7,860"
41220,"Fullerton","11/18/2018","U","5,669"
41220,"Fullerton","11/19/2018","W","11,727"
41220,"Fullerton","11/20/2018","W","10,759"
41220,"Fullerton","11/21/2018","W","6,732"
41220,"Fullerton","11/22/2018","U","1,876"
41220,"Fullerton","11/23/2018","W","4,244"
41220,"Fullerton","11/24/2018","A","4,071"
41220,"Fullerton","11/25/2018","U","2,758"
41220,"Fullerton","11/26/2018","W","7,856"
41220,"Fullerton","11/27/2018","W","9,111"
41220,"Fullerton","11/28/2018","W","9,370"
41220,"Fullerton","11/29/2018","W","9,703"
41220,"Fullerton","11/30/2018","W","9,782"
41220,"Fullerton","12/01/2018","A","5,487"
41220,"Fullerton","12/02/2018","U","4,397"
41220,"Fullerton","12/03/2018","W","9,058"
41220,"Fullerton","12/04/2018","W","9,457"
41220,"Fullerton","12/05/2018","W","9,488"
41220,"Fullerton","12/06/2018","W","9,325"
41220,"Fullerton","12/07/2018","W","9,465"
41220,"Fullerton","12/08/2018","A","5,840"
41220,"Fullerton","12/09/2018","U","4,445"
41220,"Fullerton","12/10/2018","W","8,649"
41220,"Fullerton","12/11/2018","W","9,183"
41220,"Fullerton","12/12/2018","W","9,196"
41220,"Fullerton","12/13/2018","W","9,291"
41220,"Fullerton","12/14/2018","W","9,544"
41220,"Fullerton","12/15/2018","A","6,718"
41220,"Fullerton","12/16/2018","U","4,773"
41220,"Fullerton","12/17/2018","W","9,700"
41220,"Fullerton","12/18/2018","W","8,989"
41220,"Fullerton","12/19/2018","W","9,111"
41220,"Fullerton","12/20/2018","W","8,433"
41220,"Fullerton","12/21/2018","W","7,307"
41220,"Fullerton","12/22/2018","A","4,268"
41220,"Fullerton","12/23/2018","U","3,201"
41220,"Fullerton","12/24/2018","W","2,505"
41220,"Fullerton","12/25/2018","U","1,006"
41220,"Fullerton","12/26/2018","W","3,920"
41220,"Fullerton","12/27/2018","W","4,626"
41220,"Fullerton","12/28/2018","W","5,414"
41220,"Fullerton","12/29/2018","A","3,979"
41220,"Fullerton","12/30/2018","U","3,656"
41220,"Fullerton","12/31/2018","W","5,155"
41220,"Fullerton","01/01/2019","U","4,186"
41220,"Fullerton","01/02/2019","W","7,350"
41220,"Fullerton","01/03/2019","W","8,287"
41220,"Fullerton","01/04/2019","W","8,552"
41220,"Fullerton","01/05/2019","A","6,275"
41220,"Fullerton","01/06/2019","U","5,460"
41220,"Fullerton","01/07/2019","W","13,606"
41220,"Fullerton","01/08/2019","W","14,318"
41220,"Fullerton","01/09/2019","W","13,976"
41220,"Fullerton","01/10/2019","W","14,001"
41220,"Fullerton","01/11/2019","W","11,761"
41220,"Fullerton","01/12/2019","A","6,248"
41220,"Fullerton","01/13/2019","U","5,037"
41220,"Fullerton","01/14/2019","W","13,789"
41220,"Fullerton","01/15/2019","W","14,208"
41220,"Fullerton","01/16/2019","W","14,252"
41220,"Fullerton","01/17/2019","W","14,346"
41220,"Fullerton","01/18/2019","W","11,594"
41220,"Fullerton","01/19/2019","A","6,207"
41220,"Fullerton","01/20/2019","U","5,013"
41220,"Fullerton","01/21/2019","W","6,430"
41220,"Fullerton","01/22/2019","W","13,726"
41220,"Fullerton","01/23/2019","W","13,678"
41220,"Fullerton","01/24/2019","W","13,552"
41220,"Fullerton","01/25/2019","W","9,674"
41220,"Fullerton","01/26/2019","A","5,816"
41220,"Fullerton","01/27/2019","U","4,441"
41220,"Fullerton","01/28/2019","W","13,184"
41220,"Fullerton","01/29/2019","W","10,413"
41220,"Fullerton","01/30/2019","W","945"
41220,"Fullerton","01/31/2019","W","3,027"
41220,"Fullerton","02/01/2019","W","10,718"
41220,"Fullerton","02/02/2019","A","6,710"
41220,"Fullerton","02/03/2019","U","5,493"
41220,"Fullerton","02/04/2019","W","13,610"
41220,"Fullerton","02/05/2019","W","14,198"
41220,"Fullerton","02/06/2019","W","13,924"
41220,"Fullerton","02/07/2019","W","13,811"
41220,"Fullerton","02/08/2019","W","10,576"
41220,"Fullerton","02/09/2019","A","6,681"
41220,"Fullerton","02/10/2019","U","5,154"
41220,"Fullerton","02/11/2019","W","13,269"
41220,"Fullerton","02/12/2019","W","13,646"
41220,"Fullerton","02/13/2019","W","13,748"
41220,"Fullerton","02/14/2019","W","14,216"
41220,"Fullerton","02/15/2019","W","11,086"
41220,"Fullerton","02/16/2019","A","6,925"
41220,"Fullerton","02/17/2019","U","5,074"
41220,"Fullerton","02/18/2019","W","11,500"
41220,"Fullerton","02/19/2019","W","13,742"
41220,"Fullerton","02/20/2019","W","13,700"
41220,"Fullerton","02/21/2019","W","13,878"
41220,"Fullerton","02/22/2019","W","11,421"
41220,"Fullerton","02/23/2019","A","6,098"
41220,"Fullerton","02/24/2019","U","4,874"
41220,"Fullerton","02/25/2019","W","12,738"
41220,"Fullerton","02/26/2019","W","13,751"
41220,"Fullerton","02/27/2019","W","13,721"
41220,"Fullerton","02/28/2019","W","13,263"
41220,"Fullerton","03/01/2019","W","11,164"
41220,"Fullerton","03/02/2019","A","6,676"
41220,"Fullerton","03/03/2019","U","4,930"
41220,"Fullerton","03/04/2019","W","12,077"
41220,"Fullerton","03/05/2019","W","13,275"
41220,"Fullerton","03/06/2019","W","13,446"
41220,"Fullerton","03/07/2019","W","13,409"
41220,"Fullerton","03/08/2019","W","11,282"
41220,"Fullerton","03/09/2019","A","6,013"
41220,"Fullerton","03/10/2019","U","4,978"
41220,"Fullerton","03/11/2019","W","13,173"
41220,"Fullerton","03/12/2019","W","14,030"
41220,"Fullerton","03/13/2019","W","13,634"
41220,"Fullerton","03/14/2019","W","13,723"
41220,"Fullerton","03/15/2019","W","12,076"
41220,"Fullerton","03/16/2019","A","11,456"
41220,"Fullerton","03/17/2019","U","5,900"
41220,"Fullerton","03/18/2019","W","11,850"
41220,"Fullerton","03/19/2019","W","11,879"
41220,"Fullerton","03/20/2019","W","11,616"
41220,"Fullerton","03/21/2019","W","11,466"
41220,"Fullerton","03/22/2019","W","9,915"
41220,"Fullerton","03/23/2019","A","6,373"
41220,"Fullerton","03/24/2019","U","4,378"
41220,"Fullerton","03/25/2019","W","8,547"
41220,"Fullerton","03/26/2019","W","8,981"
41220,"Fullerton","03/27/2019","W","9,023"
41220,"Fullerton","03/28/2019","W","8,893"
41220,"Fullerton","03/29/2019","W","8,881"
41220,"Fullerton","03/30/2019","A","5,702"
41220,"Fullerton","03/31/2019","U","4,739"
41220,"Fullerton","04/01/2019","W","13,130"
41220,"Fullerton","04/02/2019","W","14,200"
41220,"Fullerton","04/03/2019","W","14,169"
41220,"Fullerton","04/04/2019","W","13,557"
41220,"Fullerton","04/05/2019","W","11,584"
41220,"Fullerton","04/06/2019","A","7,863"
41220,"Fullerton","04/07/2019","U","5,361"
41220,"Fullerton","04/08/2019","W","14,039"
41220,"Fullerton","04/09/2019","W","14,539"
41220,"Fullerton","04/10/2019","W","13,524"
41220,"Fullerton","04/11/2019","W","14,000"
41220,"Fullerton","04/12/2019","W","12,040"
41220,"Fullerton","04/13/2019","A","8,077"
41220,"Fullerton","04/14/2019","U","3,876"
41220,"Fullerton","04/15/2019","W","12,872"
41220,"Fullerton","04/16/2019","W","13,812"
41220,"Fullerton","04/17/2019","W","13,430"
41220,"Fullerton","04/18/2019","W","12,841"
