ï..station_id	stationname	date	daytype	rides	lat	long
40660	Armitage	12/18/2017	W	4478	41.918217	-87.652644
40660	Armitage	12/2/2017	A	3013	41.918217	-87.652644
40660	Armitage	12/23/2017	A	1425	41.918217	-87.652644
40660	Armitage	12/7/2017	W	4458	41.918217	-87.652644
40660	Armitage	12/15/2017	W	4491	41.918217	-87.652644
40660	Armitage	12/16/2017	A	2426	41.918217	-87.652644
40660	Armitage	12/10/2017	U	1524	41.918217	-87.652644
40660	Armitage	12/5/2017	W	4427	41.918217	-87.652644
40660	Armitage	12/9/2017	A	2242	41.918217	-87.652644
40660	Armitage	12/1/2017	W	4852	41.918217	-87.652644
40660	Armitage	12/22/2017	W	3593	41.918217	-87.652644
40660	Armitage	12/11/2017	W	4234	41.918217	-87.652644
40660	Armitage	12/25/2017	U	192	41.918217	-87.652644
40660	Armitage	12/12/2017	W	4497	41.918217	-87.652644
40660	Armitage	12/27/2017	W	1758	41.918217	-87.652644
40660	Armitage	12/21/2017	W	4301	41.918217	-87.652644
40660	Armitage	12/4/2017	W	4516	41.918217	-87.652644
40660	Armitage	12/30/2017	A	1284	41.918217	-87.652644
40660	Armitage	12/24/2017	U	565	41.918217	-87.652644
40660	Armitage	12/14/2017	W	4406	41.918217	-87.652644
40660	Armitage	12/17/2017	U	1490	41.918217	-87.652644
40660	Armitage	12/6/2017	W	4516	41.918217	-87.652644
40660	Armitage	12/19/2017	W	4616	41.918217	-87.652644
40660	Armitage	12/26/2017	W	1114	41.918217	-87.652644
40660	Armitage	12/29/2017	W	2263	41.918217	-87.652644
40660	Armitage	12/8/2017	W	4735	41.918217	-87.652644
40660	Armitage	12/31/2017	U	1116	41.918217	-87.652644
40660	Armitage	12/13/2017	W	4403	41.918217	-87.652644
40660	Armitage	12/20/2017	W	4532	41.918217	-87.652644
40660	Armitage	12/28/2017	W	2057	41.918217	-87.652644
40660	Armitage	12/3/2017	U	1627	41.918217	-87.652644
40660	Armitage	1/27/2018	A	2273	41.918217	-87.652644
40660	Armitage	1/21/2018	U	1440	41.918217	-87.652644
40660	Armitage	2/6/2018	W	4493	41.918217	-87.652644
40660	Armitage	3/19/2018	W	4323	41.918217	-87.652644
40660	Armitage	3/4/2018	U	1408	41.918217	-87.652644
40660	Armitage	3/30/2018	W	3294	41.918217	-87.652644
40660	Armitage	1/15/2018	W	2509	41.918217	-87.652644
40660	Armitage	3/20/2018	W	4211	41.918217	-87.652644
40660	Armitage	2/4/2018	U	1227	41.918217	-87.652644
40660	Armitage	3/27/2018	W	3774	41.918217	-87.652644
40660	Armitage	1/26/2018	W	4580	41.918217	-87.652644
40660	Armitage	2/24/2018	A	2166	41.918217	-87.652644
40660	Armitage	3/16/2018	W	4607	41.918217	-87.652644
40660	Armitage	3/13/2018	W	4054	41.918217	-87.652644
40660	Armitage	3/6/2018	W	4465	41.918217	-87.652644
40660	Armitage	2/18/2018	U	1498	41.918217	-87.652644
40660	Armitage	1/6/2018	A	1573	41.918217	-87.652644
40660	Armitage	2/21/2018	W	4552	41.918217	-87.652644
40660	Armitage	2/26/2018	W	4414	41.918217	-87.652644
40660	Armitage	3/31/2018	A	1715	41.918217	-87.652644
40660	Armitage	2/11/2018	U	1489	41.918217	-87.652644
40660	Armitage	3/12/2018	W	4381	41.918217	-87.652644
40660	Armitage	2/25/2018	U	1555	41.918217	-87.652644
40660	Armitage	1/2/2018	W	2843	41.918217	-87.652644
40660	Armitage	1/7/2018	U	1186	41.918217	-87.652644
40660	Armitage	2/28/2018	W	4612	41.918217	-87.652644
