ï..station_id	stationname	date	daytype	rides	lat	long
40200	Randolph/Wabash	12/25/2017	U	0	41.884431	-87.626149
40200	Randolph/Wabash	12/27/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/21/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/26/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/24/2017	U	0	41.884431	-87.626149
40200	Randolph/Wabash	12/12/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/22/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/31/2017	U	0	41.884431	-87.626149
40200	Randolph/Wabash	12/18/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/13/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/29/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/3/2017	U	0	41.884431	-87.626149
40200	Randolph/Wabash	12/16/2017	A	0	41.884431	-87.626149
40200	Randolph/Wabash	12/7/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/30/2017	A	0	41.884431	-87.626149
40200	Randolph/Wabash	12/19/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/4/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/28/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/9/2017	A	0	41.884431	-87.626149
40200	Randolph/Wabash	12/8/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/20/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/2/2017	A	0	41.884431	-87.626149
40200	Randolph/Wabash	12/6/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/10/2017	U	0	41.884431	-87.626149
40200	Randolph/Wabash	12/1/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/17/2017	U	0	41.884431	-87.626149
40200	Randolph/Wabash	12/5/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/14/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/15/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/11/2017	W	0	41.884431	-87.626149
40200	Randolph/Wabash	12/23/2017	A	0	41.884431	-87.626149
40200	Randolph/Wabash	1/17/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/7/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/30/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/1/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	3/24/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	3/1/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/7/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	2/24/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	2/15/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/26/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/5/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/3/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	2/14/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/21/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/28/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/12/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/15/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/16/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/3/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/18/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	1/30/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/16/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/16/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/2/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/20/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/22/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/25/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	3/17/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	3/27/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/1/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/14/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	1/21/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	2/4/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	1/19/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/11/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	2/19/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/20/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	3/2/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/17/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	1/2/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/6/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/10/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	3/5/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/12/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/23/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/8/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/28/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	3/13/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/29/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/20/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/26/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/27/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	1/23/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/4/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	3/21/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/22/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/9/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/26/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/27/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/25/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	3/15/2018	W	136	41.884431	-87.626149
40200	Randolph/Wabash	3/14/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/24/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/10/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/19/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/18/2018	U	0	41.884431	-87.626149
40200	Randolph/Wabash	1/18/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	2/5/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	3/31/2018	A	0	41.884431	-87.626149
40200	Randolph/Wabash	1/31/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/11/2018	W	0	41.884431	-87.626149
40200	Randolph/Wabash	1/4/2018	W	0	41.884431	-87.626149
