ï..station_id	stationname	date	daytype	rides	lat	long
41150	Kedzie-Midway	12/2/2017	A	2150	41.804236	-87.704406
41150	Kedzie-Midway	12/25/2017	U	484	41.804236	-87.704406
41150	Kedzie-Midway	12/3/2017	U	1539	41.804236	-87.704406
41150	Kedzie-Midway	12/7/2017	W	3707	41.804236	-87.704406
41150	Kedzie-Midway	12/30/2017	A	1269	41.804236	-87.704406
41150	Kedzie-Midway	12/12/2017	W	3481	41.804236	-87.704406
41150	Kedzie-Midway	12/22/2017	W	3205	41.804236	-87.704406
41150	Kedzie-Midway	12/14/2017	W	3564	41.804236	-87.704406
41150	Kedzie-Midway	12/20/2017	W	3340	41.804236	-87.704406
41150	Kedzie-Midway	12/9/2017	A	1808	41.804236	-87.704406
41150	Kedzie-Midway	12/11/2017	W	3488	41.804236	-87.704406
41150	Kedzie-Midway	12/5/2017	W	3750	41.804236	-87.704406
41150	Kedzie-Midway	12/31/2017	U	912	41.804236	-87.704406
41150	Kedzie-Midway	12/1/2017	W	3813	41.804236	-87.704406
41150	Kedzie-Midway	12/24/2017	U	933	41.804236	-87.704406
41150	Kedzie-Midway	12/6/2017	W	3772	41.804236	-87.704406
41150	Kedzie-Midway	12/10/2017	U	1257	41.804236	-87.704406
41150	Kedzie-Midway	12/29/2017	W	2305	41.804236	-87.704406
41150	Kedzie-Midway	12/15/2017	W	3337	41.804236	-87.704406
41150	Kedzie-Midway	12/19/2017	W	3428	41.804236	-87.704406
41150	Kedzie-Midway	12/4/2017	W	3782	41.804236	-87.704406
41150	Kedzie-Midway	12/18/2017	W	3160	41.804236	-87.704406
41150	Kedzie-Midway	12/23/2017	A	1708	41.804236	-87.704406
41150	Kedzie-Midway	12/8/2017	W	3568	41.804236	-87.704406
41150	Kedzie-Midway	12/16/2017	A	1890	41.804236	-87.704406
41150	Kedzie-Midway	12/17/2017	U	1354	41.804236	-87.704406
41150	Kedzie-Midway	12/28/2017	W	2265	41.804236	-87.704406
41150	Kedzie-Midway	12/13/2017	W	3584	41.804236	-87.704406
41150	Kedzie-Midway	12/27/2017	W	2204	41.804236	-87.704406
41150	Kedzie-Midway	12/21/2017	W	3321	41.804236	-87.704406
41150	Kedzie-Midway	12/26/2017	W	1852	41.804236	-87.704406
41150	Kedzie-Midway	1/4/2018	W	2525	41.804236	-87.704406
41150	Kedzie-Midway	2/28/2018	W	3545	41.804236	-87.704406
41150	Kedzie-Midway	3/7/2018	W	3513	41.804236	-87.704406
41150	Kedzie-Midway	1/17/2018	W	3455	41.804236	-87.704406
41150	Kedzie-Midway	3/28/2018	W	3133	41.804236	-87.704406
41150	Kedzie-Midway	3/11/2018	U	1126	41.804236	-87.704406
41150	Kedzie-Midway	3/21/2018	W	3539	41.804236	-87.704406
41150	Kedzie-Midway	2/19/2018	W	2468	41.804236	-87.704406
41150	Kedzie-Midway	2/23/2018	W	3392	41.804236	-87.704406
41150	Kedzie-Midway	1/10/2018	W	3272	41.804236	-87.704406
41150	Kedzie-Midway	2/9/2018	W	2138	41.804236	-87.704406
41150	Kedzie-Midway	1/27/2018	A	1649	41.804236	-87.704406
41150	Kedzie-Midway	3/9/2018	W	3416	41.804236	-87.704406
41150	Kedzie-Midway	1/13/2018	A	1368	41.804236	-87.704406
