"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40700	"Laramie"	"12/01/2017"	"W"	"1,233"
40700	"Laramie"	"12/19/2017"	"W"	"1,224"
40700	"Laramie"	"12/05/2017"	"W"	"1,211"
40700	"Laramie"	"12/12/2017"	"W"	"1,131"
40700	"Laramie"	"12/27/2017"	"W"	"728"
40700	"Laramie"	"12/31/2017"	"U"	"465"
40700	"Laramie"	"12/03/2017"	"U"	"557"
40700	"Laramie"	"12/17/2017"	"U"	"580"
40700	"Laramie"	"12/14/2017"	"W"	"1,192"
40700	"Laramie"	"12/26/2017"	"W"	"675"
40700	"Laramie"	"12/30/2017"	"A"	"553"
40700	"Laramie"	"12/28/2017"	"W"	"772"
40700	"Laramie"	"12/13/2017"	"W"	"1,181"
40700	"Laramie"	"12/04/2017"	"W"	"1,232"
40700	"Laramie"	"12/20/2017"	"W"	"1,118"
40700	"Laramie"	"12/23/2017"	"A"	"708"
40700	"Laramie"	"12/25/2017"	"U"	"347"
40700	"Laramie"	"12/11/2017"	"W"	"1,101"
40700	"Laramie"	"12/22/2017"	"W"	"1,125"
40700	"Laramie"	"12/07/2017"	"W"	"1,138"
40700	"Laramie"	"12/29/2017"	"W"	"847"
40700	"Laramie"	"12/10/2017"	"U"	"540"
40700	"Laramie"	"12/02/2017"	"A"	"829"
40700	"Laramie"	"12/18/2017"	"W"	"1,123"
40700	"Laramie"	"12/16/2017"	"A"	"732"
40700	"Laramie"	"12/06/2017"	"W"	"1,266"
40700	"Laramie"	"12/15/2017"	"W"	"1,176"
40700	"Laramie"	"12/09/2017"	"A"	"652"
40700	"Laramie"	"12/08/2017"	"W"	"1,186"
40700	"Laramie"	"12/21/2017"	"W"	"1,145"
40700	"Laramie"	"12/24/2017"	"U"	"444"
40700	"Laramie"	"01/29/2018"	"W"	"1,142"
40700	"Laramie"	"01/23/2018"	"W"	"1,140"
40700	"Laramie"	"01/18/2018"	"W"	"1,145"
40700	"Laramie"	"02/24/2018"	"A"	"747"
40700	"Laramie"	"03/27/2018"	"W"	"1,002"
40700	"Laramie"	"02/20/2018"	"W"	"1,124"
40700	"Laramie"	"01/28/2018"	"U"	"500"
40700	"Laramie"	"03/03/2018"	"A"	"691"
40700	"Laramie"	"01/13/2018"	"A"	"585"
40700	"Laramie"	"01/05/2018"	"W"	"845"
40700	"Laramie"	"02/19/2018"	"W"	"826"
40700	"Laramie"	"02/11/2018"	"U"	"417"
40700	"Laramie"	"01/02/2018"	"W"	"714"
40700	"Laramie"	"01/10/2018"	"W"	"1,162"
40700	"Laramie"	"02/15/2018"	"W"	"1,226"
40700	"Laramie"	"03/26/2018"	"W"	"984"
40700	"Laramie"	"03/18/2018"	"U"	"508"
40700	"Laramie"	"01/30/2018"	"W"	"1,151"
40700	"Laramie"	"02/23/2018"	"W"	"1,144"
40700	"Laramie"	"03/31/2018"	"A"	"631"
40700	"Laramie"	"03/14/2018"	"W"	"1,137"
40700	"Laramie"	"03/01/2018"	"W"	"1,146"
40700	"Laramie"	"02/22/2018"	"W"	"1,260"
40700	"Laramie"	"03/12/2018"	"W"	"1,021"
40700	"Laramie"	"03/10/2018"	"A"	"665"
40700	"Laramie"	"02/07/2018"	"W"	"1,088"
40700	"Laramie"	"02/05/2018"	"W"	"971"
40700	"Laramie"	"02/18/2018"	"U"	"503"
40700	"Laramie"	"02/04/2018"	"U"	"429"
40700	"Laramie"	"02/10/2018"	"A"	"592"
40700	"Laramie"	"01/22/2018"	"W"	"1,108"
40700	"Laramie"	"01/04/2018"	"W"	"793"
40700	"Laramie"	"01/20/2018"	"A"	"678"
40700	"Laramie"	"03/02/2018"	"W"	"1,185"
40700	"Laramie"	"02/03/2018"	"A"	"643"
40700	"Laramie"	"03/07/2018"	"W"	"1,149"
40700	"Laramie"	"03/04/2018"	"U"	"535"
40700	"Laramie"	"03/15/2018"	"W"	"1,175"
40700	"Laramie"	"01/12/2018"	"W"	"1,052"
