ï..station_id	stationname	date	daytype	rides	lat	long
41180	Kedzie-Brown	12/15/2017	W	2034	41.965996	-87.708821
41180	Kedzie-Brown	12/22/2017	W	1791	41.965996	-87.708821
41180	Kedzie-Brown	12/11/2017	W	1952	41.965996	-87.708821
41180	Kedzie-Brown	12/27/2017	W	1244	41.965996	-87.708821
41180	Kedzie-Brown	12/2/2017	A	1618	41.965996	-87.708821
41180	Kedzie-Brown	12/16/2017	A	1444	41.965996	-87.708821
41180	Kedzie-Brown	12/17/2017	U	967	41.965996	-87.708821
41180	Kedzie-Brown	12/12/2017	W	1958	41.965996	-87.708821
41180	Kedzie-Brown	12/7/2017	W	2001	41.965996	-87.708821
41180	Kedzie-Brown	12/6/2017	W	2031	41.965996	-87.708821
41180	Kedzie-Brown	12/5/2017	W	1952	41.965996	-87.708821
41180	Kedzie-Brown	12/28/2017	W	1419	41.965996	-87.708821
41180	Kedzie-Brown	12/8/2017	W	2134	41.965996	-87.708821
41180	Kedzie-Brown	12/23/2017	A	1133	41.965996	-87.708821
41180	Kedzie-Brown	12/26/2017	W	1037	41.965996	-87.708821
41180	Kedzie-Brown	12/1/2017	W	2265	41.965996	-87.708821
41180	Kedzie-Brown	12/18/2017	W	1821	41.965996	-87.708821
41180	Kedzie-Brown	12/21/2017	W	1829	41.965996	-87.708821
41180	Kedzie-Brown	12/13/2017	W	2015	41.965996	-87.708821
41180	Kedzie-Brown	12/19/2017	W	1929	41.965996	-87.708821
41180	Kedzie-Brown	12/29/2017	W	1433	41.965996	-87.708821
41180	Kedzie-Brown	12/9/2017	A	1349	41.965996	-87.708821
41180	Kedzie-Brown	12/10/2017	U	953	41.965996	-87.708821
41180	Kedzie-Brown	12/3/2017	U	1122	41.965996	-87.708821
41180	Kedzie-Brown	12/31/2017	U	963	41.965996	-87.708821
41180	Kedzie-Brown	12/20/2017	W	1949	41.965996	-87.708821
41180	Kedzie-Brown	12/30/2017	A	1049	41.965996	-87.708821
41180	Kedzie-Brown	12/25/2017	U	331	41.965996	-87.708821
41180	Kedzie-Brown	12/24/2017	U	641	41.965996	-87.708821
41180	Kedzie-Brown	12/4/2017	W	2003	41.965996	-87.708821
41180	Kedzie-Brown	12/14/2017	W	2047	41.965996	-87.708821
41180	Kedzie-Brown	3/27/2018	W	1875	41.965996	-87.708821
41180	Kedzie-Brown	3/8/2018	W	2054	41.965996	-87.708821
41180	Kedzie-Brown	2/8/2018	W	1946	41.965996	-87.708821
41180	Kedzie-Brown	1/1/2018	U	520	41.965996	-87.708821
41180	Kedzie-Brown	1/22/2018	W	1870	41.965996	-87.708821
41180	Kedzie-Brown	3/3/2018	A	1378	41.965996	-87.708821
41180	Kedzie-Brown	3/10/2018	A	1283	41.965996	-87.708821
41180	Kedzie-Brown	1/23/2018	W	1938	41.965996	-87.708821
41180	Kedzie-Brown	3/21/2018	W	1961	41.965996	-87.708821
41180	Kedzie-Brown	2/22/2018	W	2045	41.965996	-87.708821
41180	Kedzie-Brown	2/4/2018	U	808	41.965996	-87.708821
41180	Kedzie-Brown	1/29/2018	W	1883	41.965996	-87.708821
41180	Kedzie-Brown	2/15/2018	W	2038	41.965996	-87.708821
41180	Kedzie-Brown	1/10/2018	W	1926	41.965996	-87.708821
41180	Kedzie-Brown	2/3/2018	A	1220	41.965996	-87.708821
41180	Kedzie-Brown	1/28/2018	U	902	41.965996	-87.708821
41180	Kedzie-Brown	3/14/2018	W	2011	41.965996	-87.708821
41180	Kedzie-Brown	3/15/2018	W	2036	41.965996	-87.708821
41180	Kedzie-Brown	1/17/2018	W	1909	41.965996	-87.708821
41180	Kedzie-Brown	2/9/2018	W	1609	41.965996	-87.708821
41180	Kedzie-Brown	3/2/2018	W	2043	41.965996	-87.708821
41180	Kedzie-Brown	1/24/2018	W	1964	41.965996	-87.708821
41180	Kedzie-Brown	1/13/2018	A	1118	41.965996	-87.708821
41180	Kedzie-Brown	1/16/2018	W	1903	41.965996	-87.708821
41180	Kedzie-Brown	1/15/2018	W	1377	41.965996	-87.708821
41180	Kedzie-Brown	2/26/2018	W	1991	41.965996	-87.708821
41180	Kedzie-Brown	1/5/2018	W	1594	41.965996	-87.708821
41180	Kedzie-Brown	1/25/2018	W	2035	41.965996	-87.708821
41180	Kedzie-Brown	3/12/2018	W	1896	41.965996	-87.708821
41180	Kedzie-Brown	2/23/2018	W	2042	41.965996	-87.708821
