ï..station_id	stationname	date	daytype	rides	lat	long
40470	Racine	12/4/2017	W	2611	41.87592	-87.659458
40470	Racine	12/7/2017	W	2571	41.87592	-87.659458
40470	Racine	12/25/2017	U	249	41.87592	-87.659458
40470	Racine	12/19/2017	W	2540	41.87592	-87.659458
40470	Racine	12/8/2017	W	2644	41.87592	-87.659458
40470	Racine	12/14/2017	W	2494	41.87592	-87.659458
40470	Racine	12/9/2017	A	1043	41.87592	-87.659458
40470	Racine	12/5/2017	W	2612	41.87592	-87.659458
40470	Racine	12/6/2017	W	2630	41.87592	-87.659458
40470	Racine	12/26/2017	W	673	41.87592	-87.659458
40470	Racine	12/11/2017	W	2525	41.87592	-87.659458
40470	Racine	12/31/2017	U	522	41.87592	-87.659458
40470	Racine	12/13/2017	W	2540	41.87592	-87.659458
40470	Racine	12/16/2017	A	1123	41.87592	-87.659458
40470	Racine	12/15/2017	W	2614	41.87592	-87.659458
40470	Racine	12/30/2017	A	544	41.87592	-87.659458
40470	Racine	12/24/2017	U	453	41.87592	-87.659458
40470	Racine	12/28/2017	W	975	41.87592	-87.659458
40470	Racine	12/23/2017	A	740	41.87592	-87.659458
40470	Racine	12/29/2017	W	1014	41.87592	-87.659458
40470	Racine	12/12/2017	W	2556	41.87592	-87.659458
40470	Racine	12/20/2017	W	2582	41.87592	-87.659458
40470	Racine	12/21/2017	W	2494	41.87592	-87.659458
40470	Racine	12/2/2017	A	1216	41.87592	-87.659458
40470	Racine	12/22/2017	W	2316	41.87592	-87.659458
40470	Racine	12/27/2017	W	876	41.87592	-87.659458
40470	Racine	12/18/2017	W	2563	41.87592	-87.659458
40470	Racine	12/17/2017	U	783	41.87592	-87.659458
40470	Racine	12/10/2017	U	685	41.87592	-87.659458
40470	Racine	12/1/2017	W	3025	41.87592	-87.659458
40470	Racine	12/3/2017	U	729	41.87592	-87.659458
40470	Racine	2/12/2018	W	2502	41.87592	-87.659458
40470	Racine	3/17/2018	A	1555	41.87592	-87.659458
40470	Racine	1/20/2018	A	1086	41.87592	-87.659458
40470	Racine	2/25/2018	U	739	41.87592	-87.659458
