ï..station_id	stationname	date	daytype	rides	lat	long
40990	69th	12/31/2017	U	2437	41.768367	-87.625724
40990	69th	12/11/2017	W	4870	41.768367	-87.625724
40990	69th	12/2/2017	A	4166	41.768367	-87.625724
40990	69th	12/3/2017	U	3191	41.768367	-87.625724
40990	69th	12/30/2017	A	2978	41.768367	-87.625724
40990	69th	12/28/2017	W	3651	41.768367	-87.625724
40990	69th	12/21/2017	W	4924	41.768367	-87.625724
40990	69th	12/16/2017	A	3830	41.768367	-87.625724
40990	69th	12/18/2017	W	4754	41.768367	-87.625724
40990	69th	12/25/2017	U	1833	41.768367	-87.625724
40990	69th	12/15/2017	W	4893	41.768367	-87.625724
40990	69th	12/26/2017	W	3103	41.768367	-87.625724
40990	69th	12/27/2017	W	3403	41.768367	-87.625724
40990	69th	12/22/2017	W	5047	41.768367	-87.625724
40990	69th	12/1/2017	W	5769	41.768367	-87.625724
40990	69th	12/13/2017	W	5104	41.768367	-87.625724
40990	69th	12/10/2017	U	2747	41.768367	-87.625724
40990	69th	12/17/2017	U	2799	41.768367	-87.625724
40990	69th	12/7/2017	W	5009	41.768367	-87.625724
40990	69th	12/8/2017	W	5194	41.768367	-87.625724
40990	69th	12/14/2017	W	4984	41.768367	-87.625724
40990	69th	12/20/2017	W	4919	41.768367	-87.625724
40990	69th	12/6/2017	W	5209	41.768367	-87.625724
40990	69th	12/5/2017	W	5127	41.768367	-87.625724
40990	69th	12/29/2017	W	3895	41.768367	-87.625724
40990	69th	12/19/2017	W	4971	41.768367	-87.625724
40990	69th	12/9/2017	A	3701	41.768367	-87.625724
40990	69th	12/12/2017	W	4788	41.768367	-87.625724
40990	69th	12/23/2017	A	3757	41.768367	-87.625724
40990	69th	12/24/2017	U	2562	41.768367	-87.625724
40990	69th	12/4/2017	W	5222	41.768367	-87.625724
40990	69th	2/17/2018	A	3424	41.768367	-87.625724
40990	69th	1/23/2018	W	4671	41.768367	-87.625724
40990	69th	2/27/2018	W	5020	41.768367	-87.625724
40990	69th	3/27/2018	W	4165	41.768367	-87.625724
40990	69th	1/19/2018	W	4815	41.768367	-87.625724
40990	69th	3/16/2018	W	4715	41.768367	-87.625724
40990	69th	3/2/2018	W	5031	41.768367	-87.625724
40990	69th	3/6/2018	W	4713	41.768367	-87.625724
40990	69th	1/27/2018	A	3548	41.768367	-87.625724
40990	69th	2/16/2018	W	4896	41.768367	-87.625724
40990	69th	2/8/2018	W	4610	41.768367	-87.625724
40990	69th	3/24/2018	A	3140	41.768367	-87.625724
40990	69th	1/14/2018	U	2369	41.768367	-87.625724
40990	69th	3/10/2018	A	3526	41.768367	-87.625724
40990	69th	2/20/2018	W	4745	41.768367	-87.625724
40990	69th	1/20/2018	A	3516	41.768367	-87.625724
40990	69th	1/21/2018	U	2517	41.768367	-87.625724
40990	69th	3/3/2018	A	3643	41.768367	-87.625724
40990	69th	2/3/2018	A	3275	41.768367	-87.625724
40990	69th	3/13/2018	W	4628	41.768367	-87.625724
40990	69th	1/30/2018	W	4690	41.768367	-87.625724
40990	69th	1/7/2018	U	2393	41.768367	-87.625724
40990	69th	1/10/2018	W	4824	41.768367	-87.625724
40990	69th	1/12/2018	W	4452	41.768367	-87.625724
40990	69th	2/11/2018	U	2313	41.768367	-87.625724
40990	69th	3/18/2018	U	2762	41.768367	-87.625724
40990	69th	2/6/2018	W	4531	41.768367	-87.625724
40990	69th	2/24/2018	A	3446	41.768367	-87.625724
40990	69th	2/15/2018	W	4745	41.768367	-87.625724
40990	69th	2/18/2018	U	2633	41.768367	-87.625724
40990	69th	3/12/2018	W	4467	41.768367	-87.625724
40990	69th	1/28/2018	U	2643	41.768367	-87.625724
40990	69th	3/20/2018	W	4611	41.768367	-87.625724
40990	69th	2/21/2018	W	4757	41.768367	-87.625724
40990	69th	1/25/2018	W	4870	41.768367	-87.625724
40990	69th	3/25/2018	U	2576	41.768367	-87.625724
40990	69th	1/2/2018	W	3251	41.768367	-87.625724
40990	69th	3/26/2018	W	4154	41.768367	-87.625724
40990	69th	3/23/2018	W	4676	41.768367	-87.625724
40990	69th	2/13/2018	W	4749	41.768367	-87.625724
40990	69th	2/14/2018	W	4964	41.768367	-87.625724
40990	69th	3/22/2018	W	4748	41.768367	-87.625724
40990	69th	3/9/2018	W	4850	41.768367	-87.625724
40990	69th	3/28/2018	W	4379	41.768367	-87.625724
40990	69th	1/6/2018	A	2890	41.768367	-87.625724
40990	69th	1/1/2018	U	2024	41.768367	-87.625724
40990	69th	2/22/2018	W	4783	41.768367	-87.625724
40990	69th	3/1/2018	W	4757	41.768367	-87.625724
40990	69th	3/31/2018	A	3303	41.768367	-87.625724
40990	69th	2/12/2018	W	4218	41.768367	-87.625724
40990	69th	1/15/2018	W	3066	41.768367	-87.625724
40990	69th	1/13/2018	A	3058	41.768367	-87.625724
40990	69th	2/1/2018	W	4742	41.768367	-87.625724
40990	69th	3/14/2018	W	4641	41.768367	-87.625724
40990	69th	1/5/2018	W	3961	41.768367	-87.625724
40990	69th	3/4/2018	U	2744	41.768367	-87.625724
40990	69th	2/9/2018	W	3189	41.768367	-87.625724
40990	69th	1/31/2018	W	4813	41.768367	-87.625724
40990	69th	2/25/2018	U	2540	41.768367	-87.625724
40990	69th	1/29/2018	W	4520	41.768367	-87.625724
40990	69th	2/10/2018	A	3095	41.768367	-87.625724
40990	69th	2/19/2018	W	3544	41.768367	-87.625724
40990	69th	1/24/2018	W	4761	41.768367	-87.625724
40990	69th	1/18/2018	W	4605	41.768367	-87.625724
40990	69th	1/22/2018	W	4665	41.768367	-87.625724
40990	69th	2/2/2018	W	4405	41.768367	-87.625724
40990	69th	1/3/2018	W	3899	41.768367	-87.625724
40990	69th	1/17/2018	W	4632	41.768367	-87.625724
40990	69th	1/4/2018	W	3837	41.768367	-87.625724
40990	69th	2/28/2018	W	4836	41.768367	-87.625724
40990	69th	2/26/2018	W	4676	41.768367	-87.625724
40990	69th	3/29/2018	W	4181	41.768367	-87.625724
40990	69th	1/9/2018	W	4706	41.768367	-87.625724
40990	69th	2/7/2018	W	4581	41.768367	-87.625724
40990	69th	3/19/2018	W	4574	41.768367	-87.625724
40990	69th	3/17/2018	A	3520	41.768367	-87.625724
40990	69th	2/5/2018	W	4218	41.768367	-87.625724
40990	69th	3/30/2018	W	4233	41.768367	-87.625724
40990	69th	3/5/2018	W	4461	41.768367	-87.625724
40990	69th	3/21/2018	W	4702	41.768367	-87.625724
40990	69th	2/4/2018	U	2257	41.768367	-87.625724
40990	69th	1/16/2018	W	4585	41.768367	-87.625724
40990	69th	3/7/2018	W	4782	41.768367	-87.625724
40990	69th	3/15/2018	W	4847	41.768367	-87.625724
40990	69th	1/8/2018	W	4542	41.768367	-87.625724
40990	69th	3/8/2018	W	4801	41.768367	-87.625724
40990	69th	1/26/2018	W	5075	41.768367	-87.625724
40990	69th	1/11/2018	W	4771	41.768367	-87.625724
40990	69th	2/23/2018	W	4917	41.768367	-87.625724
40990	69th	3/11/2018	U	2513	41.768367	-87.625724
40990	69th	6/15/2018	W	5092	41.768367	-87.625724
40990	69th	6/2/2018	A	3917	41.768367	-87.625724
40990	69th	6/23/2018	A	3831	41.768367	-87.625724
40990	69th	5/5/2018	A	3971	41.768367	-87.625724
40990	69th	4/26/2018	W	5003	41.768367	-87.625724
40990	69th	4/1/2018	U	2371	41.768367	-87.625724
40990	69th	4/13/2018	W	4579	41.768367	-87.625724
