"ï..station_id","stationname","date","daytype","rides"
40190,"Sox-35th-Dan Ryan","11/22/2018","U","1,435"
40190,"Sox-35th-Dan Ryan","11/23/2018","W","2,294"
40190,"Sox-35th-Dan Ryan","11/24/2018","A","2,133"
40190,"Sox-35th-Dan Ryan","11/25/2018","U","1,536"
40190,"Sox-35th-Dan Ryan","11/26/2018","W","3,376"
40190,"Sox-35th-Dan Ryan","11/27/2018","W","4,023"
40190,"Sox-35th-Dan Ryan","11/28/2018","W","4,088"
40190,"Sox-35th-Dan Ryan","11/29/2018","W","4,082"
40190,"Sox-35th-Dan Ryan","11/30/2018","W","4,153"
40190,"Sox-35th-Dan Ryan","12/01/2018","A","2,259"
40190,"Sox-35th-Dan Ryan","12/02/2018","U","1,993"
40190,"Sox-35th-Dan Ryan","12/03/2018","W","3,883"
40190,"Sox-35th-Dan Ryan","12/04/2018","W","4,053"
40190,"Sox-35th-Dan Ryan","12/05/2018","W","3,936"
40190,"Sox-35th-Dan Ryan","12/06/2018","W","4,123"
40190,"Sox-35th-Dan Ryan","12/07/2018","W","3,812"
40190,"Sox-35th-Dan Ryan","12/08/2018","A","2,309"
40190,"Sox-35th-Dan Ryan","12/09/2018","U","1,732"
40190,"Sox-35th-Dan Ryan","12/10/2018","W","3,460"
40190,"Sox-35th-Dan Ryan","12/11/2018","W","3,793"
40190,"Sox-35th-Dan Ryan","12/12/2018","W","3,743"
40190,"Sox-35th-Dan Ryan","12/13/2018","W","3,886"
40190,"Sox-35th-Dan Ryan","12/14/2018","W","3,832"
40190,"Sox-35th-Dan Ryan","12/15/2018","A","2,358"
40190,"Sox-35th-Dan Ryan","12/16/2018","U","1,792"
40190,"Sox-35th-Dan Ryan","12/17/2018","W","3,441"
40190,"Sox-35th-Dan Ryan","12/18/2018","W","3,546"
40190,"Sox-35th-Dan Ryan","12/19/2018","W","3,708"
40190,"Sox-35th-Dan Ryan","12/20/2018","W","3,529"
40190,"Sox-35th-Dan Ryan","12/21/2018","W","3,313"
40190,"Sox-35th-Dan Ryan","12/22/2018","A","1,949"
40190,"Sox-35th-Dan Ryan","12/23/2018","U","1,692"
40190,"Sox-35th-Dan Ryan","12/24/2018","W","1,820"
40190,"Sox-35th-Dan Ryan","12/25/2018","U","995"
40190,"Sox-35th-Dan Ryan","12/26/2018","W","2,392"
40190,"Sox-35th-Dan Ryan","12/27/2018","W","2,397"
40190,"Sox-35th-Dan Ryan","12/28/2018","W","2,719"
40190,"Sox-35th-Dan Ryan","12/29/2018","A","1,834"
40190,"Sox-35th-Dan Ryan","12/30/2018","U","1,585"
40190,"Sox-35th-Dan Ryan","12/31/2018","W","2,186"
40190,"Sox-35th-Dan Ryan","01/01/2019","U","1,671"
40190,"Sox-35th-Dan Ryan","01/02/2019","W","2,554"
40190,"Sox-35th-Dan Ryan","01/03/2019","W","3,054"
40190,"Sox-35th-Dan Ryan","01/04/2019","W","3,163"
40190,"Sox-35th-Dan Ryan","01/05/2019","A","2,070"
40190,"Sox-35th-Dan Ryan","01/06/2019","U","1,714"
40190,"Sox-35th-Dan Ryan","01/07/2019","W","3,177"
40190,"Sox-35th-Dan Ryan","01/08/2019","W","3,559"
40190,"Sox-35th-Dan Ryan","01/09/2019","W","3,397"
40190,"Sox-35th-Dan Ryan","01/10/2019","W","3,421"
40190,"Sox-35th-Dan Ryan","01/11/2019","W","3,467"
40190,"Sox-35th-Dan Ryan","01/12/2019","A","1,652"
40190,"Sox-35th-Dan Ryan","01/13/2019","U","1,552"
40190,"Sox-35th-Dan Ryan","01/14/2019","W","3,628"
40190,"Sox-35th-Dan Ryan","01/15/2019","W","3,729"
40190,"Sox-35th-Dan Ryan","01/16/2019","W","3,809"
40190,"Sox-35th-Dan Ryan","01/17/2019","W","3,942"
40190,"Sox-35th-Dan Ryan","01/18/2019","W","3,926"
40190,"Sox-35th-Dan Ryan","01/19/2019","A","1,621"
40190,"Sox-35th-Dan Ryan","01/20/2019","U","1,431"
40190,"Sox-35th-Dan Ryan","01/21/2019","W","2,035"
40190,"Sox-35th-Dan Ryan","01/22/2019","W","3,597"
40190,"Sox-35th-Dan Ryan","01/23/2019","W","3,681"
40190,"Sox-35th-Dan Ryan","01/24/2019","W","3,731"
40190,"Sox-35th-Dan Ryan","01/25/2019","W","2,931"
