ï..station_id	stationname	date	daytype	rides	lat	long
41080	47th-South Elevated	12/18/2017	W	1148	41.809209	-87.618826
41080	47th-South Elevated	12/7/2017	W	1142	41.809209	-87.618826
41080	47th-South Elevated	12/21/2017	W	1130	41.809209	-87.618826
41080	47th-South Elevated	12/9/2017	A	718	41.809209	-87.618826
41080	47th-South Elevated	12/3/2017	U	568	41.809209	-87.618826
41080	47th-South Elevated	12/8/2017	W	1174	41.809209	-87.618826
41080	47th-South Elevated	12/11/2017	W	1168	41.809209	-87.618826
41080	47th-South Elevated	12/26/2017	W	654	41.809209	-87.618826
41080	47th-South Elevated	12/22/2017	W	1156	41.809209	-87.618826
41080	47th-South Elevated	12/25/2017	U	309	41.809209	-87.618826
41080	47th-South Elevated	12/10/2017	U	542	41.809209	-87.618826
41080	47th-South Elevated	12/5/2017	W	1203	41.809209	-87.618826
41080	47th-South Elevated	12/24/2017	U	480	41.809209	-87.618826
41080	47th-South Elevated	12/27/2017	W	759	41.809209	-87.618826
41080	47th-South Elevated	12/16/2017	A	728	41.809209	-87.618826
41080	47th-South Elevated	12/17/2017	U	504	41.809209	-87.618826
41080	47th-South Elevated	12/12/2017	W	1123	41.809209	-87.618826
41080	47th-South Elevated	12/31/2017	U	494	41.809209	-87.618826
41080	47th-South Elevated	12/4/2017	W	1259	41.809209	-87.618826
41080	47th-South Elevated	12/13/2017	W	1188	41.809209	-87.618826
41080	47th-South Elevated	12/19/2017	W	1238	41.809209	-87.618826
41080	47th-South Elevated	12/23/2017	A	737	41.809209	-87.618826
41080	47th-South Elevated	12/6/2017	W	1190	41.809209	-87.618826
41080	47th-South Elevated	12/2/2017	A	772	41.809209	-87.618826
41080	47th-South Elevated	12/14/2017	W	1100	41.809209	-87.618826
41080	47th-South Elevated	12/29/2017	W	921	41.809209	-87.618826
41080	47th-South Elevated	12/28/2017	W	816	41.809209	-87.618826
41080	47th-South Elevated	12/20/2017	W	1137	41.809209	-87.618826
41080	47th-South Elevated	12/15/2017	W	1171	41.809209	-87.618826
41080	47th-South Elevated	12/30/2017	A	581	41.809209	-87.618826
41080	47th-South Elevated	12/1/2017	W	1403	41.809209	-87.618826
41080	47th-South Elevated	3/31/2018	A	629	41.809209	-87.618826
41080	47th-South Elevated	1/1/2018	U	264	41.809209	-87.618826
41080	47th-South Elevated	3/20/2018	W	1036	41.809209	-87.618826
41080	47th-South Elevated	3/19/2018	W	1067	41.809209	-87.618826
