"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41280	"Jefferson Park"	"07/30/2016"	"A"	"4,457"
41280	"Jefferson Park"	"09/18/2003"	"W"	"6,975"
41280	"Jefferson Park"	"11/18/2006"	"A"	"3,353"
41280	"Jefferson Park"	"08/20/2002"	"W"	"6,364"
41280	"Jefferson Park"	"04/29/2005"	"W"	"6,270"
41280	"Jefferson Park"	"10/29/2006"	"U"	"2,495"
41280	"Jefferson Park"	"11/14/2013"	"W"	"7,388"
41280	"Jefferson Park"	"12/04/2008"	"W"	"6,638"
41280	"Jefferson Park"	"11/11/2004"	"W"	"5,865"
41280	"Jefferson Park"	"07/10/2005"	"U"	"2,317"
41280	"Jefferson Park"	"10/27/2016"	"W"	"7,719"
41280	"Jefferson Park"	"02/05/2012"	"U"	"2,346"
41280	"Jefferson Park"	"04/28/2006"	"W"	"6,611"
41280	"Jefferson Park"	"02/10/2006"	"W"	"6,309"
41280	"Jefferson Park"	"12/07/2013"	"A"	"3,498"
41280	"Jefferson Park"	"09/28/2014"	"U"	"3,020"
41280	"Jefferson Park"	"10/22/2002"	"W"	"6,812"
41280	"Jefferson Park"	"02/14/2005"	"W"	"6,159"
41280	"Jefferson Park"	"06/21/2006"	"W"	"6,605"
41280	"Jefferson Park"	"10/30/2012"	"W"	"7,013"
41280	"Jefferson Park"	"04/18/2006"	"W"	"6,679"
41280	"Jefferson Park"	"06/17/2015"	"W"	"7,239"
41280	"Jefferson Park"	"02/17/2012"	"W"	"6,605"
41280	"Jefferson Park"	"09/14/2013"	"A"	"4,092"
41280	"Jefferson Park"	"03/09/2014"	"U"	"2,679"
41280	"Jefferson Park"	"05/29/2011"	"U"	"2,332"
41280	"Jefferson Park"	"06/12/2012"	"W"	"6,929"
41280	"Jefferson Park"	"06/22/2001"	"W"	"6,808"
41280	"Jefferson Park"	"04/15/2006"	"A"	"2,898"
41280	"Jefferson Park"	"12/04/2001"	"W"	"6,548"
41280	"Jefferson Park"	"12/15/2010"	"W"	"5,923"
41280	"Jefferson Park"	"05/15/2017"	"W"	"6,634"
41280	"Jefferson Park"	"12/14/2011"	"W"	"6,318"
41280	"Jefferson Park"	"08/20/2005"	"A"	"3,286"
41280	"Jefferson Park"	"05/24/2014"	"A"	"3,735"
41280	"Jefferson Park"	"09/19/2010"	"U"	"2,499"
41280	"Jefferson Park"	"07/19/2014"	"A"	"4,209"
41280	"Jefferson Park"	"04/20/2014"	"U"	"2,596"
41280	"Jefferson Park"	"04/03/2015"	"W"	"6,088"
41280	"Jefferson Park"	"02/17/2004"	"W"	"6,195"
41280	"Jefferson Park"	"06/20/2011"	"W"	"6,341"
41280	"Jefferson Park"	"11/27/2007"	"W"	"6,383"
41280	"Jefferson Park"	"10/07/2014"	"W"	"7,434"
41280	"Jefferson Park"	"06/18/2011"	"A"	"3,657"
41280	"Jefferson Park"	"06/11/2012"	"W"	"6,777"
41280	"Jefferson Park"	"09/25/2014"	"W"	"7,534"
41280	"Jefferson Park"	"04/07/2013"	"U"	"2,756"
41280	"Jefferson Park"	"11/14/2015"	"A"	"3,928"
41280	"Jefferson Park"	"03/18/2011"	"W"	"6,200"
41280	"Jefferson Park"	"04/18/2016"	"W"	"6,772"
41280	"Jefferson Park"	"07/26/2015"	"U"	"3,279"
41280	"Jefferson Park"	"05/06/2010"	"W"	"6,020"
41280	"Jefferson Park"	"12/09/2001"	"U"	"5,988"
41280	"Jefferson Park"	"04/25/2007"	"W"	"6,130"
41280	"Jefferson Park"	"07/25/2001"	"W"	"6,639"
41280	"Jefferson Park"	"07/14/2017"	"W"	"6,978"
41280	"Jefferson Park"	"12/06/2003"	"A"	"2,962"
41280	"Jefferson Park"	"09/30/2005"	"W"	"6,948"
41280	"Jefferson Park"	"06/08/2015"	"W"	"7,105"
41280	"Jefferson Park"	"09/09/2011"	"W"	"6,927"
41280	"Jefferson Park"	"08/26/2016"	"W"	"7,286"
41280	"Jefferson Park"	"11/08/2007"	"W"	"6,586"
41280	"Jefferson Park"	"09/23/2007"	"U"	"2,231"
41280	"Jefferson Park"	"11/04/2004"	"W"	"6,817"
41280	"Jefferson Park"	"09/18/2010"	"A"	"3,126"
41280	"Jefferson Park"	"04/23/2004"	"W"	"6,170"
41280	"Jefferson Park"	"12/03/2015"	"W"	"7,519"
41280	"Jefferson Park"	"03/16/2004"	"W"	"6,270"
41280	"Jefferson Park"	"02/21/2017"	"W"	"6,919"
41280	"Jefferson Park"	"11/03/2017"	"W"	"7,127"
41280	"Jefferson Park"	"04/10/2005"	"U"	"2,197"
41280	"Jefferson Park"	"03/04/2014"	"W"	"6,890"
41280	"Jefferson Park"	"08/12/2013"	"W"	"6,647"
41280	"Jefferson Park"	"01/23/2017"	"W"	"6,861"
41280	"Jefferson Park"	"11/06/2011"	"U"	"2,553"
41280	"Jefferson Park"	"05/28/2014"	"W"	"7,225"
41280	"Jefferson Park"	"11/07/2005"	"W"	"6,781"
41280	"Jefferson Park"	"05/11/2012"	"W"	"6,969"
41280	"Jefferson Park"	"01/13/2015"	"W"	"6,684"
41280	"Jefferson Park"	"05/15/2013"	"W"	"7,115"
41280	"Jefferson Park"	"11/10/2006"	"W"	"6,274"
41280	"Jefferson Park"	"04/05/2007"	"W"	"5,988"
41280	"Jefferson Park"	"06/07/2007"	"W"	"6,474"
41280	"Jefferson Park"	"06/03/2006"	"A"	"3,377"
41280	"Jefferson Park"	"08/31/2005"	"W"	"6,681"
41280	"Jefferson Park"	"11/15/2008"	"A"	"2,950"
41280	"Jefferson Park"	"11/14/2012"	"W"	"6,987"
41280	"Jefferson Park"	"05/17/2016"	"W"	"7,230"
41280	"Jefferson Park"	"11/08/2003"	"A"	"2,710"
41280	"Jefferson Park"	"05/24/2013"	"W"	"6,694"
41280	"Jefferson Park"	"05/25/2006"	"W"	"6,831"
41280	"Jefferson Park"	"04/20/2005"	"W"	"6,340"
41280	"Jefferson Park"	"03/17/2003"	"W"	"6,091"
41280	"Jefferson Park"	"11/12/2008"	"W"	"6,934"
41280	"Jefferson Park"	"05/15/2012"	"W"	"6,836"
41280	"Jefferson Park"	"04/29/2009"	"W"	"6,166"
41280	"Jefferson Park"	"01/05/2015"	"W"	"6,206"
41280	"Jefferson Park"	"10/21/2006"	"A"	"3,304"
41280	"Jefferson Park"	"06/19/2013"	"W"	"7,129"
41280	"Jefferson Park"	"08/14/2005"	"U"	"2,191"
41280	"Jefferson Park"	"06/22/2012"	"W"	"6,924"
41280	"Jefferson Park"	"01/18/2013"	"W"	"6,632"
41280	"Jefferson Park"	"11/01/2017"	"W"	"7,153"
41280	"Jefferson Park"	"08/04/2008"	"W"	"6,532"
41280	"Jefferson Park"	"02/11/2004"	"W"	"6,129"
41280	"Jefferson Park"	"12/18/2012"	"W"	"6,532"
41280	"Jefferson Park"	"03/19/2017"	"U"	"2,686"
41280	"Jefferson Park"	"02/11/2007"	"U"	"1,907"
41280	"Jefferson Park"	"07/27/2015"	"W"	"7,087"
41280	"Jefferson Park"	"07/11/2012"	"W"	"6,925"
41280	"Jefferson Park"	"12/22/2001"	"A"	"6,296"
41280	"Jefferson Park"	"05/04/2004"	"W"	"6,381"
41280	"Jefferson Park"	"01/26/2013"	"A"	"3,196"
41280	"Jefferson Park"	"04/17/2010"	"A"	"2,965"
41280	"Jefferson Park"	"12/08/2013"	"U"	"2,638"
41280	"Jefferson Park"	"11/22/2017"	"W"	"6,623"
41280	"Jefferson Park"	"07/04/2010"	"U"	"2,703"
41280	"Jefferson Park"	"06/10/2017"	"A"	"4,190"
41280	"Jefferson Park"	"07/16/2003"	"W"	"6,444"
41280	"Jefferson Park"	"10/02/2001"	"W"	"6,750"
41280	"Jefferson Park"	"05/18/2012"	"W"	"6,505"
41280	"Jefferson Park"	"10/31/2005"	"W"	"6,624"
41280	"Jefferson Park"	"03/11/2006"	"A"	"3,767"
41280	"Jefferson Park"	"06/02/2004"	"W"	"6,378"
41280	"Jefferson Park"	"12/11/2007"	"W"	"6,121"
41280	"Jefferson Park"	"01/01/2011"	"U"	"2,069"
41280	"Jefferson Park"	"06/23/2011"	"W"	"6,526"
41280	"Jefferson Park"	"09/05/2013"	"W"	"7,374"
41280	"Jefferson Park"	"05/30/2002"	"W"	"6,348"
41280	"Jefferson Park"	"07/22/2010"	"W"	"6,069"
41280	"Jefferson Park"	"01/17/2004"	"A"	"2,565"
41280	"Jefferson Park"	"08/30/2014"	"A"	"4,613"
41280	"Jefferson Park"	"06/19/2003"	"W"	"6,332"
41280	"Jefferson Park"	"08/06/2007"	"W"	"6,088"
41280	"Jefferson Park"	"10/01/2013"	"W"	"7,293"
41280	"Jefferson Park"	"04/30/2009"	"W"	"6,189"
41280	"Jefferson Park"	"04/04/2017"	"W"	"6,961"
41280	"Jefferson Park"	"08/22/2009"	"A"	"2,856"
41280	"Jefferson Park"	"10/26/2016"	"W"	"7,270"
41280	"Jefferson Park"	"06/09/2003"	"W"	"6,259"
41280	"Jefferson Park"	"10/08/2004"	"W"	"6,653"
41280	"Jefferson Park"	"07/31/2003"	"W"	"6,430"
41280	"Jefferson Park"	"08/26/2011"	"W"	"6,712"
41280	"Jefferson Park"	"10/13/2014"	"W"	"6,298"
41280	"Jefferson Park"	"07/28/2016"	"W"	"7,585"
41280	"Jefferson Park"	"06/20/2003"	"W"	"6,278"
41280	"Jefferson Park"	"11/20/2010"	"A"	"3,604"
41280	"Jefferson Park"	"06/14/2002"	"W"	"6,183"
41280	"Jefferson Park"	"01/08/2010"	"W"	"5,643"
41280	"Jefferson Park"	"02/01/2002"	"W"	"5,974"
41280	"Jefferson Park"	"09/10/2012"	"W"	"7,242"
41280	"Jefferson Park"	"10/22/2015"	"W"	"7,797"
41280	"Jefferson Park"	"01/30/2017"	"W"	"6,710"
41280	"Jefferson Park"	"05/19/2012"	"A"	"3,524"
41280	"Jefferson Park"	"03/06/2001"	"W"	"6,662"
41280	"Jefferson Park"	"03/24/2008"	"W"	"5,681"
41280	"Jefferson Park"	"04/04/2005"	"W"	"6,159"
41280	"Jefferson Park"	"03/15/2010"	"W"	"5,706"
41280	"Jefferson Park"	"07/18/2013"	"W"	"6,898"
41280	"Jefferson Park"	"04/19/2001"	"W"	"6,647"
41280	"Jefferson Park"	"04/07/2004"	"W"	"6,324"
41280	"Jefferson Park"	"07/02/2003"	"W"	"6,701"
41280	"Jefferson Park"	"12/08/2010"	"W"	"6,102"
41280	"Jefferson Park"	"06/04/2009"	"W"	"6,413"
41280	"Jefferson Park"	"02/01/2016"	"W"	"6,900"
41280	"Jefferson Park"	"08/28/2004"	"A"	"2,642"
41280	"Jefferson Park"	"07/07/2016"	"W"	"7,209"
41280	"Jefferson Park"	"12/15/2007"	"A"	"1,885"
41280	"Jefferson Park"	"09/06/2008"	"A"	"1,589"
41280	"Jefferson Park"	"09/20/2008"	"A"	"3,285"
41280	"Jefferson Park"	"06/05/2004"	"A"	"3,228"
41280	"Jefferson Park"	"05/26/2004"	"W"	"6,428"
41280	"Jefferson Park"	"10/29/2011"	"A"	"3,618"
41280	"Jefferson Park"	"08/20/2013"	"W"	"6,877"
41280	"Jefferson Park"	"10/24/2007"	"W"	"6,771"
41280	"Jefferson Park"	"04/08/2001"	"U"	"2,101"
41280	"Jefferson Park"	"05/02/2002"	"W"	"6,249"
41280	"Jefferson Park"	"09/16/2011"	"W"	"6,859"
41280	"Jefferson Park"	"08/09/2005"	"W"	"6,294"
41280	"Jefferson Park"	"01/02/2009"	"W"	"4,341"
41280	"Jefferson Park"	"04/25/2006"	"W"	"6,491"
41280	"Jefferson Park"	"10/24/2009"	"A"	"2,939"
41280	"Jefferson Park"	"08/05/2013"	"W"	"6,741"
41280	"Jefferson Park"	"04/25/2002"	"W"	"6,434"
41280	"Jefferson Park"	"08/13/2013"	"W"	"6,910"
41280	"Jefferson Park"	"06/29/2005"	"W"	"6,652"
41280	"Jefferson Park"	"01/18/2017"	"W"	"7,046"
41280	"Jefferson Park"	"05/27/2007"	"U"	"2,355"
41280	"Jefferson Park"	"01/20/2013"	"U"	"2,289"
41280	"Jefferson Park"	"11/27/2001"	"W"	"6,383"
41280	"Jefferson Park"	"08/27/2006"	"U"	"2,511"
41280	"Jefferson Park"	"08/17/2007"	"W"	"6,151"
41280	"Jefferson Park"	"09/14/2007"	"W"	"6,522"
41280	"Jefferson Park"	"08/11/2016"	"W"	"7,162"
41280	"Jefferson Park"	"09/22/2015"	"W"	"7,546"
41280	"Jefferson Park"	"05/03/2010"	"W"	"5,873"
41280	"Jefferson Park"	"05/08/2004"	"A"	"2,890"
41280	"Jefferson Park"	"01/02/2008"	"W"	"5,198"
41280	"Jefferson Park"	"08/08/2016"	"W"	"6,657"
41280	"Jefferson Park"	"01/08/2004"	"W"	"5,883"
41280	"Jefferson Park"	"11/02/2011"	"W"	"7,033"
41280	"Jefferson Park"	"08/26/2009"	"W"	"6,009"
41280	"Jefferson Park"	"03/07/2008"	"W"	"6,163"
41280	"Jefferson Park"	"08/10/2005"	"W"	"6,145"
41280	"Jefferson Park"	"01/09/2002"	"W"	"6,199"
41280	"Jefferson Park"	"09/04/2014"	"W"	"7,512"
41280	"Jefferson Park"	"01/10/2003"	"W"	"6,038"
41280	"Jefferson Park"	"01/20/2010"	"W"	"5,809"
41280	"Jefferson Park"	"08/21/2003"	"W"	"6,184"
41280	"Jefferson Park"	"06/07/2002"	"W"	"6,302"
41280	"Jefferson Park"	"02/23/2008"	"A"	"2,793"
41280	"Jefferson Park"	"04/18/2013"	"W"	"6,956"
41280	"Jefferson Park"	"09/15/2011"	"W"	"7,017"
41280	"Jefferson Park"	"08/10/2009"	"W"	"5,841"
41280	"Jefferson Park"	"07/11/2005"	"W"	"6,325"
41280	"Jefferson Park"	"12/19/2003"	"W"	"6,080"
41280	"Jefferson Park"	"09/29/2013"	"U"	"2,970"
41280	"Jefferson Park"	"05/08/2017"	"W"	"6,613"
41280	"Jefferson Park"	"04/16/2013"	"W"	"7,022"
41280	"Jefferson Park"	"01/21/2007"	"U"	"2,080"
41280	"Jefferson Park"	"01/28/2011"	"W"	"5,897"
41280	"Jefferson Park"	"09/30/2008"	"W"	"7,218"
41280	"Jefferson Park"	"09/23/2010"	"W"	"6,806"
41280	"Jefferson Park"	"04/14/2010"	"W"	"6,001"
41280	"Jefferson Park"	"05/08/2009"	"W"	"6,206"
41280	"Jefferson Park"	"08/20/2011"	"A"	"3,581"
41280	"Jefferson Park"	"01/29/2001"	"W"	"6,693"
41280	"Jefferson Park"	"07/03/2002"	"W"	"7,918"
41280	"Jefferson Park"	"10/17/2010"	"U"	"2,523"
41280	"Jefferson Park"	"07/17/2003"	"W"	"6,226"
41280	"Jefferson Park"	"09/16/2002"	"W"	"6,694"
41280	"Jefferson Park"	"11/03/2004"	"W"	"6,607"
41280	"Jefferson Park"	"03/29/2015"	"U"	"2,558"
41280	"Jefferson Park"	"09/18/2011"	"U"	"2,497"
41280	"Jefferson Park"	"03/28/2005"	"W"	"5,874"
41280	"Jefferson Park"	"12/19/2009"	"A"	"2,873"
41280	"Jefferson Park"	"01/16/2002"	"W"	"6,276"
41280	"Jefferson Park"	"02/20/2014"	"W"	"6,990"
41280	"Jefferson Park"	"09/19/2006"	"W"	"7,068"
41280	"Jefferson Park"	"09/20/2014"	"A"	"4,007"
41280	"Jefferson Park"	"05/14/2005"	"A"	"3,084"
41280	"Jefferson Park"	"08/10/2008"	"U"	"1,348"
41280	"Jefferson Park"	"10/17/2008"	"W"	"7,142"
41280	"Jefferson Park"	"01/20/2004"	"W"	"5,939"
41280	"Jefferson Park"	"04/16/2015"	"W"	"7,209"
41280	"Jefferson Park"	"09/07/2016"	"W"	"7,349"
41280	"Jefferson Park"	"05/10/2009"	"U"	"2,128"
41280	"Jefferson Park"	"10/12/2015"	"W"	"6,423"
41280	"Jefferson Park"	"09/18/2012"	"W"	"7,063"
41280	"Jefferson Park"	"05/26/2001"	"A"	"2,887"
41280	"Jefferson Park"	"12/19/2004"	"U"	"1,863"
41280	"Jefferson Park"	"06/15/2002"	"A"	"2,876"
41280	"Jefferson Park"	"01/06/2005"	"W"	"6,090"
41280	"Jefferson Park"	"05/11/2004"	"W"	"6,383"
41280	"Jefferson Park"	"08/06/2016"	"A"	"3,960"
41280	"Jefferson Park"	"08/23/2003"	"A"	"2,965"
41280	"Jefferson Park"	"11/13/2014"	"W"	"7,074"
41280	"Jefferson Park"	"11/03/2005"	"W"	"6,881"
41280	"Jefferson Park"	"01/18/2005"	"W"	"5,976"
41280	"Jefferson Park"	"01/08/2014"	"W"	"6,313"
41280	"Jefferson Park"	"04/06/2009"	"W"	"5,832"
41280	"Jefferson Park"	"09/13/2010"	"W"	"6,382"
41280	"Jefferson Park"	"10/31/2003"	"W"	"6,474"
41280	"Jefferson Park"	"09/10/2016"	"A"	"3,750"
41280	"Jefferson Park"	"01/01/2001"	"U"	"1,302"
41280	"Jefferson Park"	"06/08/2014"	"U"	"3,050"
41280	"Jefferson Park"	"09/19/2003"	"W"	"6,684"
41280	"Jefferson Park"	"01/12/2017"	"W"	"6,752"
41280	"Jefferson Park"	"04/21/2004"	"W"	"5,559"
41280	"Jefferson Park"	"04/04/2003"	"W"	"5,999"
41280	"Jefferson Park"	"11/06/2008"	"W"	"7,248"
41280	"Jefferson Park"	"11/12/2012"	"W"	"6,038"
41280	"Jefferson Park"	"08/24/2010"	"W"	"5,998"
41280	"Jefferson Park"	"07/17/2004"	"A"	"3,350"
41280	"Jefferson Park"	"08/27/2009"	"W"	"6,004"
41280	"Jefferson Park"	"01/12/2001"	"W"	"6,922"
41280	"Jefferson Park"	"03/27/2002"	"W"	"6,211"
41280	"Jefferson Park"	"05/12/2017"	"W"	"7,014"
41280	"Jefferson Park"	"05/02/2016"	"W"	"7,179"
41280	"Jefferson Park"	"09/07/2003"	"U"	"2,089"
41280	"Jefferson Park"	"01/13/2012"	"W"	"6,470"
41280	"Jefferson Park"	"03/05/2003"	"W"	"5,984"
41280	"Jefferson Park"	"08/05/2008"	"W"	"6,818"
41280	"Jefferson Park"	"09/10/2009"	"W"	"6,552"
41280	"Jefferson Park"	"12/24/2005"	"A"	"2,247"
41280	"Jefferson Park"	"06/24/2010"	"W"	"6,162"
41280	"Jefferson Park"	"10/28/2012"	"U"	"2,746"
41280	"Jefferson Park"	"08/30/2010"	"W"	"5,873"
41280	"Jefferson Park"	"02/23/2003"	"U"	"1,801"
41280	"Jefferson Park"	"09/26/2006"	"W"	"7,057"
41280	"Jefferson Park"	"08/03/2003"	"U"	"2,292"
41280	"Jefferson Park"	"03/24/2017"	"W"	"6,704"
41280	"Jefferson Park"	"06/27/2011"	"W"	"6,441"
41280	"Jefferson Park"	"07/10/2009"	"W"	"6,064"
41280	"Jefferson Park"	"08/25/2014"	"W"	"6,779"
41280	"Jefferson Park"	"03/18/2004"	"W"	"6,311"
41280	"Jefferson Park"	"08/30/2007"	"W"	"6,536"
41280	"Jefferson Park"	"03/09/2003"	"U"	"1,723"
41280	"Jefferson Park"	"01/09/2015"	"W"	"5,880"
41280	"Jefferson Park"	"10/15/2008"	"W"	"7,093"
41280	"Jefferson Park"	"11/10/2011"	"W"	"6,763"
41280	"Jefferson Park"	"05/28/2006"	"U"	"2,599"
41280	"Jefferson Park"	"12/17/2006"	"U"	"2,360"
41280	"Jefferson Park"	"05/29/2007"	"W"	"6,197"
41280	"Jefferson Park"	"08/25/2005"	"W"	"6,562"
41280	"Jefferson Park"	"01/13/2005"	"W"	"6,333"
41280	"Jefferson Park"	"12/05/2012"	"W"	"7,053"
41280	"Jefferson Park"	"09/16/2010"	"W"	"6,641"
41280	"Jefferson Park"	"06/01/2012"	"W"	"6,917"
41280	"Jefferson Park"	"11/11/2014"	"W"	"6,343"
41280	"Jefferson Park"	"03/08/2007"	"W"	"6,032"
41280	"Jefferson Park"	"10/24/2013"	"W"	"7,495"
41280	"Jefferson Park"	"10/13/2009"	"W"	"6,208"
41280	"Jefferson Park"	"10/28/2013"	"W"	"7,281"
41280	"Jefferson Park"	"06/18/2002"	"W"	"6,560"
41280	"Jefferson Park"	"03/28/2014"	"W"	"6,604"
41280	"Jefferson Park"	"06/15/2001"	"W"	"6,597"
41280	"Jefferson Park"	"03/26/2015"	"W"	"6,873"
41280	"Jefferson Park"	"10/07/2017"	"A"	"3,511"
41280	"Jefferson Park"	"07/03/2014"	"W"	"6,960"
41280	"Jefferson Park"	"09/09/2008"	"W"	"7,174"
41280	"Jefferson Park"	"08/03/2017"	"W"	"7,395"
41280	"Jefferson Park"	"07/20/2012"	"W"	"6,904"
41280	"Jefferson Park"	"10/17/2009"	"A"	"2,961"
41280	"Jefferson Park"	"01/02/2017"	"U"	"2,961"
41280	"Jefferson Park"	"09/01/2009"	"W"	"6,262"
41280	"Jefferson Park"	"07/03/2013"	"W"	"7,039"
41280	"Jefferson Park"	"09/03/2013"	"W"	"7,277"
41280	"Jefferson Park"	"07/25/2015"	"A"	"4,474"
41280	"Jefferson Park"	"09/10/2007"	"W"	"6,445"
41280	"Jefferson Park"	"05/26/2017"	"W"	"6,603"
41280	"Jefferson Park"	"02/09/2010"	"W"	"5,543"
41280	"Jefferson Park"	"08/17/2001"	"W"	"6,676"
41280	"Jefferson Park"	"01/27/2017"	"W"	"6,702"
41280	"Jefferson Park"	"12/29/2004"	"W"	"5,346"
41280	"Jefferson Park"	"08/07/2005"	"U"	"2,477"
41280	"Jefferson Park"	"10/03/2006"	"W"	"6,890"
41280	"Jefferson Park"	"01/31/2016"	"U"	"2,600"
41280	"Jefferson Park"	"03/02/2008"	"U"	"2,121"
41280	"Jefferson Park"	"10/25/2003"	"A"	"2,917"
41280	"Jefferson Park"	"05/30/2007"	"W"	"6,394"
41280	"Jefferson Park"	"11/15/2013"	"W"	"7,246"
41280	"Jefferson Park"	"03/20/2009"	"W"	"6,249"
41280	"Jefferson Park"	"03/01/2006"	"W"	"6,395"
41280	"Jefferson Park"	"06/30/2017"	"W"	"7,005"
41280	"Jefferson Park"	"08/07/2015"	"W"	"7,284"
41280	"Jefferson Park"	"05/06/2005"	"W"	"6,408"
41280	"Jefferson Park"	"02/14/2007"	"W"	"5,970"
41280	"Jefferson Park"	"05/02/2013"	"W"	"7,074"
41280	"Jefferson Park"	"10/01/2003"	"W"	"6,789"
41280	"Jefferson Park"	"11/04/2016"	"W"	"10,113"
41280	"Jefferson Park"	"10/02/2008"	"W"	"7,212"
41280	"Jefferson Park"	"06/12/2011"	"U"	"2,866"
41280	"Jefferson Park"	"02/23/2011"	"W"	"6,330"
41280	"Jefferson Park"	"09/10/2017"	"U"	"2,858"
41280	"Jefferson Park"	"04/24/2008"	"W"	"6,644"
41280	"Jefferson Park"	"04/18/2017"	"W"	"7,010"
41280	"Jefferson Park"	"03/29/2006"	"W"	"6,540"
41280	"Jefferson Park"	"03/19/2009"	"W"	"6,408"
41280	"Jefferson Park"	"06/22/2014"	"U"	"3,293"
41280	"Jefferson Park"	"03/31/2012"	"A"	"3,490"
41280	"Jefferson Park"	"01/03/2002"	"W"	"5,610"
41280	"Jefferson Park"	"10/27/2008"	"W"	"6,766"
41280	"Jefferson Park"	"11/17/2005"	"W"	"6,594"
41280	"Jefferson Park"	"01/24/2009"	"A"	"2,457"
41280	"Jefferson Park"	"09/11/2008"	"W"	"7,442"
41280	"Jefferson Park"	"05/23/2006"	"W"	"6,801"
41280	"Jefferson Park"	"01/18/2003"	"A"	"2,455"
41280	"Jefferson Park"	"10/21/2001"	"U"	"1,989"
41280	"Jefferson Park"	"02/04/2002"	"W"	"5,986"
41280	"Jefferson Park"	"07/11/2010"	"U"	"2,248"
41280	"Jefferson Park"	"06/28/2004"	"W"	"6,394"
41280	"Jefferson Park"	"02/13/2013"	"W"	"6,875"
41280	"Jefferson Park"	"02/26/2004"	"W"	"6,396"
41280	"Jefferson Park"	"08/04/2007"	"A"	"3,166"
41280	"Jefferson Park"	"02/08/2009"	"U"	"2,041"
41280	"Jefferson Park"	"01/08/2011"	"A"	"2,630"
41280	"Jefferson Park"	"09/20/2016"	"W"	"7,583"
41280	"Jefferson Park"	"02/11/2015"	"W"	"7,028"
41280	"Jefferson Park"	"08/18/2010"	"W"	"6,161"
41280	"Jefferson Park"	"04/25/2011"	"W"	"6,017"
41280	"Jefferson Park"	"05/18/2006"	"W"	"6,735"
41280	"Jefferson Park"	"02/02/2017"	"W"	"6,920"
41280	"Jefferson Park"	"04/02/2007"	"W"	"6,029"
41280	"Jefferson Park"	"01/31/2006"	"W"	"6,449"
41280	"Jefferson Park"	"11/25/2013"	"W"	"6,907"
41280	"Jefferson Park"	"07/01/2012"	"U"	"2,864"
41280	"Jefferson Park"	"12/21/2007"	"W"	"6,033"
41280	"Jefferson Park"	"08/15/2012"	"W"	"6,969"
41280	"Jefferson Park"	"02/16/2014"	"U"	"2,654"
41280	"Jefferson Park"	"07/22/2015"	"W"	"7,396"
41280	"Jefferson Park"	"02/08/2008"	"W"	"6,212"
41280	"Jefferson Park"	"08/04/2002"	"U"	"2,152"
41280	"Jefferson Park"	"08/03/2012"	"W"	"7,215"
41280	"Jefferson Park"	"11/22/2006"	"W"	"6,750"
41280	"Jefferson Park"	"07/20/2007"	"W"	"6,361"
41280	"Jefferson Park"	"04/19/2014"	"A"	"3,410"
41280	"Jefferson Park"	"07/02/2009"	"W"	"6,467"
41280	"Jefferson Park"	"10/29/2015"	"W"	"7,514"
41280	"Jefferson Park"	"05/11/2009"	"W"	"5,936"
41280	"Jefferson Park"	"12/21/2003"	"U"	"2,288"
41280	"Jefferson Park"	"05/22/2014"	"W"	"7,399"
41280	"Jefferson Park"	"11/12/2009"	"W"	"6,516"
41280	"Jefferson Park"	"12/29/2016"	"W"	"5,482"
41280	"Jefferson Park"	"05/24/2011"	"W"	"6,742"
41280	"Jefferson Park"	"01/23/2004"	"W"	"5,803"
41280	"Jefferson Park"	"03/09/2004"	"W"	"6,193"
41280	"Jefferson Park"	"05/01/2009"	"W"	"6,051"
41280	"Jefferson Park"	"03/28/2011"	"W"	"6,155"
41280	"Jefferson Park"	"11/13/2006"	"W"	"6,697"
41280	"Jefferson Park"	"09/30/2002"	"W"	"6,614"
41280	"Jefferson Park"	"04/26/2011"	"W"	"6,490"
41280	"Jefferson Park"	"05/15/2009"	"W"	"6,075"
41280	"Jefferson Park"	"01/18/2002"	"W"	"6,032"
41280	"Jefferson Park"	"04/20/2013"	"A"	"3,667"
41280	"Jefferson Park"	"12/22/2016"	"W"	"6,689"
41280	"Jefferson Park"	"01/23/2007"	"W"	"6,252"
41280	"Jefferson Park"	"05/03/2006"	"W"	"6,881"
41280	"Jefferson Park"	"03/01/2014"	"A"	"3,566"
41280	"Jefferson Park"	"05/14/2006"	"U"	"2,236"
41280	"Jefferson Park"	"06/30/2007"	"A"	"3,951"
41280	"Jefferson Park"	"12/06/2002"	"W"	"6,296"
41280	"Jefferson Park"	"12/08/2001"	"A"	"5,503"
41280	"Jefferson Park"	"04/13/2003"	"U"	"1,938"
41280	"Jefferson Park"	"06/26/2006"	"W"	"6,415"
41280	"Jefferson Park"	"05/25/2012"	"W"	"6,952"
41280	"Jefferson Park"	"07/02/2015"	"W"	"7,257"
41280	"Jefferson Park"	"10/23/2005"	"U"	"2,193"
41280	"Jefferson Park"	"10/21/2017"	"A"	"3,826"
41280	"Jefferson Park"	"02/09/2016"	"W"	"6,878"
41280	"Jefferson Park"	"08/21/2006"	"W"	"6,416"
41280	"Jefferson Park"	"06/13/2010"	"U"	"2,329"
41280	"Jefferson Park"	"02/15/2006"	"W"	"6,442"
41280	"Jefferson Park"	"04/28/2010"	"W"	"5,941"
41280	"Jefferson Park"	"01/24/2003"	"W"	"5,736"
41280	"Jefferson Park"	"04/26/2009"	"U"	"2,022"
