"ï..station_id","stationname","date","daytype","rides"
40800,"Sedgwick","09/05/2018","W","4,096"
40800,"Sedgwick","09/06/2018","W","4,168"
40800,"Sedgwick","09/07/2018","W","4,177"
40800,"Sedgwick","09/08/2018","A","2,324"
40800,"Sedgwick","09/09/2018","U","1,688"
40800,"Sedgwick","09/10/2018","W","4,101"
40800,"Sedgwick","09/11/2018","W","4,390"
40800,"Sedgwick","09/12/2018","W","4,283"
40800,"Sedgwick","09/13/2018","W","4,438"
40800,"Sedgwick","09/14/2018","W","4,141"
40800,"Sedgwick","09/15/2018","A","2,593"
40800,"Sedgwick","09/16/2018","U","1,880"
40800,"Sedgwick","09/17/2018","W","4,201"
40800,"Sedgwick","09/18/2018","W","4,185"
40800,"Sedgwick","09/19/2018","W","4,085"
40800,"Sedgwick","09/20/2018","W","4,357"
40800,"Sedgwick","09/21/2018","W","4,122"
40800,"Sedgwick","09/22/2018","A","2,296"
40800,"Sedgwick","09/23/2018","U","2,010"
40800,"Sedgwick","09/24/2018","W","4,248"
40800,"Sedgwick","09/25/2018","W","4,123"
40800,"Sedgwick","09/26/2018","W","4,251"
40800,"Sedgwick","09/27/2018","W","4,331"
40800,"Sedgwick","09/28/2018","W","4,087"
40800,"Sedgwick","09/29/2018","A","2,615"
40800,"Sedgwick","09/30/2018","U","1,868"
40800,"Sedgwick","10/01/2018","W","4,089"
40800,"Sedgwick","10/02/2018","W","4,216"
40800,"Sedgwick","10/03/2018","W","4,276"
40800,"Sedgwick","10/04/2018","W","4,323"
40800,"Sedgwick","10/05/2018","W","3,896"
40800,"Sedgwick","10/06/2018","A","2,417"
40800,"Sedgwick","10/07/2018","U","5,222"
40800,"Sedgwick","10/08/2018","W","3,880"
40800,"Sedgwick","10/09/2018","W","4,339"
40800,"Sedgwick","10/10/2018","W","4,103"
40800,"Sedgwick","10/11/2018","W","4,369"
40800,"Sedgwick","10/12/2018","W","3,977"
40800,"Sedgwick","10/13/2018","A","2,486"
40800,"Sedgwick","10/14/2018","U","1,847"
40800,"Sedgwick","10/15/2018","W","3,924"
40800,"Sedgwick","10/16/2018","W","4,192"
40800,"Sedgwick","10/17/2018","W","4,159"
40800,"Sedgwick","10/18/2018","W","4,249"
40800,"Sedgwick","10/19/2018","W","3,954"
40800,"Sedgwick","10/20/2018","A","2,111"
40800,"Sedgwick","10/21/2018","U","1,656"
40800,"Sedgwick","10/22/2018","W","3,838"
40800,"Sedgwick","10/23/2018","W","4,117"
40800,"Sedgwick","10/24/2018","W","4,081"
40800,"Sedgwick","10/25/2018","W","4,217"
40800,"Sedgwick","10/26/2018","W","3,981"
40800,"Sedgwick","10/27/2018","A","2,182"
40800,"Sedgwick","10/28/2018","U","1,522"
40800,"Sedgwick","10/29/2018","W","4,005"
40800,"Sedgwick","10/30/2018","W","4,063"
40800,"Sedgwick","10/31/2018","W","3,963"
40800,"Sedgwick","11/01/2018","W","4,141"
40800,"Sedgwick","11/02/2018","W","3,902"
40800,"Sedgwick","11/03/2018","A","2,648"
40800,"Sedgwick","11/04/2018","U","1,756"
40800,"Sedgwick","11/05/2018","W","4,008"
40800,"Sedgwick","11/06/2018","W","4,009"
40800,"Sedgwick","11/07/2018","W","3,954"
40800,"Sedgwick","11/08/2018","W","4,114"
40800,"Sedgwick","11/09/2018","W","3,644"
40800,"Sedgwick","11/10/2018","A","1,944"
40800,"Sedgwick","11/11/2018","U","1,474"
40800,"Sedgwick","11/12/2018","W","3,273"
40800,"Sedgwick","11/13/2018","W","3,866"
40800,"Sedgwick","11/14/2018","W","3,875"
40800,"Sedgwick","11/15/2018","W","3,876"
40800,"Sedgwick","11/16/2018","W","3,802"
40800,"Sedgwick","11/17/2018","A","2,078"
40800,"Sedgwick","11/18/2018","U","1,608"
40800,"Sedgwick","11/19/2018","W","3,723"
40800,"Sedgwick","11/20/2018","W","3,564"
40800,"Sedgwick","11/21/2018","W","2,582"
40800,"Sedgwick","11/22/2018","U","710"
40800,"Sedgwick","11/23/2018","W","1,562"
40800,"Sedgwick","11/24/2018","A","1,508"
40800,"Sedgwick","11/25/2018","U","1,012"
40800,"Sedgwick","11/26/2018","W","3,303"
40800,"Sedgwick","11/27/2018","W","3,777"
40800,"Sedgwick","11/28/2018","W","3,770"
40800,"Sedgwick","11/29/2018","W","4,084"
40800,"Sedgwick","11/30/2018","W","4,032"
40800,"Sedgwick","12/01/2018","A","1,872"
40800,"Sedgwick","12/02/2018","U","1,514"
40800,"Sedgwick","12/03/2018","W","3,679"
40800,"Sedgwick","12/04/2018","W","3,912"
40800,"Sedgwick","12/05/2018","W","3,696"
40800,"Sedgwick","12/06/2018","W","3,844"
40800,"Sedgwick","12/07/2018","W","3,756"
40800,"Sedgwick","12/08/2018","A","2,206"
40800,"Sedgwick","12/09/2018","U","1,534"
40800,"Sedgwick","12/10/2018","W","3,668"
40800,"Sedgwick","12/11/2018","W","3,901"
40800,"Sedgwick","12/12/2018","W","3,792"
40800,"Sedgwick","12/13/2018","W","3,837"
40800,"Sedgwick","12/14/2018","W","3,735"
40800,"Sedgwick","12/15/2018","A","2,337"
40800,"Sedgwick","12/16/2018","U","1,679"
40800,"Sedgwick","12/17/2018","W","3,321"
40800,"Sedgwick","12/18/2018","W","3,807"
40800,"Sedgwick","12/19/2018","W","3,816"
40800,"Sedgwick","12/20/2018","W","3,744"
40800,"Sedgwick","12/21/2018","W","3,186"
40800,"Sedgwick","12/22/2018","A","1,603"
40800,"Sedgwick","12/23/2018","U","1,121"
40800,"Sedgwick","12/24/2018","W","1,013"
40800,"Sedgwick","12/25/2018","U","459"
40800,"Sedgwick","12/26/2018","W","1,525"
40800,"Sedgwick","12/27/2018","W","2,008"
40800,"Sedgwick","12/28/2018","W","2,147"
40800,"Sedgwick","12/29/2018","A","1,466"
40800,"Sedgwick","12/30/2018","U","1,347"
40800,"Sedgwick","12/31/2018","W","1,780"
40800,"Sedgwick","01/01/2019","U","1,013"
40800,"Sedgwick","01/02/2019","W","2,793"
40800,"Sedgwick","01/03/2019","W","3,314"
40800,"Sedgwick","01/04/2019","W","3,287"
40800,"Sedgwick","01/05/2019","A","1,895"
40800,"Sedgwick","01/06/2019","U","1,372"
40800,"Sedgwick","01/07/2019","W","3,585"
40800,"Sedgwick","01/08/2019","W","3,840"
40800,"Sedgwick","01/09/2019","W","3,668"
40800,"Sedgwick","01/10/2019","W","3,614"
40800,"Sedgwick","01/11/2019","W","3,689"
40800,"Sedgwick","01/12/2019","A","1,787"
40800,"Sedgwick","01/13/2019","U","1,326"
40800,"Sedgwick","01/14/2019","W","3,607"
40800,"Sedgwick","01/15/2019","W","3,750"
40800,"Sedgwick","01/16/2019","W","3,690"
40800,"Sedgwick","01/17/2019","W","3,702"
40800,"Sedgwick","01/18/2019","W","3,483"
40800,"Sedgwick","01/19/2019","A","1,851"
40800,"Sedgwick","01/20/2019","U","1,362"
40800,"Sedgwick","01/21/2019","W","2,033"
40800,"Sedgwick","01/22/2019","W","3,658"
40800,"Sedgwick","01/23/2019","W","3,705"
40800,"Sedgwick","01/24/2019","W","3,557"
40800,"Sedgwick","01/25/2019","W","2,768"
40800,"Sedgwick","01/26/2019","A","1,392"
40800,"Sedgwick","01/27/2019","U","1,118"
40800,"Sedgwick","01/28/2019","W","3,623"
40800,"Sedgwick","01/29/2019","W","2,684"
40800,"Sedgwick","01/30/2019","W","341"
40800,"Sedgwick","01/31/2019","W","1,052"
40800,"Sedgwick","02/01/2019","W","3,264"
40800,"Sedgwick","02/02/2019","A","1,757"
40800,"Sedgwick","02/03/2019","U","1,411"
40800,"Sedgwick","02/04/2019","W","3,710"
40800,"Sedgwick","02/05/2019","W","3,752"
40800,"Sedgwick","02/06/2019","W","3,636"
40800,"Sedgwick","02/07/2019","W","3,623"
40800,"Sedgwick","02/08/2019","W","3,162"
40800,"Sedgwick","02/09/2019","A","1,669"
40800,"Sedgwick","02/10/2019","U","1,312"
40800,"Sedgwick","02/11/2019","W","3,524"
40800,"Sedgwick","02/12/2019","W","3,631"
40800,"Sedgwick","02/13/2019","W","3,768"
40800,"Sedgwick","02/14/2019","W","3,664"
40800,"Sedgwick","02/15/2019","W","3,274"
40800,"Sedgwick","02/16/2019","A","1,730"
40800,"Sedgwick","02/17/2019","U","1,440"
40800,"Sedgwick","02/18/2019","W","2,440"
40800,"Sedgwick","02/19/2019","W","3,694"
40800,"Sedgwick","02/20/2019","W","3,553"
40800,"Sedgwick","02/21/2019","W","3,684"
40800,"Sedgwick","02/22/2019","W","3,539"
40800,"Sedgwick","02/23/2019","A","1,603"
40800,"Sedgwick","02/24/2019","U","1,324"
40800,"Sedgwick","02/25/2019","W","3,370"
40800,"Sedgwick","02/26/2019","W","3,582"
40800,"Sedgwick","02/27/2019","W","3,612"
40800,"Sedgwick","02/28/2019","W","3,628"
40800,"Sedgwick","03/01/2019","W","3,476"
40800,"Sedgwick","03/02/2019","A","1,813"
40800,"Sedgwick","03/03/2019","U","1,318"
40800,"Sedgwick","03/04/2019","W","3,020"
40800,"Sedgwick","03/05/2019","W","3,410"
40800,"Sedgwick","03/06/2019","W","3,567"
40800,"Sedgwick","03/07/2019","W","3,526"
40800,"Sedgwick","03/08/2019","W","3,425"
40800,"Sedgwick","03/09/2019","A","1,550"
40800,"Sedgwick","03/10/2019","U","1,423"
40800,"Sedgwick","03/11/2019","W","3,569"
40800,"Sedgwick","03/12/2019","W","3,883"
40800,"Sedgwick","03/13/2019","W","3,788"
40800,"Sedgwick","03/14/2019","W","3,790"
40800,"Sedgwick","03/15/2019","W","3,689"
40800,"Sedgwick","03/16/2019","A","3,182"
40800,"Sedgwick","03/17/2019","U","1,647"
40800,"Sedgwick","03/18/2019","W","3,581"
40800,"Sedgwick","03/19/2019","W","3,741"
40800,"Sedgwick","03/20/2019","W","3,500"
40800,"Sedgwick","03/21/2019","W","3,567"
40800,"Sedgwick","03/22/2019","W","3,438"
40800,"Sedgwick","03/23/2019","A","2,000"
40800,"Sedgwick","03/24/2019","U","1,355"
40800,"Sedgwick","03/25/2019","W","3,484"
40800,"Sedgwick","03/26/2019","W","3,641"
40800,"Sedgwick","03/27/2019","W","3,720"
40800,"Sedgwick","03/28/2019","W","3,543"
40800,"Sedgwick","03/29/2019","W","3,344"
40800,"Sedgwick","03/30/2019","A","1,697"
40800,"Sedgwick","03/31/2019","U","1,432"
40800,"Sedgwick","04/01/2019","W","3,690"
40800,"Sedgwick","04/02/2019","W","3,796"
40800,"Sedgwick","04/03/2019","W","3,803"
40800,"Sedgwick","04/04/2019","W","3,702"
40800,"Sedgwick","04/05/2019","W","3,449"
40800,"Sedgwick","04/06/2019","A","1,989"
40800,"Sedgwick","04/07/2019","U","1,513"
40800,"Sedgwick","04/08/2019","W","3,861"
40800,"Sedgwick","04/09/2019","W","3,816"
40800,"Sedgwick","04/10/2019","W","3,608"
40800,"Sedgwick","04/11/2019","W","3,685"
40800,"Sedgwick","04/12/2019","W","3,548"
40800,"Sedgwick","04/13/2019","A","2,067"
40800,"Sedgwick","04/14/2019","U","973"
40800,"Sedgwick","04/15/2019","W","3,428"
40800,"Sedgwick","04/16/2019","W","3,615"
40800,"Sedgwick","04/17/2019","W","3,500"
40800,"Sedgwick","04/18/2019","W","3,334"
40800,"Sedgwick","04/19/2019","W","2,963"
40800,"Sedgwick","04/20/2019","A","1,757"
40800,"Sedgwick","04/21/2019","U","1,394"
40800,"Sedgwick","04/22/2019","W","3,512"
40800,"Sedgwick","04/23/2019","W","3,758"
40800,"Sedgwick","04/24/2019","W","3,802"
40800,"Sedgwick","04/25/2019","W","3,716"
40800,"Sedgwick","04/26/2019","W","3,809"
40800,"Sedgwick","04/27/2019","A","1,426"
40800,"Sedgwick","04/28/2019","U","1,575"
40800,"Sedgwick","04/29/2019","W","3,351"
40800,"Sedgwick","04/30/2019","W","3,585"
40800,"Sedgwick","05/01/2019","W","3,955"
40800,"Sedgwick","05/02/2019","W","3,690"
40800,"Sedgwick","05/03/2019","W","3,844"
40800,"Sedgwick","05/04/2019","A","2,299"
40800,"Sedgwick","05/05/2019","U","1,852"
40800,"Sedgwick","05/06/2019","W","3,674"
40800,"Sedgwick","05/07/2019","W","3,943"
40800,"Sedgwick","05/08/2019","W","3,893"
40800,"Sedgwick","05/09/2019","W","4,000"
40800,"Sedgwick","05/10/2019","W","3,741"
40800,"Sedgwick","05/11/2019","A","1,957"
40800,"Sedgwick","05/12/2019","U","1,409"
40800,"Sedgwick","05/13/2019","W","3,750"
40800,"Sedgwick","05/14/2019","W","3,931"
40800,"Sedgwick","05/15/2019","W","3,877"
40800,"Sedgwick","05/16/2019","W","3,798"
40800,"Sedgwick","05/17/2019","W","3,676"
40800,"Sedgwick","05/18/2019","A","1,988"
40800,"Sedgwick","05/19/2019","U","1,652"
40800,"Sedgwick","05/20/2019","W","3,801"
40800,"Sedgwick","05/21/2019","W","4,001"
40800,"Sedgwick","05/22/2019","W","4,258"
40800,"Sedgwick","05/23/2019","W","4,337"
40800,"Sedgwick","05/24/2019","W","3,550"
40800,"Sedgwick","05/25/2019","A","2,609"
40800,"Sedgwick","05/26/2019","U","1,756"
40800,"Sedgwick","05/27/2019","U","1,111"
40800,"Sedgwick","05/28/2019","W","3,662"
40800,"Sedgwick","05/29/2019","W","3,854"
40800,"Sedgwick","05/30/2019","W","4,006"
40800,"Sedgwick","05/31/2019","W","4,327"
40800,"Sedgwick","06/01/2019","A","2,168"
40800,"Sedgwick","06/02/2019","U","1,900"
40800,"Sedgwick","06/03/2019","W","3,928"
40800,"Sedgwick","06/04/2019","W","4,081"
40800,"Sedgwick","06/05/2019","W","4,163"
40800,"Sedgwick","06/06/2019","W","4,152"
40800,"Sedgwick","06/07/2019","W","4,124"
40800,"Sedgwick","06/08/2019","A","4,998"
40800,"Sedgwick","06/09/2019","U","2,772"
40800,"Sedgwick","06/10/2019","W","4,000"
