"ï..station_id","stationname","date","daytype","rides"
40030,"Pulaski-Lake","03/23/2018","W","1,367"
40030,"Pulaski-Lake","03/26/2018","W","1,181"
40030,"Pulaski-Lake","01/06/2018","A","715"
40030,"Pulaski-Lake","03/01/2018","W","1,293"
40030,"Pulaski-Lake","02/19/2018","W","1,014"
40030,"Pulaski-Lake","03/13/2018","W","1,263"
40030,"Pulaski-Lake","03/02/2018","W","1,426"
40030,"Pulaski-Lake","01/07/2018","U","537"
40030,"Pulaski-Lake","02/08/2018","W","1,276"
40030,"Pulaski-Lake","03/18/2018","U","693"
40030,"Pulaski-Lake","03/24/2018","A","861"
40030,"Pulaski-Lake","01/21/2018","U","605"
40030,"Pulaski-Lake","02/13/2018","W","1,316"
40030,"Pulaski-Lake","01/02/2018","W","815"
40030,"Pulaski-Lake","03/22/2018","W","1,336"
40030,"Pulaski-Lake","01/10/2018","W","1,348"
40030,"Pulaski-Lake","03/07/2018","W","1,240"
40030,"Pulaski-Lake","03/29/2018","W","1,201"
40030,"Pulaski-Lake","01/23/2018","W","1,287"
40030,"Pulaski-Lake","01/30/2018","W","1,303"
40030,"Pulaski-Lake","01/20/2018","A","811"
40030,"Pulaski-Lake","01/08/2018","W","1,244"
40030,"Pulaski-Lake","02/10/2018","A","748"
40030,"Pulaski-Lake","01/27/2018","A","903"
40030,"Pulaski-Lake","03/19/2018","W","1,247"
40030,"Pulaski-Lake","01/29/2018","W","1,213"
40030,"Pulaski-Lake","03/30/2018","W","1,218"
40030,"Pulaski-Lake","01/14/2018","U","562"
40030,"Pulaski-Lake","01/18/2018","W","1,271"
40030,"Pulaski-Lake","02/04/2018","U","520"
40030,"Pulaski-Lake","02/03/2018","A","810"
40030,"Pulaski-Lake","02/22/2018","W","1,361"
40030,"Pulaski-Lake","03/27/2018","W","1,225"
40030,"Pulaski-Lake","02/24/2018","A","894"
40030,"Pulaski-Lake","01/04/2018","W","1,013"
40030,"Pulaski-Lake","01/31/2018","W","1,355"
40030,"Pulaski-Lake","03/11/2018","U","595"
40030,"Pulaski-Lake","03/06/2018","W","1,317"
40030,"Pulaski-Lake","01/15/2018","W","773"
40030,"Pulaski-Lake","02/02/2018","W","1,217"
40030,"Pulaski-Lake","03/15/2018","W","1,394"
40030,"Pulaski-Lake","02/16/2018","W","1,335"
40030,"Pulaski-Lake","02/07/2018","W","1,187"
40030,"Pulaski-Lake","02/14/2018","W","1,416"
40030,"Pulaski-Lake","01/11/2018","W","1,293"
40030,"Pulaski-Lake","01/22/2018","W","1,245"
40030,"Pulaski-Lake","03/08/2018","W","1,388"
40030,"Pulaski-Lake","02/26/2018","W","1,427"
40030,"Pulaski-Lake","02/11/2018","U","559"
40030,"Pulaski-Lake","03/10/2018","A","882"
40030,"Pulaski-Lake","02/23/2018","W","1,351"
40030,"Pulaski-Lake","02/18/2018","U","655"
40030,"Pulaski-Lake","03/14/2018","W","1,373"
40030,"Pulaski-Lake","02/25/2018","U","659"
40030,"Pulaski-Lake","01/26/2018","W","1,371"
40030,"Pulaski-Lake","02/09/2018","W","893"
40030,"Pulaski-Lake","02/21/2018","W","1,365"
40030,"Pulaski-Lake","03/28/2018","W","1,298"
40030,"Pulaski-Lake","01/19/2018","W","1,349"
40030,"Pulaski-Lake","05/19/2018","A","997"
40030,"Pulaski-Lake","05/27/2018","U","826"
40030,"Pulaski-Lake","04/16/2018","W","1,283"
40030,"Pulaski-Lake","06/17/2018","U","739"
40030,"Pulaski-Lake","05/28/2018","U","799"
40030,"Pulaski-Lake","06/26/2018","W","1,353"
40030,"Pulaski-Lake","06/22/2018","W","1,370"
40030,"Pulaski-Lake","05/05/2018","A","1,079"
40030,"Pulaski-Lake","04/21/2018","A","946"
40030,"Pulaski-Lake","06/24/2018","U","935"
40030,"Pulaski-Lake","04/20/2018","W","1,418"
40030,"Pulaski-Lake","05/02/2018","W","1,389"
40030,"Pulaski-Lake","05/23/2018","W","1,476"
40030,"Pulaski-Lake","05/06/2018","U","830"
40030,"Pulaski-Lake","04/08/2018","U","610"
40030,"Pulaski-Lake","06/08/2018","W","1,410"
40030,"Pulaski-Lake","05/11/2018","W","1,320"
40030,"Pulaski-Lake","05/18/2018","W","1,438"
40030,"Pulaski-Lake","05/07/2018","W","1,445"
40030,"Pulaski-Lake","04/13/2018","W","1,282"
40030,"Pulaski-Lake","04/03/2018","W","1,263"
40030,"Pulaski-Lake","06/10/2018","U","682"
40030,"Pulaski-Lake","06/01/2018","W","1,607"
40030,"Pulaski-Lake","06/20/2018","W","1,422"
40030,"Pulaski-Lake","05/03/2018","W","1,415"
40030,"Pulaski-Lake","04/17/2018","W","1,326"
40030,"Pulaski-Lake","06/30/2018","A","989"
40030,"Pulaski-Lake","04/10/2018","W","1,345"
40030,"Pulaski-Lake","04/12/2018","W","1,455"
40030,"Pulaski-Lake","06/06/2018","W","1,489"
40030,"Pulaski-Lake","04/28/2018","A","948"
40030,"Pulaski-Lake","05/17/2018","W","1,458"
40030,"Pulaski-Lake","06/15/2018","W","1,447"
40030,"Pulaski-Lake","04/07/2018","A","872"
40030,"Pulaski-Lake","05/24/2018","W","1,478"
40030,"Pulaski-Lake","04/11/2018","W","1,409"
40030,"Pulaski-Lake","05/01/2018","W","1,573"
40030,"Pulaski-Lake","06/02/2018","A","1,041"
40030,"Pulaski-Lake","05/22/2018","W","1,486"
40030,"Pulaski-Lake","06/25/2018","W","1,425"
40030,"Pulaski-Lake","04/26/2018","W","1,482"
40030,"Pulaski-Lake","04/23/2018","W","1,340"
40030,"Pulaski-Lake","05/21/2018","W","1,278"
40030,"Pulaski-Lake","06/21/2018","W","1,193"
40030,"Pulaski-Lake","04/15/2018","U","625"
40030,"Pulaski-Lake","05/26/2018","A","1,078"
40030,"Pulaski-Lake","06/05/2018","W","1,497"
40030,"Pulaski-Lake","05/16/2018","W","1,485"
40030,"Pulaski-Lake","06/07/2018","W","1,509"
40030,"Pulaski-Lake","04/19/2018","W","1,356"
40030,"Pulaski-Lake","06/18/2018","W","1,258"
40030,"Pulaski-Lake","04/29/2018","U","754"
40030,"Pulaski-Lake","04/09/2018","W","1,246"
40030,"Pulaski-Lake","05/29/2018","W","1,423"
40030,"Pulaski-Lake","05/20/2018","U","702"
40030,"Pulaski-Lake","05/04/2018","W","1,470"
40030,"Pulaski-Lake","05/25/2018","W","1,429"
40030,"Pulaski-Lake","04/24/2018","W","1,399"
40030,"Pulaski-Lake","05/13/2018","U","680"
40030,"Pulaski-Lake","06/13/2018","W","1,436"
40030,"Pulaski-Lake","04/27/2018","W","1,418"
40030,"Pulaski-Lake","06/11/2018","W","1,371"
40030,"Pulaski-Lake","06/14/2018","W","1,377"
40030,"Pulaski-Lake","04/04/2018","W","1,271"
40030,"Pulaski-Lake","04/30/2018","W","1,469"
40030,"Pulaski-Lake","04/01/2018","U","648"
40030,"Pulaski-Lake","06/29/2018","W","1,403"
40030,"Pulaski-Lake","04/05/2018","W","1,374"
40030,"Pulaski-Lake","04/02/2018","W","1,273"
40030,"Pulaski-Lake","04/25/2018","W","1,492"
40030,"Pulaski-Lake","06/03/2018","U","721"
40030,"Pulaski-Lake","06/16/2018","A","974"
40030,"Pulaski-Lake","05/31/2018","W","1,458"
40030,"Pulaski-Lake","04/18/2018","W","1,302"
40030,"Pulaski-Lake","04/22/2018","U","715"
40030,"Pulaski-Lake","05/30/2018","W","1,403"
40030,"Pulaski-Lake","04/06/2018","W","1,315"
40030,"Pulaski-Lake","05/08/2018","W","1,436"
40030,"Pulaski-Lake","05/10/2018","W","1,478"
40030,"Pulaski-Lake","06/04/2018","W","1,461"
40030,"Pulaski-Lake","05/09/2018","W","1,404"
40030,"Pulaski-Lake","05/14/2018","W","1,256"
40030,"Pulaski-Lake","04/14/2018","A","806"
40030,"Pulaski-Lake","06/27/2018","W","1,487"
40030,"Pulaski-Lake","06/28/2018","W","1,489"
40030,"Pulaski-Lake","06/23/2018","A","1,080"
40030,"Pulaski-Lake","05/15/2018","W","1,405"
40030,"Pulaski-Lake","06/19/2018","W","1,287"
40030,"Pulaski-Lake","06/09/2018","A","972"
40030,"Pulaski-Lake","06/12/2018","W","1,484"
40030,"Pulaski-Lake","05/12/2018","A","867"
40030,"Pulaski-Lake","11/01/2018","W","1,575"
40030,"Pulaski-Lake","11/02/2018","W","1,442"
40030,"Pulaski-Lake","11/03/2018","A","1,000"
40030,"Pulaski-Lake","07/01/2018","U","735"
40030,"Pulaski-Lake","07/02/2018","W","1,409"
40030,"Pulaski-Lake","07/03/2018","W","1,486"
40030,"Pulaski-Lake","07/04/2018","U","886"
40030,"Pulaski-Lake","07/05/2018","W","1,215"
40030,"Pulaski-Lake","07/06/2018","W","1,444"
40030,"Pulaski-Lake","07/07/2018","A","949"
40030,"Pulaski-Lake","07/08/2018","U","820"
40030,"Pulaski-Lake","07/09/2018","W","1,403"
40030,"Pulaski-Lake","07/10/2018","W","1,511"
40030,"Pulaski-Lake","07/11/2018","W","1,479"
40030,"Pulaski-Lake","07/12/2018","W","1,395"
40030,"Pulaski-Lake","07/13/2018","W","1,511"
40030,"Pulaski-Lake","07/14/2018","A","965"
40030,"Pulaski-Lake","07/15/2018","U","812"
40030,"Pulaski-Lake","07/16/2018","W","1,301"
40030,"Pulaski-Lake","07/17/2018","W","1,384"
40030,"Pulaski-Lake","07/18/2018","W","1,422"
40030,"Pulaski-Lake","07/19/2018","W","1,400"
40030,"Pulaski-Lake","07/20/2018","W","1,408"
40030,"Pulaski-Lake","07/21/2018","A","938"
40030,"Pulaski-Lake","07/22/2018","U","717"
40030,"Pulaski-Lake","07/23/2018","W","1,367"
40030,"Pulaski-Lake","07/24/2018","W","1,440"
40030,"Pulaski-Lake","07/25/2018","W","1,419"
40030,"Pulaski-Lake","07/26/2018","W","1,412"
40030,"Pulaski-Lake","07/27/2018","W","1,446"
40030,"Pulaski-Lake","07/28/2018","A","1,034"
40030,"Pulaski-Lake","07/29/2018","U","775"
40030,"Pulaski-Lake","07/30/2018","W","1,353"
40030,"Pulaski-Lake","07/31/2018","W","1,390"
40030,"Pulaski-Lake","08/01/2018","W","1,474"
40030,"Pulaski-Lake","08/02/2018","W","1,407"
40030,"Pulaski-Lake","08/03/2018","W","1,488"
40030,"Pulaski-Lake","08/04/2018","A","1,081"
40030,"Pulaski-Lake","08/05/2018","U","832"
40030,"Pulaski-Lake","08/06/2018","W","1,308"
40030,"Pulaski-Lake","08/07/2018","W","1,374"
40030,"Pulaski-Lake","08/08/2018","W","1,388"
40030,"Pulaski-Lake","08/09/2018","W","1,369"
40030,"Pulaski-Lake","08/10/2018","W","1,386"
40030,"Pulaski-Lake","08/11/2018","A","1,060"
40030,"Pulaski-Lake","08/12/2018","U","792"
40030,"Pulaski-Lake","08/13/2018","W","1,337"
40030,"Pulaski-Lake","08/14/2018","W","1,466"
40030,"Pulaski-Lake","08/15/2018","W","1,323"
40030,"Pulaski-Lake","08/16/2018","W","1,399"
40030,"Pulaski-Lake","08/17/2018","W","1,342"
40030,"Pulaski-Lake","08/18/2018","A","977"
40030,"Pulaski-Lake","08/19/2018","U","739"
40030,"Pulaski-Lake","08/20/2018","W","1,310"
40030,"Pulaski-Lake","08/21/2018","W","1,294"
40030,"Pulaski-Lake","08/22/2018","W","1,352"
40030,"Pulaski-Lake","08/23/2018","W","1,387"
40030,"Pulaski-Lake","08/24/2018","W","1,377"
40030,"Pulaski-Lake","08/25/2018","A","1,022"
40030,"Pulaski-Lake","08/26/2018","U","720"
40030,"Pulaski-Lake","08/27/2018","W","1,404"
40030,"Pulaski-Lake","08/28/2018","W","1,385"
40030,"Pulaski-Lake","08/29/2018","W","1,482"
40030,"Pulaski-Lake","08/30/2018","W","1,404"
40030,"Pulaski-Lake","08/31/2018","W","1,477"
40030,"Pulaski-Lake","11/04/2018","U","693"
40030,"Pulaski-Lake","11/05/2018","W","1,495"
40030,"Pulaski-Lake","11/06/2018","W","1,534"
40030,"Pulaski-Lake","11/07/2018","W","1,533"
40030,"Pulaski-Lake","11/08/2018","W","1,524"
40030,"Pulaski-Lake","11/09/2018","W","1,483"
40030,"Pulaski-Lake","11/10/2018","A","972"
40030,"Pulaski-Lake","11/11/2018","U","775"
40030,"Pulaski-Lake","11/12/2018","W","1,246"
40030,"Pulaski-Lake","11/13/2018","W","1,474"
40030,"Pulaski-Lake","09/01/2018","A","895"
40030,"Pulaski-Lake","09/02/2018","U","813"
40030,"Pulaski-Lake","09/03/2018","U","688"
40030,"Pulaski-Lake","09/04/2018","W","1,417"
40030,"Pulaski-Lake","09/05/2018","W","1,413"
40030,"Pulaski-Lake","09/06/2018","W","1,378"
40030,"Pulaski-Lake","09/07/2018","W","1,486"
40030,"Pulaski-Lake","09/08/2018","A","984"
40030,"Pulaski-Lake","09/09/2018","U","777"
40030,"Pulaski-Lake","09/10/2018","W","1,406"
40030,"Pulaski-Lake","09/11/2018","W","1,548"
40030,"Pulaski-Lake","09/12/2018","W","1,486"
40030,"Pulaski-Lake","09/13/2018","W","1,522"
40030,"Pulaski-Lake","09/14/2018","W","1,552"
40030,"Pulaski-Lake","09/15/2018","A","1,008"
40030,"Pulaski-Lake","09/16/2018","U","768"
40030,"Pulaski-Lake","09/17/2018","W","1,494"
40030,"Pulaski-Lake","09/18/2018","W","1,480"
40030,"Pulaski-Lake","09/19/2018","W","1,523"
40030,"Pulaski-Lake","09/20/2018","W","1,461"
40030,"Pulaski-Lake","09/21/2018","W","1,539"
40030,"Pulaski-Lake","09/22/2018","A","1,005"
40030,"Pulaski-Lake","09/23/2018","U","719"
40030,"Pulaski-Lake","09/24/2018","W","1,477"
40030,"Pulaski-Lake","09/25/2018","W","1,430"
40030,"Pulaski-Lake","09/26/2018","W","1,559"
40030,"Pulaski-Lake","09/27/2018","W","1,637"
40030,"Pulaski-Lake","09/28/2018","W","1,498"
40030,"Pulaski-Lake","09/29/2018","A","999"
40030,"Pulaski-Lake","09/30/2018","U","747"
40030,"Pulaski-Lake","11/14/2018","W","1,504"
40030,"Pulaski-Lake","11/15/2018","W","1,457"
40030,"Pulaski-Lake","11/16/2018","W","1,517"
40030,"Pulaski-Lake","11/17/2018","A","971"
40030,"Pulaski-Lake","11/18/2018","U","735"
40030,"Pulaski-Lake","11/19/2018","W","1,442"
40030,"Pulaski-Lake","11/20/2018","W","1,499"
40030,"Pulaski-Lake","11/21/2018","W","1,395"
40030,"Pulaski-Lake","11/22/2018","U","660"
40030,"Pulaski-Lake","11/23/2018","W","1,080"
40030,"Pulaski-Lake","11/24/2018","A","977"
40030,"Pulaski-Lake","11/25/2018","U","704"
40030,"Pulaski-Lake","11/26/2018","W","1,208"
40030,"Pulaski-Lake","11/27/2018","W","1,397"
40030,"Pulaski-Lake","10/01/2018","W","1,554"
40030,"Pulaski-Lake","10/02/2018","W","1,543"
40030,"Pulaski-Lake","10/03/2018","W","1,582"
40030,"Pulaski-Lake","10/04/2018","W","1,505"
40030,"Pulaski-Lake","10/05/2018","W","1,432"
40030,"Pulaski-Lake","10/06/2018","A","1,000"
40030,"Pulaski-Lake","10/07/2018","U","798"
40030,"Pulaski-Lake","10/08/2018","W","1,307"
40030,"Pulaski-Lake","10/09/2018","W","1,558"
40030,"Pulaski-Lake","10/10/2018","W","1,428"
40030,"Pulaski-Lake","10/11/2018","W","1,434"
40030,"Pulaski-Lake","10/12/2018","W","1,426"
40030,"Pulaski-Lake","10/13/2018","A","980"
40030,"Pulaski-Lake","10/14/2018","U","708"
40030,"Pulaski-Lake","10/15/2018","W","1,435"
40030,"Pulaski-Lake","10/16/2018","W","1,516"
40030,"Pulaski-Lake","10/17/2018","W","1,458"
40030,"Pulaski-Lake","10/18/2018","W","1,473"
40030,"Pulaski-Lake","10/19/2018","W","1,459"
40030,"Pulaski-Lake","10/20/2018","A","920"
40030,"Pulaski-Lake","10/21/2018","U","708"
40030,"Pulaski-Lake","10/22/2018","W","1,454"
40030,"Pulaski-Lake","10/23/2018","W","1,603"
40030,"Pulaski-Lake","10/24/2018","W","1,583"
40030,"Pulaski-Lake","10/25/2018","W","1,519"
40030,"Pulaski-Lake","10/26/2018","W","1,603"
40030,"Pulaski-Lake","10/27/2018","A","981"
40030,"Pulaski-Lake","10/28/2018","U","715"
40030,"Pulaski-Lake","10/29/2018","W","1,548"
40030,"Pulaski-Lake","10/30/2018","W","1,524"
40030,"Pulaski-Lake","10/31/2018","W","1,489"
40030,"Pulaski-Lake","11/28/2018","W","1,505"
40030,"Pulaski-Lake","11/29/2018","W","1,476"
40030,"Pulaski-Lake","11/30/2018","W","1,560"
40030,"Pulaski-Lake","12/01/2018","A","928"
40030,"Pulaski-Lake","12/02/2018","U","805"
40030,"Pulaski-Lake","12/03/2018","W","1,518"
40030,"Pulaski-Lake","12/04/2018","W","1,579"
40030,"Pulaski-Lake","12/05/2018","W","1,510"
40030,"Pulaski-Lake","12/06/2018","W","1,524"
40030,"Pulaski-Lake","12/07/2018","W","1,509"
40030,"Pulaski-Lake","12/08/2018","A","1,005"
40030,"Pulaski-Lake","12/09/2018","U","811"
40030,"Pulaski-Lake","12/10/2018","W","1,477"
40030,"Pulaski-Lake","12/11/2018","W","1,575"
40030,"Pulaski-Lake","12/12/2018","W","1,575"
40030,"Pulaski-Lake","12/13/2018","W","1,599"
40030,"Pulaski-Lake","12/14/2018","W","1,614"
40030,"Pulaski-Lake","12/15/2018","A","1,053"
40030,"Pulaski-Lake","12/16/2018","U","856"
40030,"Pulaski-Lake","12/17/2018","W","1,678"
40030,"Pulaski-Lake","12/18/2018","W","1,732"
40030,"Pulaski-Lake","12/19/2018","W","1,792"
40030,"Pulaski-Lake","12/20/2018","W","1,718"
40030,"Pulaski-Lake","12/21/2018","W","1,573"
40030,"Pulaski-Lake","12/22/2018","A","1,123"
40030,"Pulaski-Lake","12/23/2018","U","899"
40030,"Pulaski-Lake","12/24/2018","W","1,166"
40030,"Pulaski-Lake","12/25/2018","U","697"
40030,"Pulaski-Lake","12/26/2018","W","1,388"
40030,"Pulaski-Lake","12/27/2018","W","1,360"
40030,"Pulaski-Lake","12/28/2018","W","1,617"
40030,"Pulaski-Lake","12/29/2018","A","1,020"
40030,"Pulaski-Lake","12/30/2018","U","827"
40030,"Pulaski-Lake","12/31/2018","W","1,254"
40030,"Pulaski-Lake","01/01/2019","U","835"
40030,"Pulaski-Lake","01/02/2019","W","1,331"
40030,"Pulaski-Lake","01/03/2019","W","1,450"
40030,"Pulaski-Lake","01/04/2019","W","1,506"
40030,"Pulaski-Lake","01/05/2019","A","1,053"
40030,"Pulaski-Lake","01/06/2019","U","813"
40030,"Pulaski-Lake","01/07/2019","W","1,414"
40030,"Pulaski-Lake","01/08/2019","W","1,536"
40030,"Pulaski-Lake","01/09/2019","W","1,395"
40030,"Pulaski-Lake","01/10/2019","W","1,409"
40030,"Pulaski-Lake","01/11/2019","W","1,527"
40030,"Pulaski-Lake","01/12/2019","A","954"
40030,"Pulaski-Lake","01/13/2019","U","744"
40030,"Pulaski-Lake","01/14/2019","W","1,406"
40030,"Pulaski-Lake","01/15/2019","W","1,443"
40030,"Pulaski-Lake","01/16/2019","W","1,554"
40030,"Pulaski-Lake","01/17/2019","W","1,507"
40030,"Pulaski-Lake","01/18/2019","W","1,496"
40030,"Pulaski-Lake","01/19/2019","A","683"
40030,"Pulaski-Lake","01/20/2019","U","607"
40030,"Pulaski-Lake","01/21/2019","W","882"
40030,"Pulaski-Lake","01/22/2019","W","1,423"
40030,"Pulaski-Lake","01/23/2019","W","1,442"
40030,"Pulaski-Lake","01/24/2019","W","1,354"
40030,"Pulaski-Lake","01/25/2019","W","1,099"
40030,"Pulaski-Lake","01/26/2019","A","761"
40030,"Pulaski-Lake","01/27/2019","U","558"
40030,"Pulaski-Lake","01/28/2019","W","1,206"
40030,"Pulaski-Lake","01/29/2019","W","1,020"
40030,"Pulaski-Lake","01/30/2019","W","289"
40030,"Pulaski-Lake","01/31/2019","W","617"
40030,"Pulaski-Lake","02/01/2019","W","1,273"
40030,"Pulaski-Lake","02/02/2019","A","864"
40030,"Pulaski-Lake","02/03/2019","U","705"
40030,"Pulaski-Lake","02/04/2019","W","1,372"
40030,"Pulaski-Lake","02/05/2019","W","1,405"
40030,"Pulaski-Lake","02/06/2019","W","1,469"
40030,"Pulaski-Lake","02/07/2019","W","1,415"
40030,"Pulaski-Lake","02/08/2019","W","1,334"
40030,"Pulaski-Lake","02/09/2019","A","848"
40030,"Pulaski-Lake","02/10/2019","U","666"
40030,"Pulaski-Lake","02/11/2019","W","1,366"
40030,"Pulaski-Lake","02/12/2019","W","1,268"
40030,"Pulaski-Lake","02/13/2019","W","1,440"
40030,"Pulaski-Lake","02/14/2019","W","1,430"
40030,"Pulaski-Lake","02/15/2019","W","1,362"
40030,"Pulaski-Lake","02/16/2019","A","919"
40030,"Pulaski-Lake","02/17/2019","U","609"
40030,"Pulaski-Lake","02/18/2019","W","993"
40030,"Pulaski-Lake","02/19/2019","W","1,497"
40030,"Pulaski-Lake","02/20/2019","W","1,366"
40030,"Pulaski-Lake","02/21/2019","W","1,368"
40030,"Pulaski-Lake","02/22/2019","W","1,466"
40030,"Pulaski-Lake","02/23/2019","A","884"
40030,"Pulaski-Lake","02/24/2019","U","609"
40030,"Pulaski-Lake","02/25/2019","W","1,331"
40030,"Pulaski-Lake","02/26/2019","W","1,315"
40030,"Pulaski-Lake","02/27/2019","W","1,408"
40030,"Pulaski-Lake","02/28/2019","W","1,328"
40030,"Pulaski-Lake","03/01/2019","W","1,429"
40030,"Pulaski-Lake","03/02/2019","A","937"
40030,"Pulaski-Lake","03/03/2019","U","693"
40030,"Pulaski-Lake","03/04/2019","W","1,165"
40030,"Pulaski-Lake","03/05/2019","W","1,300"
40030,"Pulaski-Lake","03/06/2019","W","1,369"
40030,"Pulaski-Lake","03/07/2019","W","1,352"
40030,"Pulaski-Lake","03/08/2019","W","1,394"
40030,"Pulaski-Lake","03/09/2019","A","895"
40030,"Pulaski-Lake","03/10/2019","U","659"
40030,"Pulaski-Lake","03/11/2019","W","1,291"
40030,"Pulaski-Lake","03/12/2019","W","1,468"
40030,"Pulaski-Lake","03/13/2019","W","1,441"
40030,"Pulaski-Lake","03/14/2019","W","1,425"
40030,"Pulaski-Lake","03/15/2019","W","1,419"
40030,"Pulaski-Lake","03/16/2019","A","1,021"
40030,"Pulaski-Lake","03/17/2019","U","735"
40030,"Pulaski-Lake","03/18/2019","W","1,461"
40030,"Pulaski-Lake","03/19/2019","W","1,607"
40030,"Pulaski-Lake","03/20/2019","W","1,480"
40030,"Pulaski-Lake","03/21/2019","W","1,542"
40030,"Pulaski-Lake","03/22/2019","W","1,546"
40030,"Pulaski-Lake","03/23/2019","A","1,061"
40030,"Pulaski-Lake","03/24/2019","U","710"
40030,"Pulaski-Lake","03/25/2019","W","1,382"
40030,"Pulaski-Lake","03/26/2019","W","1,533"
40030,"Pulaski-Lake","03/27/2019","W","1,566"
40030,"Pulaski-Lake","03/28/2019","W","1,435"
40030,"Pulaski-Lake","03/29/2019","W","1,486"
40030,"Pulaski-Lake","03/30/2019","A","981"
40030,"Pulaski-Lake","03/31/2019","U","767"
40030,"Pulaski-Lake","05/01/2019","W","1,705"
40030,"Pulaski-Lake","04/01/2019","W","1,486"
40030,"Pulaski-Lake","04/02/2019","W","1,500"
40030,"Pulaski-Lake","04/03/2019","W","1,621"
40030,"Pulaski-Lake","04/04/2019","W","1,444"
40030,"Pulaski-Lake","04/05/2019","W","1,460"
40030,"Pulaski-Lake","04/06/2019","A","1,221"
40030,"Pulaski-Lake","04/07/2019","U","770"
40030,"Pulaski-Lake","04/08/2019","W","1,635"
40030,"Pulaski-Lake","04/09/2019","W","1,593"
40030,"Pulaski-Lake","04/10/2019","W","1,443"
40030,"Pulaski-Lake","04/11/2019","W","1,527"
40030,"Pulaski-Lake","04/12/2019","W","1,578"
40030,"Pulaski-Lake","04/13/2019","A","1,116"
40030,"Pulaski-Lake","04/14/2019","U","557"
40030,"Pulaski-Lake","04/15/2019","W","1,438"
40030,"Pulaski-Lake","04/16/2019","W","1,420"
40030,"Pulaski-Lake","04/17/2019","W","1,468"
40030,"Pulaski-Lake","04/18/2019","W","1,353"
40030,"Pulaski-Lake","04/19/2019","W","1,334"
40030,"Pulaski-Lake","04/20/2019","A","1,022"
40030,"Pulaski-Lake","04/21/2019","U","791"
