ï..station_id	stationname	date	daytype	rides	lat	long
40170	Ashland-Lake	12/1/2017	W	2568	41.885269	-87.666969
40170	Ashland-Lake	12/28/2017	W	1457	41.885269	-87.666969
40170	Ashland-Lake	12/29/2017	W	1547	41.885269	-87.666969
40170	Ashland-Lake	12/7/2017	W	2382	41.885269	-87.666969
40170	Ashland-Lake	12/9/2017	A	1164	41.885269	-87.666969
40170	Ashland-Lake	12/22/2017	W	1855	41.885269	-87.666969
40170	Ashland-Lake	12/3/2017	U	930	41.885269	-87.666969
40170	Ashland-Lake	12/5/2017	W	2530	41.885269	-87.666969
40170	Ashland-Lake	12/8/2017	W	2455	41.885269	-87.666969
40170	Ashland-Lake	12/16/2017	A	1249	41.885269	-87.666969
40170	Ashland-Lake	12/26/2017	W	971	41.885269	-87.666969
40170	Ashland-Lake	12/13/2017	W	2487	41.885269	-87.666969
40170	Ashland-Lake	12/11/2017	W	2495	41.885269	-87.666969
40170	Ashland-Lake	12/30/2017	A	750	41.885269	-87.666969
40170	Ashland-Lake	12/27/2017	W	1333	41.885269	-87.666969
40170	Ashland-Lake	12/31/2017	U	519	41.885269	-87.666969
40170	Ashland-Lake	12/4/2017	W	2629	41.885269	-87.666969
40170	Ashland-Lake	12/10/2017	U	793	41.885269	-87.666969
40170	Ashland-Lake	12/18/2017	W	2433	41.885269	-87.666969
40170	Ashland-Lake	12/23/2017	A	897	41.885269	-87.666969
40170	Ashland-Lake	12/21/2017	W	2244	41.885269	-87.666969
40170	Ashland-Lake	12/17/2017	U	808	41.885269	-87.666969
40170	Ashland-Lake	12/20/2017	W	2398	41.885269	-87.666969
40170	Ashland-Lake	12/6/2017	W	2447	41.885269	-87.666969
40170	Ashland-Lake	12/2/2017	A	1295	41.885269	-87.666969
40170	Ashland-Lake	12/24/2017	U	461	41.885269	-87.666969
40170	Ashland-Lake	12/14/2017	W	2490	41.885269	-87.666969
40170	Ashland-Lake	12/12/2017	W	2410	41.885269	-87.666969
40170	Ashland-Lake	12/25/2017	U	301	41.885269	-87.666969
40170	Ashland-Lake	12/15/2017	W	2263	41.885269	-87.666969
40170	Ashland-Lake	12/19/2017	W	2315	41.885269	-87.666969
40170	Ashland-Lake	2/27/2018	W	2514	41.885269	-87.666969
40170	Ashland-Lake	2/8/2018	W	2506	41.885269	-87.666969
40170	Ashland-Lake	2/20/2018	W	2337	41.885269	-87.666969
40170	Ashland-Lake	3/1/2018	W	2424	41.885269	-87.666969
40170	Ashland-Lake	3/8/2018	W	2559	41.885269	-87.666969
40170	Ashland-Lake	3/16/2018	W	2411	41.885269	-87.666969
40170	Ashland-Lake	3/5/2018	W	2495	41.885269	-87.666969
40170	Ashland-Lake	3/18/2018	U	993	41.885269	-87.666969
40170	Ashland-Lake	2/25/2018	U	807	41.885269	-87.666969
40170	Ashland-Lake	2/1/2018	W	2404	41.885269	-87.666969
