ï..station_id	stationname	date	daytype	rides
40050	Davis	12/28/2017	W	2,144
40050	Davis	12/14/2017	W	3,502
40050	Davis	12/26/2017	W	1,626
40050	Davis	12/30/2017	A	1,369
40050	Davis	12/11/2017	W	3,504
40050	Davis	12/10/2017	U	1,624
40050	Davis	12/29/2017	W	2,181
40050	Davis	12/20/2017	W	3,329
40050	Davis	12/18/2017	W	3,276
40050	Davis	12/15/2017	W	3,624
40050	Davis	12/27/2017	W	1,872
40050	Davis	12/08/2017	W	3,825
40050	Davis	12/07/2017	W	3,739
40050	Davis	12/23/2017	A	1,678
40050	Davis	12/17/2017	U	1,502
40050	Davis	12/19/2017	W	3,571
40050	Davis	12/16/2017	A	2,302
40050	Davis	12/09/2017	A	2,203
40050	Davis	12/04/2017	W	3,628
40050	Davis	12/12/2017	W	3,457
40050	Davis	12/25/2017	U	626
40050	Davis	12/03/2017	U	1,703
40050	Davis	12/22/2017	W	2,644
40050	Davis	12/05/2017	W	3,609
40050	Davis	12/06/2017	W	3,646
40050	Davis	12/02/2017	A	2,382
40050	Davis	12/24/2017	U	989
40050	Davis	12/21/2017	W	3,205
40050	Davis	12/13/2017	W	3,458
40050	Davis	12/01/2017	W	3,961
40050	Davis	12/31/2017	U	1,180
40050	Davis	01/26/2018	W	3,866
40050	Davis	02/28/2018	W	3,671
40050	Davis	03/11/2018	U	1,677
40050	Davis	01/25/2018	W	3,841
40050	Davis	02/11/2018	U	1,520
40050	Davis	01/13/2018	A	1,893
40050	Davis	03/23/2018	W	3,614
40050	Davis	03/29/2018	W	3,448
40050	Davis	01/23/2018	W	3,543
40050	Davis	01/06/2018	A	1,669
40050	Davis	03/07/2018	W	3,696
40050	Davis	02/18/2018	U	1,953
40050	Davis	03/02/2018	W	4,045
40050	Davis	02/21/2018	W	3,687
40050	Davis	01/01/2018	U	814
40050	Davis	03/24/2018	A	2,257
40050	Davis	01/12/2018	W	3,242
40050	Davis	02/06/2018	W	3,616
40050	Davis	02/20/2018	W	3,687
40050	Davis	01/11/2018	W	3,556
40050	Davis	02/07/2018	W	3,661
40050	Davis	03/25/2018	U	1,541
40050	Davis	02/15/2018	W	4,188
40050	Davis	02/27/2018	W	3,821
40050	Davis	01/22/2018	W	3,373
40050	Davis	01/17/2018	W	3,528
40050	Davis	01/28/2018	U	1,557
40050	Davis	03/08/2018	W	3,632
40050	Davis	01/03/2018	W	2,850
40050	Davis	02/02/2018	W	3,667
40050	Davis	02/24/2018	A	2,483
40050	Davis	02/09/2018	W	2,961
40050	Davis	01/19/2018	W	3,673
40050	Davis	02/10/2018	A	2,179
40050	Davis	02/04/2018	U	1,268
40050	Davis	01/05/2018	W	2,860
40050	Davis	01/18/2018	W	3,566
40050	Davis	01/10/2018	W	3,540
40050	Davis	01/27/2018	A	2,374
40050	Davis	01/02/2018	W	2,519
40050	Davis	02/16/2018	W	4,120
40050	Davis	01/14/2018	U	1,590
40050	Davis	01/31/2018	W	3,565
40050	Davis	02/13/2018	W	3,790
40050	Davis	03/17/2018	A	3,093
40050	Davis	03/20/2018	W	3,651
40050	Davis	03/03/2018	A	2,364
40050	Davis	02/05/2018	W	3,335
40050	Davis	01/16/2018	W	3,642
40050	Davis	03/27/2018	W	3,402
40050	Davis	02/03/2018	A	2,076
40050	Davis	01/15/2018	W	2,515
40050	Davis	01/21/2018	U	1,495
40050	Davis	02/17/2018	A	2,750
40050	Davis	01/09/2018	W	3,574
40050	Davis	01/29/2018	W	3,469
40050	Davis	02/25/2018	U	1,689
40050	Davis	03/16/2018	W	3,863
40050	Davis	03/04/2018	U	1,571
40050	Davis	03/05/2018	W	3,521
40050	Davis	02/19/2018	W	3,161
40050	Davis	03/26/2018	W	3,343
40050	Davis	01/04/2018	W	2,898
40050	Davis	03/09/2018	W	3,824
40050	Davis	01/24/2018	W	3,575
40050	Davis	03/18/2018	U	1,703
40050	Davis	01/30/2018	W	3,640
40050	Davis	02/26/2018	W	3,575
40050	Davis	03/10/2018	A	2,492
40050	Davis	02/12/2018	W	3,463
40050	Davis	03/21/2018	W	3,575
40050	Davis	03/15/2018	W	3,804
40050	Davis	03/01/2018	W	3,607
40050	Davis	01/07/2018	U	1,389
40050	Davis	01/20/2018	A	2,645
40050	Davis	03/06/2018	W	3,684
40050	Davis	03/28/2018	W	3,541
40050	Davis	03/19/2018	W	3,595
40050	Davis	01/08/2018	W	3,412
40050	Davis	02/23/2018	W	3,890
40050	Davis	02/22/2018	W	3,685
40050	Davis	03/14/2018	W	3,710
40050	Davis	03/31/2018	A	2,066
40050	Davis	02/08/2018	W	3,694
40050	Davis	03/22/2018	W	3,604
40050	Davis	02/14/2018	W	3,788
40050	Davis	02/01/2018	W	3,514
40050	Davis	03/12/2018	W	3,603
40050	Davis	03/30/2018	W	3,190
40050	Davis	03/13/2018	W	3,719
40050	Davis	06/02/2018	A	2,294
40050	Davis	05/15/2018	W	3,748
40050	Davis	06/23/2018	A	2,882
40050	Davis	06/06/2018	W	3,965
40050	Davis	04/09/2018	W	3,554
40050	Davis	04/22/2018	U	1,599
40050	Davis	04/15/2018	U	1,529
40050	Davis	05/21/2018	W	3,282
40050	Davis	06/27/2018	W	3,809
40050	Davis	05/17/2018	W	3,778
40050	Davis	05/11/2018	W	3,844
40050	Davis	06/01/2018	W	4,070
40050	Davis	04/06/2018	W	3,937
40050	Davis	05/18/2018	W	3,850
40050	Davis	05/03/2018	W	3,713
40050	Davis	04/12/2018	W	4,004
40050	Davis	04/25/2018	W	3,669
40050	Davis	04/16/2018	W	3,570
40050	Davis	06/22/2018	W	3,696
40050	Davis	05/02/2018	W	3,885
40050	Davis	05/06/2018	U	1,727
40050	Davis	05/30/2018	W	3,654
40050	Davis	05/14/2018	W	3,411
40050	Davis	06/25/2018	W	3,671
40050	Davis	06/16/2018	A	2,558
40050	Davis	05/31/2018	W	3,763
40050	Davis	04/02/2018	W	3,471
40050	Davis	05/09/2018	W	3,805
40050	Davis	04/19/2018	W	3,713
40050	Davis	04/10/2018	W	3,930
40050	Davis	06/17/2018	U	2,035
40050	Davis	05/05/2018	A	2,724
40050	Davis	04/30/2018	W	3,713
40050	Davis	04/03/2018	W	3,697
40050	Davis	05/29/2018	W	3,804
40050	Davis	05/23/2018	W	3,910
40050	Davis	06/13/2018	W	3,886
40050	Davis	04/13/2018	W	3,926
40050	Davis	05/16/2018	W	3,824
40050	Davis	04/08/2018	U	1,656
40050	Davis	05/01/2018	W	3,916
40050	Davis	04/20/2018	W	3,875
40050	Davis	05/10/2018	W	3,774
40050	Davis	04/23/2018	W	3,487
40050	Davis	05/22/2018	W	4,117
40050	Davis	05/20/2018	U	1,578
40050	Davis	06/05/2018	W	3,987
40050	Davis	04/07/2018	A	2,421
40050	Davis	05/27/2018	U	1,978
40050	Davis	06/28/2018	W	3,814
40050	Davis	05/08/2018	W	3,980
40050	Davis	04/28/2018	A	2,807
40050	Davis	04/18/2018	W	3,667
40050	Davis	06/26/2018	W	3,870
40050	Davis	06/03/2018	U	1,851
40050	Davis	06/11/2018	W	3,690
40050	Davis	05/26/2018	A	2,514
40050	Davis	04/01/2018	U	1,306
40050	Davis	06/10/2018	U	1,783
40050	Davis	05/12/2018	A	2,235
40050	Davis	06/20/2018	W	4,161
40050	Davis	05/19/2018	A	2,501
40050	Davis	04/11/2018	W	3,851
40050	Davis	04/14/2018	A	2,229
40050	Davis	06/09/2018	A	2,524
40050	Davis	06/12/2018	W	3,890
40050	Davis	06/07/2018	W	3,951
40050	Davis	04/05/2018	W	3,688
40050	Davis	05/25/2018	W	3,931
40050	Davis	05/04/2018	W	3,924
40050	Davis	05/07/2018	W	3,854
40050	Davis	04/29/2018	U	2,090
40050	Davis	05/13/2018	U	1,803
40050	Davis	04/27/2018	W	4,234
40050	Davis	05/24/2018	W	3,850
40050	Davis	06/08/2018	W	3,835
40050	Davis	04/21/2018	A	2,292
40050	Davis	06/30/2018	A	2,523
40050	Davis	04/26/2018	W	3,962
40050	Davis	06/24/2018	U	2,407
40050	Davis	06/29/2018	W	3,890
40050	Davis	06/21/2018	W	3,824
40050	Davis	04/24/2018	W	3,813
40050	Davis	04/04/2018	W	3,690
40050	Davis	06/14/2018	W	3,878
40050	Davis	04/17/2018	W	3,913
40050	Davis	06/19/2018	W	4,149
40050	Davis	06/04/2018	W	3,690
40050	Davis	05/28/2018	U	1,580
40050	Davis	06/18/2018	W	3,913
40050	Davis	06/15/2018	W	3,939
40050	Davis	07/01/2018	U	1,813
40050	Davis	07/02/2018	W	3,579
40050	Davis	07/03/2018	W	3,966
40050	Davis	07/04/2018	U	2,186
40050	Davis	07/05/2018	W	3,403
40050	Davis	07/06/2018	W	3,788
40050	Davis	07/07/2018	A	2,483
40050	Davis	07/08/2018	U	1,945
40050	Davis	07/09/2018	W	3,642
40050	Davis	07/10/2018	W	4,006
40050	Davis	07/11/2018	W	3,830
40050	Davis	07/12/2018	W	3,990
40050	Davis	07/13/2018	W	4,011
40050	Davis	07/14/2018	A	2,548
40050	Davis	07/15/2018	U	1,861
40050	Davis	07/16/2018	W	3,630
40050	Davis	07/17/2018	W	3,922
40050	Davis	07/18/2018	W	3,959
40050	Davis	07/19/2018	W	4,073
40050	Davis	07/20/2018	W	4,076
40050	Davis	07/21/2018	A	2,670
40050	Davis	07/22/2018	U	1,882
40050	Davis	07/23/2018	W	3,765
40050	Davis	07/24/2018	W	4,162
40050	Davis	07/25/2018	W	4,078
40050	Davis	07/26/2018	W	4,049
40050	Davis	07/27/2018	W	3,974
40050	Davis	07/28/2018	A	2,663
40050	Davis	07/29/2018	U	1,915
40050	Davis	07/30/2018	W	3,833
40050	Davis	07/31/2018	W	3,750
40050	Davis	08/01/2018	W	3,864
40050	Davis	08/02/2018	W	4,252
40050	Davis	08/03/2018	W	4,101
40050	Davis	08/04/2018	A	2,632
40050	Davis	08/05/2018	U	1,922
40050	Davis	08/06/2018	W	3,566
40050	Davis	08/07/2018	W	3,645
40050	Davis	08/08/2018	W	3,616
40050	Davis	08/09/2018	W	3,703
40050	Davis	08/10/2018	W	3,841
40050	Davis	08/11/2018	A	2,420
40050	Davis	08/12/2018	U	1,849
40050	Davis	08/13/2018	W	3,407
40050	Davis	08/14/2018	W	3,804
40050	Davis	08/15/2018	W	3,601
40050	Davis	08/16/2018	W	3,444
40050	Davis	08/17/2018	W	3,506
40050	Davis	08/18/2018	A	2,702
40050	Davis	08/19/2018	U	1,973
40050	Davis	08/20/2018	W	3,219
40050	Davis	08/21/2018	W	3,537
40050	Davis	08/22/2018	W	3,516
40050	Davis	08/23/2018	W	3,579
40050	Davis	08/24/2018	W	3,446
40050	Davis	08/25/2018	A	2,299
40050	Davis	08/26/2018	U	1,791
40050	Davis	08/27/2018	W	3,387
40050	Davis	08/28/2018	W	3,485
40050	Davis	08/29/2018	W	3,553
40050	Davis	08/30/2018	W	3,430
40050	Davis	08/31/2018	W	3,234
40050	Davis	09/01/2018	A	1,974
40050	Davis	09/02/2018	U	1,843
40050	Davis	09/03/2018	U	1,455
40050	Davis	09/04/2018	W	3,501
40050	Davis	09/05/2018	W	3,469
40050	Davis	09/06/2018	W	3,500
40050	Davis	09/07/2018	W	3,782
40050	Davis	09/08/2018	A	2,374
40050	Davis	09/09/2018	U	1,616
40050	Davis	09/10/2018	W	3,326
40050	Davis	09/11/2018	W	3,647
40050	Davis	09/12/2018	W	3,768
40050	Davis	09/13/2018	W	3,681
40050	Davis	09/14/2018	W	3,720
40050	Davis	09/15/2018	A	2,615
40050	Davis	09/16/2018	U	1,944
40050	Davis	09/17/2018	W	3,525
40050	Davis	09/18/2018	W	3,631
40050	Davis	09/19/2018	W	3,598
40050	Davis	09/20/2018	W	3,676
40050	Davis	09/21/2018	W	3,846
40050	Davis	09/22/2018	A	2,357
40050	Davis	09/23/2018	U	1,776
40050	Davis	09/24/2018	W	3,659
40050	Davis	09/25/2018	W	3,805
40050	Davis	09/26/2018	W	3,838
40050	Davis	09/27/2018	W	3,858
40050	Davis	09/28/2018	W	3,822
40050	Davis	09/29/2018	A	3,222
40050	Davis	09/30/2018	U	1,841
40050	Davis	10/01/2018	W	3,811
40050	Davis	10/02/2018	W	3,959
40050	Davis	10/03/2018	W	3,782
