ï..station_id	stationname	date	daytype	rides
40060	Belmont-O'Hare	05/20/2004	W	4,213
40060	Belmont-O'Hare	08/29/2002	W	4,436
40060	Belmont-O'Hare	08/07/2012	W	5,187
40060	Belmont-O'Hare	08/27/2010	W	4,971
40060	Belmont-O'Hare	05/01/2004	A	2,455
40060	Belmont-O'Hare	05/15/2006	W	4,483
40060	Belmont-O'Hare	01/09/2007	W	4,564
40060	Belmont-O'Hare	02/10/2005	W	4,605
40060	Belmont-O'Hare	10/29/2001	W	4,497
40060	Belmont-O'Hare	02/08/2015	U	2,367
40060	Belmont-O'Hare	05/03/2009	U	1,576
40060	Belmont-O'Hare	02/09/2012	W	5,212
40060	Belmont-O'Hare	04/18/2003	W	3,564
40060	Belmont-O'Hare	03/24/2015	W	5,485
40060	Belmont-O'Hare	07/28/2012	A	3,480
40060	Belmont-O'Hare	05/24/2003	A	2,322
40060	Belmont-O'Hare	04/11/2011	W	4,814
40060	Belmont-O'Hare	04/12/2010	W	4,584
40060	Belmont-O'Hare	12/01/2003	W	4,385
40060	Belmont-O'Hare	09/19/2015	A	3,653
40060	Belmont-O'Hare	02/27/2011	U	2,024
40060	Belmont-O'Hare	05/05/2017	W	5,831
40060	Belmont-O'Hare	06/19/2017	W	5,331
40060	Belmont-O'Hare	12/10/2013	W	5,488
40060	Belmont-O'Hare	05/31/2015	U	2,651
40060	Belmont-O'Hare	05/16/2010	U	2,163
40060	Belmont-O'Hare	06/10/2010	W	4,691
40060	Belmont-O'Hare	10/14/2012	U	2,474
40060	Belmont-O'Hare	07/30/2009	W	4,371
40060	Belmont-O'Hare	08/06/2001	W	4,608
40060	Belmont-O'Hare	02/04/2009	W	4,484
40060	Belmont-O'Hare	10/25/2013	W	5,905
40060	Belmont-O'Hare	08/12/2002	W	4,277
40060	Belmont-O'Hare	04/18/2011	W	4,586
40060	Belmont-O'Hare	12/19/2010	U	1,986
40060	Belmont-O'Hare	01/27/2012	W	5,256
40060	Belmont-O'Hare	11/14/2002	W	4,494
40060	Belmont-O'Hare	02/28/2012	W	5,348
40060	Belmont-O'Hare	10/14/2004	W	4,754
40060	Belmont-O'Hare	08/17/2007	W	4,261
40060	Belmont-O'Hare	11/23/2007	W	2,542
40060	Belmont-O'Hare	07/28/2009	W	4,129
40060	Belmont-O'Hare	05/29/2011	U	2,025
40060	Belmont-O'Hare	04/29/2009	W	4,407
40060	Belmont-O'Hare	09/27/2007	W	4,749
40060	Belmont-O'Hare	09/27/2002	W	4,709
40060	Belmont-O'Hare	09/25/2010	A	2,875
40060	Belmont-O'Hare	02/24/2001	A	2,138
40060	Belmont-O'Hare	12/14/2004	W	4,254
40060	Belmont-O'Hare	06/03/2009	W	4,211
40060	Belmont-O'Hare	06/30/2013	U	3,126
40060	Belmont-O'Hare	07/28/2006	W	5,009
40060	Belmont-O'Hare	08/27/2016	A	3,108
40060	Belmont-O'Hare	03/21/2002	W	4,319
40060	Belmont-O'Hare	10/21/2009	W	4,785
40060	Belmont-O'Hare	03/28/2006	W	4,765
40060	Belmont-O'Hare	08/08/2005	W	4,339
40060	Belmont-O'Hare	08/23/2009	U	1,670
40060	Belmont-O'Hare	03/23/2003	U	1,619
40060	Belmont-O'Hare	08/27/2015	W	6,118
40060	Belmont-O'Hare	02/23/2013	A	3,186
40060	Belmont-O'Hare	08/29/2003	W	4,632
40060	Belmont-O'Hare	04/09/2005	A	2,487
40060	Belmont-O'Hare	12/31/2003	W	3,407
40060	Belmont-O'Hare	12/28/2007	W	3,494
40060	Belmont-O'Hare	03/22/2010	W	4,370
40060	Belmont-O'Hare	05/18/2015	W	5,580
40060	Belmont-O'Hare	12/04/2013	W	5,684
40060	Belmont-O'Hare	11/10/2013	U	2,614
40060	Belmont-O'Hare	03/22/2017	W	5,411
40060	Belmont-O'Hare	10/01/2013	W	5,592
40060	Belmont-O'Hare	10/05/2008	U	1,107
40060	Belmont-O'Hare	10/18/2006	W	4,954
40060	Belmont-O'Hare	07/11/2010	U	2,222
40060	Belmont-O'Hare	07/10/2005	U	1,993
40060	Belmont-O'Hare	02/28/2005	W	4,432
40060	Belmont-O'Hare	04/09/2008	W	4,538
40060	Belmont-O'Hare	08/25/2017	W	5,524
40060	Belmont-O'Hare	09/18/2016	U	2,737
40060	Belmont-O'Hare	02/26/2013	W	5,378
40060	Belmont-O'Hare	06/28/2017	W	5,560
40060	Belmont-O'Hare	12/07/2003	U	1,763
40060	Belmont-O'Hare	10/04/2014	A	3,316
40060	Belmont-O'Hare	01/16/2010	A	2,438
40060	Belmont-O'Hare	09/22/2003	W	4,526
40060	Belmont-O'Hare	10/26/2007	W	4,671
40060	Belmont-O'Hare	07/21/2012	A	3,379
40060	Belmont-O'Hare	02/13/2014	W	5,798
40060	Belmont-O'Hare	12/15/2001	A	2,365
40060	Belmont-O'Hare	09/22/2004	W	4,638
40060	Belmont-O'Hare	03/12/2005	A	2,391
40060	Belmont-O'Hare	07/21/2013	U	2,817
40060	Belmont-O'Hare	06/20/2009	A	2,449
40060	Belmont-O'Hare	09/23/2017	A	3,180
40060	Belmont-O'Hare	06/26/2014	W	5,326
40060	Belmont-O'Hare	08/10/2016	W	5,608
40060	Belmont-O'Hare	01/30/2009	W	4,606
40060	Belmont-O'Hare	11/30/2002	A	2,080
40060	Belmont-O'Hare	10/09/2013	W	5,903
40060	Belmont-O'Hare	09/04/2006	U	2,009
40060	Belmont-O'Hare	08/02/2017	W	5,768
40060	Belmont-O'Hare	08/06/2011	A	3,315
40060	Belmont-O'Hare	03/08/2011	W	4,906
40060	Belmont-O'Hare	02/14/2009	A	2,547
40060	Belmont-O'Hare	09/20/2009	U	1,761
40060	Belmont-O'Hare	01/16/2002	W	4,277
40060	Belmont-O'Hare	01/12/2017	W	5,594
40060	Belmont-O'Hare	07/03/2002	W	5,644
40060	Belmont-O'Hare	02/12/2013	W	5,136
40060	Belmont-O'Hare	10/01/2009	W	4,760
40060	Belmont-O'Hare	11/12/2004	W	4,646
40060	Belmont-O'Hare	12/21/2011	W	4,957
40060	Belmont-O'Hare	08/11/2015	W	5,533
40060	Belmont-O'Hare	09/26/2015	A	3,655
40060	Belmont-O'Hare	02/10/2002	U	1,532
40060	Belmont-O'Hare	09/30/2008	W	4,909
40060	Belmont-O'Hare	08/13/2012	W	4,967
40060	Belmont-O'Hare	07/04/2015	A	3,304
40060	Belmont-O'Hare	05/22/2013	W	5,331
40060	Belmont-O'Hare	04/14/2003	W	4,182
40060	Belmont-O'Hare	05/27/2008	W	4,447
40060	Belmont-O'Hare	07/14/2003	W	4,231
40060	Belmont-O'Hare	08/29/2004	U	1,988
40060	Belmont-O'Hare	07/22/2014	W	5,330
40060	Belmont-O'Hare	05/27/2010	W	4,647
40060	Belmont-O'Hare	12/24/2014	W	3,416
40060	Belmont-O'Hare	10/22/2001	W	4,558
40060	Belmont-O'Hare	11/27/2015	W	3,111
40060	Belmont-O'Hare	12/25/2014	U	1,330
40060	Belmont-O'Hare	11/28/2005	W	4,646
40060	Belmont-O'Hare	06/22/2007	W	4,601
40060	Belmont-O'Hare	07/25/2008	W	4,856
40060	Belmont-O'Hare	05/09/2005	W	4,204
40060	Belmont-O'Hare	06/26/2008	W	4,864
40060	Belmont-O'Hare	06/10/2013	W	5,386
40060	Belmont-O'Hare	03/12/2017	U	2,246
40060	Belmont-O'Hare	02/22/2004	U	1,548
40060	Belmont-O'Hare	12/31/2010	W	2,490
40060	Belmont-O'Hare	08/18/2016	W	5,448
40060	Belmont-O'Hare	04/16/2011	A	2,853
40060	Belmont-O'Hare	06/29/2013	A	3,529
40060	Belmont-O'Hare	03/31/2016	W	6,218
40060	Belmont-O'Hare	08/22/2011	W	4,975
40060	Belmont-O'Hare	01/17/2001	W	4,774
40060	Belmont-O'Hare	12/10/2002	W	4,404
40060	Belmont-O'Hare	05/04/2001	W	4,679
40060	Belmont-O'Hare	11/20/2008	W	4,786
40060	Belmont-O'Hare	02/02/2001	W	4,575
40060	Belmont-O'Hare	06/02/2016	W	6,060
40060	Belmont-O'Hare	03/19/2004	W	4,403
40060	Belmont-O'Hare	11/25/2002	W	4,376
40060	Belmont-O'Hare	08/19/2005	W	4,615
40060	Belmont-O'Hare	08/24/2001	W	4,689
40060	Belmont-O'Hare	04/08/2006	A	2,747
40060	Belmont-O'Hare	02/20/2004	W	4,293
40060	Belmont-O'Hare	01/23/2007	W	4,644
40060	Belmont-O'Hare	03/30/2005	W	4,425
40060	Belmont-O'Hare	06/11/2011	A	2,976
40060	Belmont-O'Hare	02/01/2010	W	4,361
40060	Belmont-O'Hare	09/23/2003	W	4,586
40060	Belmont-O'Hare	07/31/2011	U	2,383
40060	Belmont-O'Hare	04/25/2015	A	3,320
40060	Belmont-O'Hare	09/27/2009	U	1,854
40060	Belmont-O'Hare	09/24/2002	W	4,575
40060	Belmont-O'Hare	10/24/2004	U	1,945
40060	Belmont-O'Hare	11/28/2012	W	5,556
40060	Belmont-O'Hare	12/23/2010	W	4,137
40060	Belmont-O'Hare	12/21/2008	U	1,610
40060	Belmont-O'Hare	05/23/2006	W	4,736
40060	Belmont-O'Hare	10/23/2010	A	2,888
40060	Belmont-O'Hare	10/06/2002	U	1,616
40060	Belmont-O'Hare	05/25/2017	W	5,805
40060	Belmont-O'Hare	12/13/2011	W	4,879
40060	Belmont-O'Hare	03/13/2014	W	5,655
40060	Belmont-O'Hare	08/07/2008	W	4,906
40060	Belmont-O'Hare	07/31/2005	U	2,111
40060	Belmont-O'Hare	07/08/2002	W	4,311
40060	Belmont-O'Hare	01/21/2005	W	4,585
40060	Belmont-O'Hare	01/02/2004	W	3,161
40060	Belmont-O'Hare	06/11/2005	A	2,762
40060	Belmont-O'Hare	04/09/2011	A	3,025
40060	Belmont-O'Hare	12/01/2015	W	5,948
40060	Belmont-O'Hare	09/26/2016	W	5,973
40060	Belmont-O'Hare	04/27/2002	A	2,263
40060	Belmont-O'Hare	11/30/2008	U	1,649
40060	Belmont-O'Hare	05/24/2008	A	2,570
40060	Belmont-O'Hare	05/14/2017	U	2,465
40060	Belmont-O'Hare	03/10/2011	W	5,000
40060	Belmont-O'Hare	03/03/2008	W	3,966
40060	Belmont-O'Hare	08/23/2010	W	4,570
40060	Belmont-O'Hare	04/06/2008	U	1,662
40060	Belmont-O'Hare	07/26/2002	W	4,452
40060	Belmont-O'Hare	02/19/2010	W	4,561
40060	Belmont-O'Hare	09/05/2001	W	4,719
40060	Belmont-O'Hare	11/29/2009	U	1,842
40060	Belmont-O'Hare	08/27/2003	W	4,394
40060	Belmont-O'Hare	04/17/2013	W	5,355
40060	Belmont-O'Hare	02/15/2002	W	4,216
40060	Belmont-O'Hare	04/24/2012	W	5,346
40060	Belmont-O'Hare	03/08/2015	U	2,402
40060	Belmont-O'Hare	08/17/2001	W	4,598
40060	Belmont-O'Hare	02/11/2014	W	5,502
40060	Belmont-O'Hare	01/12/2012	W	5,169
40060	Belmont-O'Hare	10/10/2013	W	5,964
40060	Belmont-O'Hare	04/17/2003	W	4,278
40060	Belmont-O'Hare	02/01/2005	W	4,443
40060	Belmont-O'Hare	11/16/2001	W	4,561
40060	Belmont-O'Hare	03/09/2006	W	4,864
40060	Belmont-O'Hare	10/12/2003	U	1,977
40060	Belmont-O'Hare	07/11/2001	W	4,635
40060	Belmont-O'Hare	02/13/2003	W	4,312
40060	Belmont-O'Hare	09/14/2013	A	3,380
40060	Belmont-O'Hare	06/19/2002	W	4,430
40060	Belmont-O'Hare	04/07/2011	W	5,053
40060	Belmont-O'Hare	04/19/2014	A	2,933
40060	Belmont-O'Hare	12/22/2008	W	3,874
40060	Belmont-O'Hare	03/27/2011	U	2,005
40060	Belmont-O'Hare	08/29/2006	W	4,869
40060	Belmont-O'Hare	05/20/2015	W	5,662
40060	Belmont-O'Hare	12/06/2011	W	5,125
40060	Belmont-O'Hare	07/13/2005	W	4,495
40060	Belmont-O'Hare	03/23/2008	U	1,486
40060	Belmont-O'Hare	06/18/2013	W	5,400
40060	Belmont-O'Hare	06/26/2005	U	2,498
40060	Belmont-O'Hare	03/17/2009	W	4,691
40060	Belmont-O'Hare	01/09/2006	W	4,537
40060	Belmont-O'Hare	07/04/2005	U	2,242
40060	Belmont-O'Hare	02/08/2005	W	4,497
40060	Belmont-O'Hare	01/28/2001	U	1,640
40060	Belmont-O'Hare	09/01/2003	U	1,618
40060	Belmont-O'Hare	11/18/2012	U	2,534
40060	Belmont-O'Hare	09/11/2003	W	4,600
40060	Belmont-O'Hare	11/06/2001	W	4,551
40060	Belmont-O'Hare	07/29/2017	A	3,398
40060	Belmont-O'Hare	05/05/2004	W	4,435
40060	Belmont-O'Hare	05/27/2011	W	5,106
40060	Belmont-O'Hare	09/01/2007	A	2,497
40060	Belmont-O'Hare	01/28/2017	A	3,005
40060	Belmont-O'Hare	06/05/2004	A	2,447
40060	Belmont-O'Hare	10/27/2014	W	5,560
40060	Belmont-O'Hare	04/21/2015	W	5,638
40060	Belmont-O'Hare	02/22/2014	A	3,374
40060	Belmont-O'Hare	09/23/2013	W	5,668
40060	Belmont-O'Hare	01/31/2011	W	4,658
40060	Belmont-O'Hare	01/03/2001	W	4,153
40060	Belmont-O'Hare	09/28/2001	W	4,654
40060	Belmont-O'Hare	05/26/2003	U	1,674
40060	Belmont-O'Hare	10/17/2008	W	4,963
40060	Belmont-O'Hare	04/04/2007	W	4,417
40060	Belmont-O'Hare	02/20/2017	W	4,416
40060	Belmont-O'Hare	05/25/2012	W	5,780
40060	Belmont-O'Hare	04/16/2013	W	5,523
40060	Belmont-O'Hare	05/23/2005	W	4,386
40060	Belmont-O'Hare	03/16/2003	U	1,767
40060	Belmont-O'Hare	02/21/2002	W	4,376
40060	Belmont-O'Hare	04/25/2002	W	4,431
40060	Belmont-O'Hare	07/13/2013	A	3,543
40060	Belmont-O'Hare	10/10/2001	W	4,421
40060	Belmont-O'Hare	07/18/2013	W	5,618
40060	Belmont-O'Hare	02/17/2007	A	2,407
40060	Belmont-O'Hare	06/15/2001	W	4,678
40060	Belmont-O'Hare	06/22/2005	W	4,613
40060	Belmont-O'Hare	11/01/2005	W	4,910
40060	Belmont-O'Hare	04/30/2013	W	5,648
40060	Belmont-O'Hare	03/19/2013	W	5,465
40060	Belmont-O'Hare	02/18/2011	W	5,041
40060	Belmont-O'Hare	08/03/2006	W	4,727
40060	Belmont-O'Hare	12/09/2005	W	4,877
40060	Belmont-O'Hare	11/15/2012	W	5,681
40060	Belmont-O'Hare	08/21/2016	U	2,941
40060	Belmont-O'Hare	02/13/2015	W	5,685
40060	Belmont-O'Hare	04/24/2015	W	5,795
40060	Belmont-O'Hare	09/17/2010	W	5,196
40060	Belmont-O'Hare	05/12/2014	W	5,016
40060	Belmont-O'Hare	05/11/2012	W	5,288
40060	Belmont-O'Hare	04/14/2005	W	4,625
40060	Belmont-O'Hare	07/26/2005	W	4,515
40060	Belmont-O'Hare	05/07/2007	W	4,333
40060	Belmont-O'Hare	05/30/2002	W	4,389
40060	Belmont-O'Hare	12/24/2010	W	2,377
40060	Belmont-O'Hare	12/10/2004	W	4,539
40060	Belmont-O'Hare	11/07/2001	W	4,540
40060	Belmont-O'Hare	07/13/2017	W	5,709
40060	Belmont-O'Hare	05/12/2002	U	1,541
40060	Belmont-O'Hare	07/07/2012	A	3,138
40060	Belmont-O'Hare	10/09/2012	W	5,767
40060	Belmont-O'Hare	07/12/2009	U	1,759
40060	Belmont-O'Hare	05/10/2017	W	5,425
40060	Belmont-O'Hare	12/17/2012	W	5,152
40060	Belmont-O'Hare	06/20/2002	W	4,514
40060	Belmont-O'Hare	02/24/2005	W	4,513
40060	Belmont-O'Hare	01/08/2001	W	4,599
40060	Belmont-O'Hare	05/26/2007	A	2,435
40060	Belmont-O'Hare	12/14/2001	W	4,460
40060	Belmont-O'Hare	04/05/2014	A	2,982
40060	Belmont-O'Hare	05/04/2016	W	5,833
40060	Belmont-O'Hare	01/14/2017	A	2,944
40060	Belmont-O'Hare	05/17/2001	W	4,788
40060	Belmont-O'Hare	11/02/2015	W	5,897
40060	Belmont-O'Hare	09/23/2004	W	4,645
40060	Belmont-O'Hare	01/23/2003	W	3,622
40060	Belmont-O'Hare	09/18/2014	W	5,865
40060	Belmont-O'Hare	06/20/2015	A	3,536
40060	Belmont-O'Hare	07/16/2016	A	3,740
40060	Belmont-O'Hare	05/15/2003	W	4,289
40060	Belmont-O'Hare	03/04/2003	W	4,375
40060	Belmont-O'Hare	03/18/2010	W	4,774
40060	Belmont-O'Hare	12/19/2014	W	5,394
40060	Belmont-O'Hare	07/26/2011	W	4,951
40060	Belmont-O'Hare	03/22/2007	W	4,463
40060	Belmont-O'Hare	10/02/2002	W	4,676
40060	Belmont-O'Hare	12/24/2003	W	3,155
40060	Belmont-O'Hare	09/22/2013	U	2,751
40060	Belmont-O'Hare	01/09/2002	W	4,179
40060	Belmont-O'Hare	07/29/2016	W	6,022
40060	Belmont-O'Hare	12/28/2003	U	1,584
40060	Belmont-O'Hare	05/19/2015	W	5,672
40060	Belmont-O'Hare	04/30/2003	W	4,109
40060	Belmont-O'Hare	05/13/2003	W	4,172
40060	Belmont-O'Hare	07/18/2005	W	4,381
40060	Belmont-O'Hare	11/01/2009	U	2,080
40060	Belmont-O'Hare	12/24/2004	W	2,029
40060	Belmont-O'Hare	01/16/2015	W	5,636
40060	Belmont-O'Hare	10/26/2003	U	1,761
40060	Belmont-O'Hare	02/10/2006	W	4,800
40060	Belmont-O'Hare	03/09/2010	W	4,510
40060	Belmont-O'Hare	03/15/2013	W	5,678
40060	Belmont-O'Hare	01/24/2014	W	5,323
40060	Belmont-O'Hare	05/10/2004	W	4,194
40060	Belmont-O'Hare	05/03/2007	W	4,598
40060	Belmont-O'Hare	08/12/2015	W	5,497
40060	Belmont-O'Hare	04/13/2006	W	4,767
40060	Belmont-O'Hare	10/09/2002	W	4,688
40060	Belmont-O'Hare	01/02/2017	U	2,481
40060	Belmont-O'Hare	06/08/2013	A	3,278
40060	Belmont-O'Hare	06/26/2001	W	4,746
40060	Belmont-O'Hare	10/16/2009	W	4,714
40060	Belmont-O'Hare	11/11/2007	U	1,697
40060	Belmont-O'Hare	03/25/2009	W	4,390
40060	Belmont-O'Hare	05/01/2003	W	4,270
40060	Belmont-O'Hare	03/05/2011	A	2,606
40060	Belmont-O'Hare	02/17/2003	W	3,467
40060	Belmont-O'Hare	07/19/2014	A	3,382
40060	Belmont-O'Hare	06/19/2007	W	4,485
40060	Belmont-O'Hare	09/03/2014	W	5,671
40060	Belmont-O'Hare	06/16/2003	W	3,524
40060	Belmont-O'Hare	01/17/2007	W	4,557
40060	Belmont-O'Hare	11/28/2010	U	2,065
40060	Belmont-O'Hare	02/01/2016	W	5,524
40060	Belmont-O'Hare	03/20/2003	W	4,249
40060	Belmont-O'Hare	01/19/2007	W	4,737
40060	Belmont-O'Hare	10/11/2015	U	3,037
40060	Belmont-O'Hare	12/23/2006	A	2,653
40060	Belmont-O'Hare	10/30/2002	W	4,626
40060	Belmont-O'Hare	03/13/2016	U	2,493
40060	Belmont-O'Hare	12/29/2016	W	4,375
40060	Belmont-O'Hare	07/28/2002	U	1,778
40060	Belmont-O'Hare	07/27/2003	U	1,715
40060	Belmont-O'Hare	05/18/2016	W	5,680
40060	Belmont-O'Hare	06/24/2012	U	2,873
40060	Belmont-O'Hare	10/27/2003	W	4,328
40060	Belmont-O'Hare	01/05/2007	W	4,401
40060	Belmont-O'Hare	05/08/2017	W	5,321
40060	Belmont-O'Hare	04/23/2001	W	4,510
40060	Belmont-O'Hare	05/05/2005	W	4,579
40060	Belmont-O'Hare	07/25/2006	W	4,803
40060	Belmont-O'Hare	06/16/2012	A	3,497
40060	Belmont-O'Hare	05/07/2016	A	3,586
40060	Belmont-O'Hare	08/31/2013	A	3,343
40060	Belmont-O'Hare	11/13/2002	W	4,465
40060	Belmont-O'Hare	11/02/2013	A	3,013
40060	Belmont-O'Hare	08/18/2011	W	4,905
40060	Belmont-O'Hare	03/26/2015	W	5,519
40060	Belmont-O'Hare	01/04/2015	U	2,205
40060	Belmont-O'Hare	01/05/2002	A	1,933
40060	Belmont-O'Hare	05/28/2014	W	5,314
40060	Belmont-O'Hare	03/17/2006	W	4,920
40060	Belmont-O'Hare	08/06/2010	W	4,973
40060	Belmont-O'Hare	09/24/2001	W	4,449
40060	Belmont-O'Hare	08/07/2004	A	2,373
40060	Belmont-O'Hare	01/16/2007	W	4,603
40060	Belmont-O'Hare	12/25/2015	U	1,414
40060	Belmont-O'Hare	10/10/2004	U	2,197
40060	Belmont-O'Hare	06/14/2001	W	4,665
40060	Belmont-O'Hare	02/26/2001	W	4,554
40060	Belmont-O'Hare	06/13/2002	W	4,502
40060	Belmont-O'Hare	12/25/2012	U	1,214
40060	Belmont-O'Hare	02/11/2010	W	4,575
40060	Belmont-O'Hare	09/13/2006	W	4,970
40060	Belmont-O'Hare	04/10/2011	U	2,408
40060	Belmont-O'Hare	10/04/2013	W	5,984
40060	Belmont-O'Hare	12/02/2002	W	4,335
40060	Belmont-O'Hare	08/29/2014	W	5,675
40060	Belmont-O'Hare	05/09/2009	A	2,095
40060	Belmont-O'Hare	04/12/2015	U	2,673
40060	Belmont-O'Hare	12/27/2009	U	1,637
40060	Belmont-O'Hare	12/03/2002	W	4,459
40060	Belmont-O'Hare	10/18/2010	W	4,936
40060	Belmont-O'Hare	06/29/2012	W	5,119
40060	Belmont-O'Hare	06/18/2016	A	4,611
40060	Belmont-O'Hare	11/16/2011	W	5,307
40060	Belmont-O'Hare	07/04/2009	A	2,117
40060	Belmont-O'Hare	11/30/2005	W	4,708
40060	Belmont-O'Hare	10/17/2004	U	1,885
40060	Belmont-O'Hare	12/05/2005	W	4,541
40060	Belmont-O'Hare	05/30/2009	A	2,010
40060	Belmont-O'Hare	03/23/2015	W	5,375
40060	Belmont-O'Hare	11/07/2008	W	5,105
40060	Belmont-O'Hare	09/30/2011	W	5,330
40060	Belmont-O'Hare	12/17/2004	W	4,421
40060	Belmont-O'Hare	03/25/2002	W	4,046
40060	Belmont-O'Hare	08/27/2017	U	2,478
40060	Belmont-O'Hare	09/27/2008	A	2,800
40060	Belmont-O'Hare	06/09/2017	W	6,002
40060	Belmont-O'Hare	01/11/2015	U	2,265
40060	Belmont-O'Hare	08/17/2012	W	5,436
40060	Belmont-O'Hare	01/02/2001	W	4,046
40060	Belmont-O'Hare	08/11/2003	W	4,092
40060	Belmont-O'Hare	09/06/2012	W	5,794
40060	Belmont-O'Hare	10/12/2005	W	4,936
40060	Belmont-O'Hare	03/01/2004	W	4,011
40060	Belmont-O'Hare	07/17/2017	W	5,484
40060	Belmont-O'Hare	06/18/2003	W	4,214
40060	Belmont-O'Hare	11/20/2003	W	4,501
40060	Belmont-O'Hare	01/27/2016	W	5,755
40060	Belmont-O'Hare	02/19/2012	U	2,370
40060	Belmont-O'Hare	08/21/2004	A	2,591
40060	Belmont-O'Hare	07/29/2003	W	4,124
40060	Belmont-O'Hare	11/22/2008	A	2,419
40060	Belmont-O'Hare	06/08/2014	U	1,974
40060	Belmont-O'Hare	01/28/2006	A	2,535
40060	Belmont-O'Hare	12/18/2006	W	4,400
40060	Belmont-O'Hare	02/09/2004	W	4,152
40060	Belmont-O'Hare	06/01/2005	W	4,498
40060	Belmont-O'Hare	10/25/2014	A	3,346
40060	Belmont-O'Hare	07/05/2001	W	4,534
40060	Belmont-O'Hare	08/29/2013	W	5,846
40060	Belmont-O'Hare	11/18/2007	U	1,692
40060	Belmont-O'Hare	04/18/2008	W	4,811
40060	Belmont-O'Hare	03/01/2009	U	1,724
40060	Belmont-O'Hare	08/26/2016	W	5,745
40060	Belmont-O'Hare	12/16/2006	A	2,737
40060	Belmont-O'Hare	12/02/2012	U	2,750
40060	Belmont-O'Hare	04/22/2006	A	2,839
40060	Belmont-O'Hare	10/22/2002	W	4,636
40060	Belmont-O'Hare	08/06/2005	A	2,833
40060	Belmont-O'Hare	11/24/2016	U	2,088
40060	Belmont-O'Hare	04/08/2003	W	4,284
40060	Belmont-O'Hare	04/14/2008	W	4,550
40060	Belmont-O'Hare	04/24/2013	W	5,710
40060	Belmont-O'Hare	08/24/2008	U	2,100
40060	Belmont-O'Hare	08/29/2011	W	5,064
40060	Belmont-O'Hare	03/06/2003	W	4,270
40060	Belmont-O'Hare	08/14/2017	W	5,288
40060	Belmont-O'Hare	09/04/2013	W	5,708
40060	Belmont-O'Hare	09/06/2008	A	2,482
40060	Belmont-O'Hare	01/02/2003	W	3,620
40060	Belmont-O'Hare	10/25/2001	W	4,567
40060	Belmont-O'Hare	06/26/2006	W	4,691
40060	Belmont-O'Hare	08/28/2010	A	2,985
40060	Belmont-O'Hare	03/03/2015	W	5,697
40060	Belmont-O'Hare	02/10/2017	W	5,628
40060	Belmont-O'Hare	12/27/2004	W	3,227
40060	Belmont-O'Hare	08/17/2017	W	5,607
40060	Belmont-O'Hare	05/25/2002	A	2,230
40060	Belmont-O'Hare	03/29/2012	W	5,344
40060	Belmont-O'Hare	11/27/2009	W	2,686
40060	Belmont-O'Hare	01/04/2004	U	1,568
40060	Belmont-O'Hare	09/19/2016	W	5,879
40060	Belmont-O'Hare	03/01/2008	A	2,304
40060	Belmont-O'Hare	03/24/2002	U	1,549
40060	Belmont-O'Hare	04/24/2011	U	1,871
40060	Belmont-O'Hare	10/28/2003	W	4,399
40060	Belmont-O'Hare	07/11/2004	U	2,095
40060	Belmont-O'Hare	08/18/2014	W	5,041
40060	Belmont-O'Hare	03/19/2010	W	4,600
40060	Belmont-O'Hare	03/07/2010	U	1,845
40060	Belmont-O'Hare	04/16/2009	W	4,625
40060	Belmont-O'Hare	11/11/2016	W	5,566
40060	Belmont-O'Hare	10/22/2010	W	5,031
40060	Belmont-O'Hare	02/25/2017	A	2,968
40060	Belmont-O'Hare	01/18/2002	W	4,203
40060	Belmont-O'Hare	08/01/2011	W	4,867
40060	Belmont-O'Hare	02/11/2012	A	2,963
40060	Belmont-O'Hare	06/18/2012	W	5,001
40060	Belmont-O'Hare	05/20/2011	W	5,278
40060	Belmont-O'Hare	06/21/2008	A	2,776
40060	Belmont-O'Hare	11/01/2016	W	5,996
40060	Belmont-O'Hare	11/07/2002	W	4,639
40060	Belmont-O'Hare	07/18/2002	W	4,482
40060	Belmont-O'Hare	11/16/2007	W	4,673
40060	Belmont-O'Hare	10/19/2017	W	6,115
40060	Belmont-O'Hare	04/17/2007	W	4,564
40060	Belmont-O'Hare	01/02/2016	A	2,804
40060	Belmont-O'Hare	11/11/2002	W	3,886
40060	Belmont-O'Hare	10/30/2008	W	5,150
40060	Belmont-O'Hare	09/09/2005	W	5,073
40060	Belmont-O'Hare	09/18/2007	W	4,531
40060	Belmont-O'Hare	10/26/2015	W	5,895
40060	Belmont-O'Hare	09/11/2013	W	5,755
40060	Belmont-O'Hare	12/28/2015	W	3,999
40060	Belmont-O'Hare	01/16/2003	W	4,180
40060	Belmont-O'Hare	12/16/2005	W	4,539
40060	Belmont-O'Hare	10/22/2012	W	5,624
40060	Belmont-O'Hare	02/25/2001	U	1,593
40060	Belmont-O'Hare	02/27/2009	W	4,558
40060	Belmont-O'Hare	08/05/2013	W	5,391
40060	Belmont-O'Hare	04/06/2003	U	1,560
40060	Belmont-O'Hare	11/01/2010	W	4,730
40060	Belmont-O'Hare	01/18/2008	W	4,277
40060	Belmont-O'Hare	06/14/2006	W	4,783
40060	Belmont-O'Hare	04/12/2006	W	4,744
40060	Belmont-O'Hare	01/02/2009	W	3,385
40060	Belmont-O'Hare	05/19/2005	W	4,452
40060	Belmont-O'Hare	03/22/2003	A	2,264
40060	Belmont-O'Hare	08/22/2008	W	4,705
40060	Belmont-O'Hare	08/30/2009	U	1,736
