"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40990	"69th"	"06/18/2018"	"W"	"4,436"
40990	"69th"	"05/13/2018"	"U"	"2,782"
40990	"69th"	"05/17/2018"	"W"	"5,034"
40990	"69th"	"06/04/2018"	"W"	"4,944"
40990	"69th"	"06/24/2018"	"U"	"3,721"
40990	"69th"	"05/23/2018"	"W"	"5,164"
40990	"69th"	"05/01/2018"	"W"	"5,103"
40990	"69th"	"04/30/2018"	"W"	"4,840"
40990	"69th"	"06/30/2018"	"A"	"3,722"
40990	"69th"	"07/01/2018"	"U"	"2,776"
40990	"69th"	"07/02/2018"	"W"	"4,711"
40990	"69th"	"07/03/2018"	"W"	"4,915"
40990	"69th"	"07/04/2018"	"U"	"3,319"
40990	"69th"	"07/05/2018"	"W"	"4,327"
40990	"69th"	"07/06/2018"	"W"	"4,941"
40990	"69th"	"07/07/2018"	"A"	"4,492"
40990	"69th"	"07/08/2018"	"U"	"3,050"
40990	"69th"	"07/09/2018"	"W"	"4,664"
40990	"69th"	"07/10/2018"	"W"	"5,030"
40990	"69th"	"07/11/2018"	"W"	"5,117"
40990	"69th"	"07/12/2018"	"W"	"5,072"
40990	"69th"	"07/13/2018"	"W"	"5,247"
40990	"69th"	"07/14/2018"	"A"	"3,711"
40990	"69th"	"07/15/2018"	"U"	"3,010"
40990	"69th"	"07/16/2018"	"W"	"4,453"
40990	"69th"	"07/17/2018"	"W"	"4,853"
40990	"69th"	"07/18/2018"	"W"	"4,970"
40990	"69th"	"07/19/2018"	"W"	"5,017"
40990	"69th"	"07/20/2018"	"W"	"4,738"
40990	"69th"	"07/21/2018"	"A"	"3,615"
40990	"69th"	"07/22/2018"	"U"	"2,713"
40990	"69th"	"07/23/2018"	"W"	"4,730"
40990	"69th"	"07/24/2018"	"W"	"4,771"
40990	"69th"	"07/25/2018"	"W"	"4,961"
40990	"69th"	"07/26/2018"	"W"	"5,106"
40990	"69th"	"07/27/2018"	"W"	"5,022"
40990	"69th"	"07/28/2018"	"A"	"3,884"
40990	"69th"	"07/29/2018"	"U"	"2,844"
40990	"69th"	"07/30/2018"	"W"	"4,606"
40990	"69th"	"07/31/2018"	"W"	"4,718"
40990	"69th"	"08/01/2018"	"W"	"5,052"
40990	"69th"	"08/02/2018"	"W"	"5,160"
40990	"69th"	"08/03/2018"	"W"	"5,300"
40990	"69th"	"08/04/2018"	"A"	"4,011"
40990	"69th"	"08/05/2018"	"U"	"3,167"
40990	"69th"	"08/06/2018"	"W"	"4,526"
40990	"69th"	"08/07/2018"	"W"	"4,729"
40990	"69th"	"08/08/2018"	"W"	"4,672"
40990	"69th"	"08/09/2018"	"W"	"4,729"
40990	"69th"	"08/10/2018"	"W"	"5,053"
40990	"69th"	"08/11/2018"	"A"	"3,973"
40990	"69th"	"08/12/2018"	"U"	"2,840"
40990	"69th"	"08/13/2018"	"W"	"4,517"
40990	"69th"	"08/14/2018"	"W"	"4,688"
40990	"69th"	"08/15/2018"	"W"	"4,547"
40990	"69th"	"08/16/2018"	"W"	"4,637"
40990	"69th"	"08/17/2018"	"W"	"4,798"
40990	"69th"	"08/18/2018"	"A"	"3,733"
40990	"69th"	"08/19/2018"	"U"	"2,880"
40990	"69th"	"08/20/2018"	"W"	"4,244"
40990	"69th"	"08/21/2018"	"W"	"4,451"
40990	"69th"	"08/22/2018"	"W"	"4,673"
40990	"69th"	"08/23/2018"	"W"	"4,812"
40990	"69th"	"08/24/2018"	"W"	"4,643"
40990	"69th"	"08/25/2018"	"A"	"3,660"
40990	"69th"	"08/26/2018"	"U"	"2,949"
40990	"69th"	"08/27/2018"	"W"	"4,586"
40990	"69th"	"08/28/2018"	"W"	"4,727"
40990	"69th"	"08/29/2018"	"W"	"4,653"
40990	"69th"	"08/30/2018"	"W"	"4,964"
40990	"69th"	"08/31/2018"	"W"	"5,204"
40990	"69th"	"09/01/2018"	"A"	"3,724"
40990	"69th"	"09/02/2018"	"U"	"2,922"
40990	"69th"	"09/03/2018"	"U"	"2,582"
40990	"69th"	"09/04/2018"	"W"	"5,036"
40990	"69th"	"09/05/2018"	"W"	"5,065"
40990	"69th"	"09/06/2018"	"W"	"4,872"
40990	"69th"	"09/07/2018"	"W"	"5,262"
40990	"69th"	"09/08/2018"	"A"	"3,714"
40990	"69th"	"09/09/2018"	"U"	"2,874"
40990	"69th"	"09/10/2018"	"W"	"4,987"
40990	"69th"	"09/11/2018"	"W"	"5,113"
40990	"69th"	"09/12/2018"	"W"	"5,121"
40990	"69th"	"09/13/2018"	"W"	"5,105"
40990	"69th"	"09/14/2018"	"W"	"5,265"
40990	"69th"	"09/15/2018"	"A"	"3,879"
40990	"69th"	"09/16/2018"	"U"	"2,976"
40990	"69th"	"09/17/2018"	"W"	"5,000"
40990	"69th"	"09/18/2018"	"W"	"5,161"
40990	"69th"	"09/19/2018"	"W"	"5,113"
40990	"69th"	"09/20/2018"	"W"	"5,264"
40990	"69th"	"09/21/2018"	"W"	"5,389"
40990	"69th"	"09/22/2018"	"A"	"3,829"
40990	"69th"	"09/23/2018"	"U"	"2,951"
40990	"69th"	"09/24/2018"	"W"	"5,076"
40990	"69th"	"09/25/2018"	"W"	"5,198"
40990	"69th"	"09/26/2018"	"W"	"5,298"
40990	"69th"	"09/27/2018"	"W"	"5,293"
40990	"69th"	"09/28/2018"	"W"	"5,202"
40990	"69th"	"09/29/2018"	"A"	"3,944"
40990	"69th"	"09/30/2018"	"U"	"2,855"
40990	"69th"	"10/01/2018"	"W"	"5,291"
40990	"69th"	"10/02/2018"	"W"	"5,342"
40990	"69th"	"10/03/2018"	"W"	"5,403"
40990	"69th"	"10/04/2018"	"W"	"5,381"
40990	"69th"	"10/05/2018"	"W"	"5,231"
40990	"69th"	"10/06/2018"	"A"	"3,876"
40990	"69th"	"10/07/2018"	"U"	"3,021"
40990	"69th"	"10/08/2018"	"W"	"4,468"
40990	"69th"	"10/09/2018"	"W"	"5,266"
40990	"69th"	"10/10/2018"	"W"	"5,095"
40990	"69th"	"10/11/2018"	"W"	"5,206"
40990	"69th"	"10/12/2018"	"W"	"5,122"
40990	"69th"	"10/13/2018"	"A"	"3,785"
40990	"69th"	"10/14/2018"	"U"	"2,683"
40990	"69th"	"10/15/2018"	"W"	"4,916"
40990	"69th"	"10/16/2018"	"W"	"5,132"
40990	"69th"	"10/17/2018"	"W"	"5,218"
40990	"69th"	"10/18/2018"	"W"	"5,280"
40990	"69th"	"10/19/2018"	"W"	"5,111"
40990	"69th"	"10/20/2018"	"A"	"3,714"
40990	"69th"	"10/21/2018"	"U"	"2,759"
40990	"69th"	"10/22/2018"	"W"	"5,057"
40990	"69th"	"10/23/2018"	"W"	"5,093"
40990	"69th"	"10/24/2018"	"W"	"5,160"
40990	"69th"	"10/25/2018"	"W"	"5,080"
40990	"69th"	"10/26/2018"	"W"	"5,138"
40990	"69th"	"10/27/2018"	"A"	"3,717"
40990	"69th"	"10/28/2018"	"U"	"2,664"
40990	"69th"	"10/29/2018"	"W"	"4,995"
40990	"69th"	"10/30/2018"	"W"	"5,128"
40990	"69th"	"10/31/2018"	"W"	"5,109"
40990	"69th"	"11/01/2018"	"W"	"5,278"
40990	"69th"	"11/02/2018"	"W"	"5,165"
40990	"69th"	"11/03/2018"	"A"	"3,741"
40990	"69th"	"11/04/2018"	"U"	"2,620"
40990	"69th"	"11/05/2018"	"W"	"5,048"
40990	"69th"	"11/06/2018"	"W"	"5,035"
40990	"69th"	"11/07/2018"	"W"	"5,089"
40990	"69th"	"11/08/2018"	"W"	"4,994"
40990	"69th"	"11/09/2018"	"W"	"4,981"
40990	"69th"	"11/10/2018"	"A"	"3,518"
40990	"69th"	"11/11/2018"	"U"	"2,764"
40990	"69th"	"11/12/2018"	"W"	"3,994"
40990	"69th"	"11/13/2018"	"W"	"5,066"
40990	"69th"	"11/14/2018"	"W"	"4,889"
40990	"69th"	"11/15/2018"	"W"	"4,856"
40990	"69th"	"11/16/2018"	"W"	"5,067"
40990	"69th"	"11/17/2018"	"A"	"3,595"
40990	"69th"	"11/18/2018"	"U"	"2,788"
40990	"69th"	"11/19/2018"	"W"	"4,753"
40990	"69th"	"11/20/2018"	"W"	"4,856"
40990	"69th"	"11/21/2018"	"W"	"4,306"
40990	"69th"	"11/22/2018"	"U"	"2,485"
40990	"69th"	"11/23/2018"	"W"	"3,596"
40990	"69th"	"11/24/2018"	"A"	"3,476"
40990	"69th"	"11/25/2018"	"U"	"2,506"
40990	"69th"	"11/26/2018"	"W"	"4,254"
40990	"69th"	"11/27/2018"	"W"	"4,570"
40990	"69th"	"11/28/2018"	"W"	"4,682"
40990	"69th"	"11/29/2018"	"W"	"4,889"
40990	"69th"	"11/30/2018"	"W"	"5,198"
40990	"69th"	"12/01/2018"	"A"	"3,375"
40990	"69th"	"12/02/2018"	"U"	"2,718"
40990	"69th"	"12/03/2018"	"W"	"4,740"
40990	"69th"	"12/04/2018"	"W"	"4,949"
40990	"69th"	"12/05/2018"	"W"	"4,831"
40990	"69th"	"12/06/2018"	"W"	"4,879"
40990	"69th"	"12/07/2018"	"W"	"4,907"
40990	"69th"	"12/08/2018"	"A"	"3,462"
40990	"69th"	"12/09/2018"	"U"	"2,711"
40990	"69th"	"12/10/2018"	"W"	"4,801"
40990	"69th"	"12/11/2018"	"W"	"4,945"
40990	"69th"	"12/12/2018"	"W"	"4,395"
40990	"69th"	"12/13/2018"	"W"	"4,861"
40990	"69th"	"12/14/2018"	"W"	"4,915"
40990	"69th"	"12/15/2018"	"A"	"3,766"
40990	"69th"	"12/16/2018"	"U"	"2,757"
40990	"69th"	"12/17/2018"	"W"	"4,677"
40990	"69th"	"12/18/2018"	"W"	"4,732"
40990	"69th"	"12/19/2018"	"W"	"4,915"
40990	"69th"	"12/20/2018"	"W"	"4,762"
40990	"69th"	"12/21/2018"	"W"	"4,626"
40990	"69th"	"12/22/2018"	"A"	"3,607"
40990	"69th"	"12/23/2018"	"U"	"2,649"
40990	"69th"	"12/24/2018"	"W"	"3,259"
40990	"69th"	"12/25/2018"	"U"	"1,961"
40990	"69th"	"12/26/2018"	"W"	"3,727"
40990	"69th"	"12/27/2018"	"W"	"3,739"
40990	"69th"	"12/28/2018"	"W"	"4,032"
40990	"69th"	"12/29/2018"	"A"	"3,127"
40990	"69th"	"12/30/2018"	"U"	"2,529"
40990	"69th"	"12/31/2018"	"W"	"3,488"
40990	"69th"	"01/01/2019"	"U"	"2,436"
40990	"69th"	"01/02/2019"	"W"	"3,771"
40990	"69th"	"01/03/2019"	"W"	"4,155"
40990	"69th"	"01/04/2019"	"W"	"4,323"
40990	"69th"	"01/05/2019"	"A"	"3,338"
40990	"69th"	"01/06/2019"	"U"	"2,700"
40990	"69th"	"01/07/2019"	"W"	"4,426"
40990	"69th"	"01/08/2019"	"W"	"4,717"
40990	"69th"	"01/09/2019"	"W"	"4,492"
40990	"69th"	"01/10/2019"	"W"	"4,446"
40990	"69th"	"01/11/2019"	"W"	"4,700"
40990	"69th"	"01/12/2019"	"A"	"2,928"
40990	"69th"	"01/13/2019"	"U"	"2,362"
40990	"69th"	"01/14/2019"	"W"	"4,328"
40990	"69th"	"01/15/2019"	"W"	"4,550"
40990	"69th"	"01/16/2019"	"W"	"4,644"
40990	"69th"	"01/17/2019"	"W"	"4,776"
40990	"69th"	"01/18/2019"	"W"	"4,738"
40990	"69th"	"01/19/2019"	"A"	"2,678"
40990	"69th"	"01/20/2019"	"U"	"2,250"
40990	"69th"	"01/21/2019"	"W"	"3,017"
40990	"69th"	"01/22/2019"	"W"	"4,359"
40990	"69th"	"01/23/2019"	"W"	"4,212"
40990	"69th"	"01/24/2019"	"W"	"4,323"
40990	"69th"	"01/25/2019"	"W"	"3,550"
40990	"69th"	"01/26/2019"	"A"	"2,710"
40990	"69th"	"01/27/2019"	"U"	"2,094"
40990	"69th"	"01/28/2019"	"W"	"4,003"
40990	"69th"	"01/29/2019"	"W"	"3,549"
40990	"69th"	"01/30/2019"	"W"	"1,118"
40990	"69th"	"01/31/2019"	"W"	"2,091"
40990	"69th"	"02/01/2019"	"W"	"4,222"
40990	"69th"	"02/02/2019"	"A"	"3,208"
40990	"69th"	"02/03/2019"	"U"	"2,503"
40990	"69th"	"02/04/2019"	"W"	"4,570"
40990	"69th"	"02/05/2019"	"W"	"4,637"
40990	"69th"	"02/06/2019"	"W"	"4,665"
40990	"69th"	"02/07/2019"	"W"	"4,539"
40990	"69th"	"02/08/2019"	"W"	"4,146"
40990	"69th"	"02/09/2019"	"A"	"3,075"
40990	"69th"	"02/10/2019"	"U"	"2,290"
40990	"69th"	"02/11/2019"	"W"	"4,528"
40990	"69th"	"02/12/2019"	"W"	"4,243"
40990	"69th"	"02/13/2019"	"W"	"4,474"
40990	"69th"	"02/14/2019"	"W"	"4,739"
40990	"69th"	"02/15/2019"	"W"	"4,394"
40990	"69th"	"02/16/2019"	"A"	"3,027"
40990	"69th"	"02/17/2019"	"U"	"2,127"
40990	"69th"	"02/18/2019"	"W"	"3,360"
40990	"69th"	"02/19/2019"	"W"	"4,484"
40990	"69th"	"02/20/2019"	"W"	"4,455"
40990	"69th"	"02/21/2019"	"W"	"4,577"
40990	"69th"	"02/22/2019"	"W"	"4,582"
40990	"69th"	"02/23/2019"	"A"	"2,957"
40990	"69th"	"02/24/2019"	"U"	"2,140"
40990	"69th"	"02/25/2019"	"W"	"4,085"
40990	"69th"	"02/26/2019"	"W"	"4,381"
40990	"69th"	"02/27/2019"	"W"	"4,385"
40990	"69th"	"02/28/2019"	"W"	"4,280"
40990	"69th"	"03/01/2019"	"W"	"4,707"
40990	"69th"	"03/02/2019"	"A"	"3,199"
40990	"69th"	"03/03/2019"	"U"	"2,270"
40990	"69th"	"03/04/2019"	"W"	"3,899"
40990	"69th"	"03/05/2019"	"W"	"4,135"
40990	"69th"	"03/06/2019"	"W"	"4,257"
40990	"69th"	"03/07/2019"	"W"	"4,311"
40990	"69th"	"03/08/2019"	"W"	"4,335"
40990	"69th"	"03/09/2019"	"A"	"2,939"
40990	"69th"	"03/10/2019"	"U"	"2,263"
40990	"69th"	"03/11/2019"	"W"	"4,211"
40990	"69th"	"03/12/2019"	"W"	"4,485"
40990	"69th"	"03/13/2019"	"W"	"4,361"
40990	"69th"	"03/14/2019"	"W"	"4,193"
40990	"69th"	"03/15/2019"	"W"	"4,417"
40990	"69th"	"03/16/2019"	"A"	"3,264"
40990	"69th"	"03/17/2019"	"U"	"2,418"
40990	"69th"	"03/18/2019"	"W"	"4,391"
40990	"69th"	"03/19/2019"	"W"	"4,569"
40990	"69th"	"03/20/2019"	"W"	"4,421"
40990	"69th"	"03/21/2019"	"W"	"4,509"
40990	"69th"	"03/22/2019"	"W"	"4,611"
40990	"69th"	"03/23/2019"	"A"	"3,255"
40990	"69th"	"03/24/2019"	"U"	"2,356"
40990	"69th"	"03/25/2019"	"W"	"4,141"
40990	"69th"	"03/26/2019"	"W"	"4,442"
40990	"69th"	"03/27/2019"	"W"	"4,535"
40990	"69th"	"03/28/2019"	"W"	"4,465"
40990	"69th"	"03/29/2019"	"W"	"4,422"
40990	"69th"	"03/30/2019"	"A"	"2,955"
40990	"69th"	"03/31/2019"	"U"	"2,301"
40990	"69th"	"04/01/2019"	"W"	"4,395"
40990	"69th"	"04/02/2019"	"W"	"4,447"
40990	"69th"	"04/03/2019"	"W"	"4,502"
40990	"69th"	"04/04/2019"	"W"	"4,281"
40990	"69th"	"04/05/2019"	"W"	"4,297"
40990	"69th"	"04/06/2019"	"A"	"3,287"
40990	"69th"	"04/07/2019"	"U"	"2,474"
40990	"69th"	"04/08/2019"	"W"	"4,597"
40990	"69th"	"04/09/2019"	"W"	"4,505"
40990	"69th"	"04/10/2019"	"W"	"4,203"
40990	"69th"	"04/11/2019"	"W"	"4,431"
40990	"69th"	"04/12/2019"	"W"	"4,532"
40990	"69th"	"04/13/2019"	"A"	"3,276"
40990	"69th"	"04/14/2019"	"U"	"1,857"
40990	"69th"	"04/15/2019"	"W"	"3,903"
40990	"69th"	"04/16/2019"	"W"	"4,112"
40990	"69th"	"04/17/2019"	"W"	"4,146"
40990	"69th"	"04/18/2019"	"W"	"3,835"
40990	"69th"	"04/19/2019"	"W"	"3,930"
40990	"69th"	"04/20/2019"	"A"	"3,194"
40990	"69th"	"04/21/2019"	"U"	"2,608"
40990	"69th"	"04/22/2019"	"W"	"4,215"
40990	"69th"	"04/23/2019"	"W"	"4,438"
40990	"69th"	"04/24/2019"	"W"	"4,530"
40990	"69th"	"04/25/2019"	"W"	"4,671"
40990	"69th"	"04/26/2019"	"W"	"4,674"
40990	"69th"	"04/27/2019"	"A"	"2,775"
40990	"69th"	"04/28/2019"	"U"	"2,442"
40990	"69th"	"04/29/2019"	"W"	"4,000"
40990	"69th"	"04/30/2019"	"W"	"4,092"
