ï..station_id	stationname	date	daytype	rides	lat	long
40450	95th/Dan Ryan	12/4/2017	W	10611	41.722377	-87.624342
40450	95th/Dan Ryan	12/16/2017	A	6458	41.722377	-87.624342
40450	95th/Dan Ryan	12/17/2017	U	4850	41.722377	-87.624342
40450	95th/Dan Ryan	12/11/2017	W	10099	41.722377	-87.624342
40450	95th/Dan Ryan	12/23/2017	A	5946	41.722377	-87.624342
40450	95th/Dan Ryan	12/19/2017	W	9566	41.722377	-87.624342
40450	95th/Dan Ryan	12/20/2017	W	10150	41.722377	-87.624342
40450	95th/Dan Ryan	12/29/2017	W	7656	41.722377	-87.624342
40450	95th/Dan Ryan	12/21/2017	W	9861	41.722377	-87.624342
40450	95th/Dan Ryan	12/15/2017	W	9936	41.722377	-87.624342
40450	95th/Dan Ryan	12/9/2017	A	5759	41.722377	-87.624342
40450	95th/Dan Ryan	12/13/2017	W	10062	41.722377	-87.624342
40450	95th/Dan Ryan	12/1/2017	W	11173	41.722377	-87.624342
40450	95th/Dan Ryan	12/24/2017	U	4329	41.722377	-87.624342
40450	95th/Dan Ryan	12/22/2017	W	9675	41.722377	-87.624342
40450	95th/Dan Ryan	12/10/2017	U	4668	41.722377	-87.624342
40450	95th/Dan Ryan	12/12/2017	W	10025	41.722377	-87.624342
40450	95th/Dan Ryan	12/14/2017	W	10052	41.722377	-87.624342
40450	95th/Dan Ryan	12/6/2017	W	10633	41.722377	-87.624342
40450	95th/Dan Ryan	12/3/2017	U	5431	41.722377	-87.624342
40450	95th/Dan Ryan	12/26/2017	W	6138	41.722377	-87.624342
40450	95th/Dan Ryan	12/5/2017	W	10518	41.722377	-87.624342
40450	95th/Dan Ryan	12/7/2017	W	10389	41.722377	-87.624342
40450	95th/Dan Ryan	12/8/2017	W	10051	41.722377	-87.624342
40450	95th/Dan Ryan	12/31/2017	U	4189	41.722377	-87.624342
40450	95th/Dan Ryan	12/2/2017	A	6654	41.722377	-87.624342
40450	95th/Dan Ryan	12/28/2017	W	7365	41.722377	-87.624342
