ï..station_id	stationname	date	daytype	rides	lat	long
40400	Noyes	12/20/2017	W	666	42.058282	-87.683337
40400	Noyes	12/9/2017	A	512	42.058282	-87.683337
40400	Noyes	12/7/2017	W	954	42.058282	-87.683337
40400	Noyes	12/18/2017	W	721	42.058282	-87.683337
40400	Noyes	12/13/2017	W	806	42.058282	-87.683337
40400	Noyes	12/25/2017	U	107	42.058282	-87.683337
40400	Noyes	12/17/2017	U	228	42.058282	-87.683337
40400	Noyes	12/21/2017	W	620	42.058282	-87.683337
40400	Noyes	12/6/2017	W	990	42.058282	-87.683337
40400	Noyes	12/28/2017	W	289	42.058282	-87.683337
40400	Noyes	12/29/2017	W	235	42.058282	-87.683337
40400	Noyes	12/22/2017	W	396	42.058282	-87.683337
40400	Noyes	12/30/2017	A	179	42.058282	-87.683337
40400	Noyes	12/5/2017	W	1015	42.058282	-87.683337
40400	Noyes	12/11/2017	W	912	42.058282	-87.683337
40400	Noyes	12/3/2017	U	373	42.058282	-87.683337
40400	Noyes	12/1/2017	W	1065	42.058282	-87.683337
40400	Noyes	12/10/2017	U	303	42.058282	-87.683337
40400	Noyes	12/15/2017	W	746	42.058282	-87.683337
40400	Noyes	12/23/2017	A	203	42.058282	-87.683337
40400	Noyes	12/8/2017	W	989	42.058282	-87.683337
40400	Noyes	12/14/2017	W	822	42.058282	-87.683337
40400	Noyes	12/26/2017	W	172	42.058282	-87.683337
40400	Noyes	12/27/2017	W	215	42.058282	-87.683337
40400	Noyes	12/16/2017	A	350	42.058282	-87.683337
40400	Noyes	12/2/2017	A	563	42.058282	-87.683337
40400	Noyes	12/19/2017	W	721	42.058282	-87.683337
40400	Noyes	12/12/2017	W	813	42.058282	-87.683337
40400	Noyes	12/31/2017	U	242	42.058282	-87.683337
40400	Noyes	12/24/2017	U	176	42.058282	-87.683337
40400	Noyes	12/4/2017	W	1005	42.058282	-87.683337
40400	Noyes	3/31/2018	A	277	42.058282	-87.683337
40400	Noyes	1/27/2018	A	557	42.058282	-87.683337
40400	Noyes	3/17/2018	A	858	42.058282	-87.683337
40400	Noyes	1/20/2018	A	770	42.058282	-87.683337
40400	Noyes	3/22/2018	W	909	42.058282	-87.683337
40400	Noyes	2/20/2018	W	958	42.058282	-87.683337
40400	Noyes	1/5/2018	W	606	42.058282	-87.683337
40400	Noyes	2/27/2018	W	941	42.058282	-87.683337
40400	Noyes	3/6/2018	W	999	42.058282	-87.683337
40400	Noyes	3/24/2018	A	413	42.058282	-87.683337
40400	Noyes	2/4/2018	U	367	42.058282	-87.683337
40400	Noyes	1/16/2018	W	1020	42.058282	-87.683337
40400	Noyes	2/24/2018	A	593	42.058282	-87.683337
40400	Noyes	1/25/2018	W	1080	42.058282	-87.683337
40400	Noyes	1/31/2018	W	1019	42.058282	-87.683337
40400	Noyes	2/23/2018	W	987	42.058282	-87.683337
40400	Noyes	2/10/2018	A	507	42.058282	-87.683337
40400	Noyes	2/6/2018	W	976	42.058282	-87.683337
40400	Noyes	3/20/2018	W	924	42.058282	-87.683337
40400	Noyes	2/18/2018	U	439	42.058282	-87.683337
40400	Noyes	1/29/2018	W	973	42.058282	-87.683337
40400	Noyes	1/12/2018	W	940	42.058282	-87.683337
40400	Noyes	3/29/2018	W	705	42.058282	-87.683337
40400	Noyes	3/25/2018	U	293	42.058282	-87.683337
40400	Noyes	2/5/2018	W	946	42.058282	-87.683337
40400	Noyes	3/13/2018	W	997	42.058282	-87.683337
40400	Noyes	3/2/2018	W	1024	42.058282	-87.683337
40400	Noyes	1/17/2018	W	1056	42.058282	-87.683337
40400	Noyes	1/21/2018	U	377	42.058282	-87.683337
40400	Noyes	2/2/2018	W	1012	42.058282	-87.683337
40400	Noyes	1/10/2018	W	989	42.058282	-87.683337
40400	Noyes	3/8/2018	W	976	42.058282	-87.683337
40400	Noyes	3/23/2018	W	951	42.058282	-87.683337
40400	Noyes	1/13/2018	A	450	42.058282	-87.683337
40400	Noyes	2/16/2018	W	1006	42.058282	-87.683337
40400	Noyes	1/24/2018	W	977	42.058282	-87.683337
40400	Noyes	3/27/2018	W	717	42.058282	-87.683337
40400	Noyes	1/4/2018	W	679	42.058282	-87.683337
40400	Noyes	1/9/2018	W	1018	42.058282	-87.683337
40400	Noyes	1/23/2018	W	997	42.058282	-87.683337
40400	Noyes	1/3/2018	W	669	42.058282	-87.683337
40400	Noyes	1/6/2018	A	306	42.058282	-87.683337
40400	Noyes	2/26/2018	W	950	42.058282	-87.683337
40400	Noyes	2/22/2018	W	997	42.058282	-87.683337
40400	Noyes	3/4/2018	U	339	42.058282	-87.683337
40400	Noyes	1/1/2018	U	164	42.058282	-87.683337
40400	Noyes	3/30/2018	W	621	42.058282	-87.683337
40400	Noyes	1/30/2018	W	990	42.058282	-87.683337
40400	Noyes	3/7/2018	W	982	42.058282	-87.683337
40400	Noyes	2/7/2018	W	993	42.058282	-87.683337
40400	Noyes	3/11/2018	U	396	42.058282	-87.683337
40400	Noyes	2/19/2018	W	851	42.058282	-87.683337
40400	Noyes	3/19/2018	W	913	42.058282	-87.683337
40400	Noyes	2/17/2018	A	644	42.058282	-87.683337
40400	Noyes	1/28/2018	U	369	42.058282	-87.683337
40400	Noyes	1/14/2018	U	419	42.058282	-87.683337
40400	Noyes	1/2/2018	W	529	42.058282	-87.683337
40400	Noyes	3/21/2018	W	897	42.058282	-87.683337
40400	Noyes	1/8/2018	W	988	42.058282	-87.683337
40400	Noyes	2/15/2018	W	1059	42.058282	-87.683337
40400	Noyes	2/14/2018	W	1075	42.058282	-87.683337
40400	Noyes	2/9/2018	W	957	42.058282	-87.683337
40400	Noyes	2/25/2018	U	447	42.058282	-87.683337
40400	Noyes	3/28/2018	W	782	42.058282	-87.683337
40400	Noyes	2/21/2018	W	1007	42.058282	-87.683337
40400	Noyes	3/15/2018	W	1051	42.058282	-87.683337
40400	Noyes	3/3/2018	A	543	42.058282	-87.683337
40400	Noyes	2/13/2018	W	1004	42.058282	-87.683337
40400	Noyes	3/1/2018	W	994	42.058282	-87.683337
40400	Noyes	1/11/2018	W	1020	42.058282	-87.683337
40400	Noyes	2/1/2018	W	975	42.058282	-87.683337
40400	Noyes	2/11/2018	U	357	42.058282	-87.683337
40400	Noyes	1/22/2018	W	992	42.058282	-87.683337
40400	Noyes	2/3/2018	A	570	42.058282	-87.683337
40400	Noyes	3/16/2018	W	986	42.058282	-87.683337
40400	Noyes	3/9/2018	W	946	42.058282	-87.683337
40400	Noyes	2/28/2018	W	974	42.058282	-87.683337
40400	Noyes	1/7/2018	U	298	42.058282	-87.683337
40400	Noyes	3/26/2018	W	772	42.058282	-87.683337
40400	Noyes	2/8/2018	W	1012	42.058282	-87.683337
40400	Noyes	1/15/2018	W	611	42.058282	-87.683337
40400	Noyes	2/12/2018	W	977	42.058282	-87.683337
